"","Customer.ID","VAR_REP","MONTH","YEAR","BASKET_PRICE_MEAN_M-6","BASKET_PRICE_MIN_M-6","BASKET_PRICE_MAX_M-6","NB_BASKETS_M-6","QTY_TOTAL_PER_CMD_MOY_M-6","QTY_TOTAL_PER_CMD_MIN_M-6","QTY_TOTAL_PER_CMD_MAX_M-6","NB_PROD_PER_CMD_MOY_M-6","NB_PROD_PER_CMD_MIN_M-6","NB_PROD_PER_CMD_MAX_M-6","FREQ_ACHAT_M-6","NB_SKU_M-6","ITEM_PRICE_MAX_M-6","EXPENSES_M-6","NB_CANCELLED_M-6","EXPENSES_CANCELLED_M-6","PCT_EXP_CANCELLED_M-6","NB_CMD_MOST_FREQ_M-6","NB_SKU_FREQ_M-6","PCT_SKU_FREQ_M-6","EXPENSES_FREQ_M-6","PCT_EXP_FREQ_M-6"
"1049",13394,0,9,2010,366.4375,340.84,404.22,4,284,255,331,23,19,27,0.25,83,75.6,1465.75,0,0,0,2,9,0.108433734939759,243.9,0.166399454204332
"1050",13395,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1051",13396,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1052",13397,1,9,2010,311.6,304.8,318.4,2,301,60,542,9,8,10,0.5,17,108,623.2,3,92.81,0.148924903722721,2,1,0.0588235294117647,39,0.0625802310654685
"1053",13398,1,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1054",13399,1,9,2010,88.95,78,99.9,2,35,30,40,5,4,6,0.5,10,19.5,177.9,0,0,0,1,0,0,0,0
"1055",13400,0,9,2010,310.83,310.83,310.83,1,284,284,284,23,23,23,1,23,19.5,310.83,1,9.9,0.0318502075089277,1,0,0,0,0
"1056",13401,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1057",13402,0,9,2010,302.81,290.6,315.02,2,219,214,224,20,19,21,0.5,34,35.4,605.62,0,0,0,2,6,0.176470588235294,164.6,0.271787589577623
"1058",13403,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1059",13404,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1060",13405,0,9,2010,247.45,108.6,386.3,2,54,44,64,6.5,5,8,0.5,12,87.6,494.9,3,17.25,0.0348555263689634,2,1,0.0833333333333333,33.6,0.0678925035360679
"1061",13406,0,9,2010,140.16,140.16,140.16,1,96,96,96,2,2,2,1,2,79.2,140.16,1,11.7,0.0834760273972603,1,0,0,0,0
"1062",13407,0,9,2010,430.34,59.7,800.98,2,384,6,762,15.5,1,30,0.5,31,59.7,860.68,7,132.81,0.15430822140633,1,0,0,0,0
"1063",13408,1,9,2010,467.059523809524,20.16,1103.85,21,260.904761904762,4,645,7.57142857142857,1,19,0.0625,101,232,9808.25,5,150.85,0.0153799097698366,6,36,0.356435643564356,5093.94,0.519352585833355
"1064",13409,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1065",13410,1,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1066",13411,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1067",13412,0,9,2010,487.35,487.35,487.35,1,176,176,176,34,34,34,1,33,30.6,487.35,0,0,0,1,0,0,0,0
"1068",13413,0,9,2010,82.39,41.75,175.24,5,87.6,18,260,7.6,1,13,0.333333333333333,34,120,411.95,2,83.64,0.203034348828741,2,1,0.0294117647058824,81.25,0.197232673868188
"1069",13414,1,9,2010,395.61,219.86,571.36,2,483,262,704,8,5,11,0.5,14,390,791.22,0,0,0,2,2,0.142857142857143,168.9,0.213467809206036
"1070",13415,0,9,2010,105.75,51,149.15,3,83,60,98,10.3333333333333,1,18,0.5,18,51,317.25,12,118.75,0.374310480693459,2,1,0.0555555555555556,132.6,0.417966903073286
"1071",13416,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1072",13417,0,9,2010,141.52,20.4,293.86,3,44,24,74,6.33333333333333,1,11,0.5,13,51,424.56,5,75.6,0.178066704352742,2,6,0.461538461538462,264.2,0.622291313359714
"1073",13418,0,9,2010,390.554285714286,243.4,597.48,7,250.428571428571,62,420,16.4285714285714,6,25,0.166666666666667,88,232,2733.88,2,35.45,0.0129669188113597,4,16,0.181818181818182,987.68,0.361274086646085
"1074",13419,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1075",13420,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1076",13421,0,9,2010,359.045,321.8,396.29,2,141.5,106,177,31,27,35,0.5,56,76.5,718.09,1,10.95,0.0152487849712432,2,4,0.0714285714285714,92.7,0.129092453592168
"1077",13422,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1078",13423,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1079",13424,1,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1080",13425,0,9,2010,889.71,836.56,942.86,2,629.5,574,685,50,47,53,0.5,86,75.6,1779.42,3,27.7,0.0155668701037417,2,13,0.151162790697674,561.58,0.315597217070731
"1081",13426,1,9,2010,405.222,373.2,452.96,5,221.6,150,284,18.6,12,28,0.2,71,83.4,2026.11,0,0,0,3,19,0.267605633802817,755.32,0.372793184970214
"1082",13427,0,9,2010,163.965,151.63,176.3,2,119.5,101,138,8.5,7,10,0.5,14,47.2,327.93,0,0,0,2,3,0.214285714285714,121.2,0.369591071265209
"1083",13428,0,9,2010,140.755,15,266.51,2,105,12,198,35,3,67,1,66,17.7,281.51,0,0,0,1,0,0,0,0
"1084",13429,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1085",13430,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1086",13431,1,9,2010,251.3,237.7,264.9,2,103,88,118,9.5,6,13,0.5,18,151.2,502.6,1,27,0.0537206526064465,2,1,0.0555555555555556,30,0.0596896140071628
"1087",13432,0,9,2010,219.55,130.3,308.8,2,108.5,76,141,55.5,38,73,0.5,98,27.04,439.1,0,0,0,2,12,0.122448979591837,107.35,0.244477340013664
"1088",13433,1,9,2010,187.706666666667,15,315.54,3,52.6666666666667,12,82,7.33333333333333,1,11,0.333333333333333,20,175.2,563.12,0,0,0,2,2,0.1,59.92,0.10640716010797
"1089",13434,1,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1090",13435,0,9,2010,323.85,323.85,323.85,1,279,279,279,15,15,15,1,14,99.5,323.85,0,0,0,1,0,0,0,0
"1091",13436,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1092",13437,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1093",13438,0,9,2010,46.5,46.5,46.5,1,10,10,10,1,1,1,1,1,46.5,46.5,0,0,0,1,0,0,0,0
"1094",13439,0,9,2010,284.28,284.28,284.28,1,220,220,220,51,51,51,1,49,18,284.28,0,0,0,1,0,0,0,0
"1095",13440,1,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1096",13441,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1097",13442,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1098",13443,1,9,2010,213.5375,4.25,521.54,4,116,5,214,38.25,1,93,0.25,131,79.9,854.15,1,32.45,0.0379909851899549,2,17,0.129770992366412,137.87,0.161411929988878
"1099",13444,0,9,2010,135.29,135.29,135.29,1,105,105,105,13,13,13,1,13,19.5,135.29,0,0,0,1,0,0,0,0
"1100",13445,0,9,2010,241.9,241.9,241.9,1,198,198,198,7,7,7,1,7,81.6,241.9,0,0,0,1,0,0,0,0
"1101",13446,0,9,2010,339.224444444444,303.38,437.68,9,221.555555555556,149,313,15.8888888888889,7,23,0.111111111111111,96,152.64,3053.02,19,250.18,0.0819450904350447,5,34,0.354166666666667,1971.78,0.645845752730084
"1102",13447,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1103",13448,1,9,2010,1090.7,1090.7,1090.7,1,573,573,573,78,78,78,1,76,51,1090.7,0,0,0,1,0,0,0,0
"1104",13449,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1105",13450,1,9,2010,292.708,236.16,369.78,5,340.4,212,504,11.2,8,14,0.2,39,93.6,1463.54,1,2.5,0.00170818699864712,3,13,0.333333333333333,887.3,0.606269729559834
"1106",13451,1,9,2010,836.45,499.88,1281,4,602.5,433,829,116.75,66,157,0.25,317,33.75,3345.8,1,11.25,0.00336242453224939,4,96,0.302839116719243,1750.01,0.523046804949489
"1107",13452,0,9,2010,139.8,139.8,139.8,1,4,4,4,1,1,1,1,1,139.8,139.8,0,0,0,1,0,0,0,0
"1108",13453,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1109",13454,0,9,2010,219.87,219.87,219.87,1,198,198,198,23,23,23,1,23,35.4,219.87,0,0,0,1,0,0,0,0
"1110",13455,1,9,2010,483.15,483.15,483.15,1,246,246,246,32,32,32,1,32,20.1,483.15,5,27.77,0.05747697402463,1,0,0,0,0
"1111",13456,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1112",13457,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1113",13458,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1114",13459,0,9,2010,529.62,529.62,529.62,1,523,523,523,33,33,33,1,33,39.6,529.62,0,0,0,1,0,0,0,0
"1115",13460,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1116",13461,0,9,2010,1133.7,336.6,1930.8,2,884,244,1524,15,11,19,0.5,21,165,2267.4,2,2.8,0.00123489459292582,2,9,0.428571428571429,1501.2,0.662079915321514
"1117",13462,0,9,2010,148.94,148.94,148.94,1,66,66,66,9,9,9,1,9,39.6,148.94,0,0,0,1,0,0,0,0
"1118",13463,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1119",13464,0,9,2010,238.053333333333,195.58,299.34,3,106.333333333333,58,149,10,5,14,0.5,29,68,714.16,1,13.75,0.019253388596393,2,1,0.0344827586206897,30,0.042007393301221
"1120",13465,1,9,2010,611.5,611.5,611.5,1,302,302,302,21,21,21,1,21,175.2,611.5,0,0,0,1,0,0,0,0
"1121",13466,0,9,2010,176.25,30,262.31,3,117.666666666667,16,189,10,2,16,0.5,26,45.9,528.75,0,0,0,2,4,0.153846153846154,114.3,0.216170212765957
"1122",13467,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1123",13468,1,9,2010,189.404285714286,25.5,339.7,14,77.2857142857143,2,162,10.6428571428571,1,20,0.0714285714285714,108,45.9,2651.66,6,120.9,0.0455940806890778,5,25,0.231481481481481,1217.16,0.459018124495599
"1124",13469,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1125",13470,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1126",13471,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1127",13472,1,9,2010,262.18,262.18,262.18,1,136,136,136,14,14,14,1,14,35.7,262.18,0,0,0,1,0,0,0,0
"1128",13473,0,9,2010,369.276,74.1,599.3,5,105.6,38,198,8,1,19,0.25,35,306,1846.38,1,241.68,0.130893965489228,2,4,0.114285714285714,1004.98,0.544297490224114
"1129",13474,1,9,2010,365.05,365.05,365.05,1,173,173,173,62,62,62,1,60,22.95,365.05,0,0,0,1,0,0,0,0
"1130",13475,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1131",13476,0,9,2010,272.2,240.8,303.6,2,93,78,108,17,14,20,0.5,30,35.4,544.4,0,0,0,2,4,0.133333333333333,138.7,0.254775900073475
"1132",13477,1,9,2010,283.49,179.84,387.14,2,270.5,148,393,16,11,21,0.5,27,90,566.98,0,0,0,2,4,0.148148148148148,134.62,0.237433419168225
"1133",13478,0,9,2010,457.3975,39.12,1225.2,4,228,66,574,25,3,68,0.333333333333333,94,51,1829.59,5,135,0.0737870233221651,3,4,0.0425531914893617,203.4,0.111172448472062
"1134",13479,1,9,2010,387.36,387.36,387.36,1,490,490,490,29,29,29,1,29,23.6,387.36,3,5.92,0.0152829409334986,1,0,0,0,0
"1135",13480,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1136",13481,0,9,2010,316.0325,59.2,427.98,4,148.5,14,246,19,4,27,0.333333333333333,63,39,1264.13,0,0,0,2,13,0.206349206349206,487.22,0.38541922112441
"1137",13482,0,9,2010,151.45,151.45,151.45,1,71,71,71,9,9,9,1,9,23.4,151.45,0,0,0,1,0,0,0,0
"1138",13483,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1139",13484,0,9,2010,165.78,165.78,165.78,1,112,112,112,11,11,11,1,11,23.4,165.78,1,23.4,0.141150922909881,1,0,0,0,0
"1140",13485,0,9,2010,450.843333333333,248.18,629.58,3,319.666666666667,170,433,28,20,37,0.333333333333333,81,39.8,1352.53,2,18.65,0.0137889732575248,2,3,0.037037037037037,86.1,0.0636584770762941
"1141",13486,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1142",13487,0,9,2010,167.52,167.52,167.52,1,72,72,72,9,9,9,1,9,35.4,167.52,0,0,0,1,0,0,0,0
"1143",13488,0,9,2010,506.874285714286,29.7,1106.52,7,281.714285714286,15,732,24.4285714285714,1,54,0.25,132,131.4,3548.12,2,16.45,0.00463625807469871,3,23,0.174242424242424,1194.39,0.336626156950723
"1144",13489,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1145",13490,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1146",13491,0,9,2010,187.405555555556,60.18,401.31,9,83,26,154,10.5555555555556,4,23,0.111111111111111,67,75,1686.65,0,0,0,5,19,0.283582089552239,846.1,0.501645273174636
"1147",13492,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1148",13493,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1149",13494,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1150",13495,0,9,2010,390.6,390.6,390.6,1,284,284,284,16,16,16,1,16,81.6,390.6,0,0,0,1,0,0,0,0
"1151",13496,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1152",13497,0,9,2010,200.61,132.64,236.55,3,93.6666666666667,72,116,10.3333333333333,6,13,0.333333333333333,30,40.8,601.83,0,0,0,2,1,0.0333333333333333,39.6,0.0657993120981008
"1153",13498,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1154",13499,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1155",13500,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1156",13501,0,9,2010,772.395,595.17,949.62,2,346.5,315,378,31,30,32,0.5,52,79.6,1544.79,1,15,0.00971005767774261,2,10,0.192307692307692,587.78,0.380491846788237
"1157",13502,0,9,2010,307.9,307.9,307.9,1,142,142,142,11,11,11,1,11,99.5,307.9,0,0,0,1,0,0,0,0
"1158",13503,0,9,2010,252.506666666667,81.2,371.85,3,136.666666666667,4,247,15,1,24,0.333333333333333,42,81.2,757.52,11,100.6,0.132801774210582,2,3,0.0714285714285714,90.6,0.119600802619073
"1159",13504,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1160",13505,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1161",13506,1,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1162",13507,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1163",13508,0,9,2010,176.08,176.08,176.08,1,156,156,156,16,16,16,1,16,27.25,176.08,0,0,0,1,0,0,0,0
"1164",13509,0,9,2010,135,135,135,1,108,108,108,5,5,5,1,5,75,135,0,0,0,1,0,0,0,0
"1165",13510,0,9,2010,375.21,13.92,657.21,3,201.666666666667,48,364,23,1,42,0.5,59,39,1125.63,5,16.3,0.0144807796522836,2,10,0.169491525423729,343.3,0.304984764087666
"1166",13511,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1167",13512,0,9,2010,136.98,120.66,153.3,2,81,78,84,9,7,11,0.5,17,27.04,273.96,0,0,0,2,1,0.0588235294117647,30,0.109505037231713
"1168",13513,1,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1169",13514,0,9,2010,242.4,242.4,242.4,1,92,92,92,5,5,5,1,5,75.6,242.4,0,0,0,1,0,0,0,0
"1170",13515,1,9,2010,188.1,188.1,188.1,1,50,50,50,7,7,7,1,7,81.6,188.1,0,0,0,1,0,0,0,0
"1171",13516,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1172",13517,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1173",13518,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1174",13519,1,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1175",13520,0,9,2010,725.81,722.82,728.8,2,383,366,400,26.5,25,28,0.5,39,120,1451.62,5,92.15,0.0634808007605296,2,14,0.358974358974359,992.5,0.683718879596589
"1176",13521,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1177",13522,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1178",13523,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1179",13524,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1180",13525,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1181",13526,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1182",13527,0,9,2010,530.145,495.72,564.57,2,198,180,216,49,45,53,0.5,71,35.4,1060.29,0,0,0,2,20,0.28169014084507,566.84,0.534608456177084
"1183",13528,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1184",13529,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1185",13530,0,9,2010,402.98,402.98,402.98,1,272,272,272,18,18,18,1,18,35.4,402.98,0,0,0,1,0,0,0,0
"1186",13531,0,9,2010,212.523333333333,14.98,326.98,3,65.6666666666667,2,98,12.6666666666667,1,20,0.5,32,23.8,637.57,0,0,0,2,6,0.1875,222.2,0.348510751760591
"1187",13532,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1188",13533,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1189",13534,1,9,2010,185.505,166.78,192.88,4,81.5,64,110,10,8,11,0.25,29,41.7,742.02,1,6.95,0.00936632435783402,4,8,0.275862068965517,349.2,0.470607261259804
"1190",13535,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1191",13536,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1192",13537,1,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1193",13538,1,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1194",13539,0,9,2010,279.873333333333,12.6,493.53,3,112,6,220,13.6666666666667,1,23,0.333333333333333,39,63.5,839.62,1,12.6,0.0150067887854029,2,2,0.0512820512820513,133.64,0.159167242323908
"1195",13540,0,9,2010,263.14,263.14,263.14,1,52,52,52,12,12,12,1,12,35.7,263.14,0,0,0,1,0,0,0,0
"1196",13541,0,9,2010,310.35,310.35,310.35,1,91,91,91,2,2,2,1,2,163.2,310.35,0,0,0,1,0,0,0,0
"1197",13542,1,9,2010,242.386,104.86,376.44,10,53.4,14,88,21.8,11,35,0.1,82,76.2,2423.86,3,35.4,0.0146048039078165,9,36,0.439024390243902,2133.1,0.880042576716477
"1198",13543,0,9,2010,851.16,851.16,851.16,1,186,186,186,26,26,26,1,25,81.6,851.16,0,0,0,1,0,0,0,0
"1199",13544,0,9,2010,118.98,2.55,194.32,3,48.6666666666667,1,79,35,1,58,0.5,94,25.5,356.94,1,8.5,0.023813526082815,2,3,0.0319148936170213,13.3,0.0372611643413459
"1200",13545,0,9,2010,124.14,124.14,124.14,1,145,145,145,18,18,18,1,16,30.6,124.14,0,0,0,1,0,0,0,0
"1201",13546,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1202",13547,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1203",13548,0,9,2010,226.58,226.58,226.58,1,124,124,124,63,63,63,1,61,11.85,226.58,0,0,0,1,0,0,0,0
"1204",13549,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1205",13550,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1206",13551,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1207",13552,1,9,2010,397.2975,54,613.1,4,141.25,24,258,10.25,3,17,0.333333333333333,38,175.2,1589.19,5,133.65,0.0840994468880373,3,1,0.0263157894736842,525.6,0.330734525135446
"1208",13553,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1209",13554,1,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1210",13555,1,9,2010,371.9025,199.5,680.74,4,109.5,18,237,16.5,1,45,0.333333333333333,62,229.5,1487.61,4,45.8,0.0307876392334012,2,4,0.0645161290322581,428.24,0.287871149024274
"1211",13556,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1212",13557,1,9,2010,218.263333333333,155.73,337.56,3,167.333333333333,38,324,12,8,18,0.333333333333333,34,34.8,654.79,0,0,0,2,2,0.0588235294117647,40.56,0.0619435238778845
"1213",13558,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1214",13559,0,9,2010,495,330,660,2,180,120,240,1,1,1,0.5,1,660,990,0,0,0,2,1,1,990,1
"1215",13560,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1216",13561,0,9,2010,167.671428571429,9.3,240.5,7,105.142857142857,6,144,20.7142857142857,1,38,0.166666666666667,94,40.8,1173.7,0,0,0,4,31,0.329787234042553,742.3,0.63244440657749
"1217",13562,0,9,2010,677.55,677.55,677.55,1,217,217,217,25,25,25,1,25,70.8,677.55,0,0,0,1,0,0,0,0
"1218",13563,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1219",13564,1,9,2010,411.013684210526,2.5,1117.89,19,250.578947368421,2,889,32.8421052631579,1,96,0.0909090909090909,329,61.2,7809.26,19,228.48,0.0292575737009653,11,135,0.410334346504559,5868.18,0.751438676647979
"1220",13565,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1221",13566,0,9,2010,285.37,279.62,291.12,2,237.5,223,252,69,64,74,0.5,122,20.4,570.74,0,0,0,2,15,0.122950819672131,92.38,0.161860041349827
"1222",13567,0,9,2010,230.33,84.51,415.89,3,118.333333333333,34,220,50.6666666666667,23,91,0.5,132,22.5,690.99,1,5.1,0.00738071462683975,2,13,0.0984848484848485,123.1,0.178150190306661
"1223",13568,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1224",13569,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1225",13570,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1226",13571,1,9,2010,200.517142857143,123.37,285.83,7,116.142857142857,78,185,27.5714285714286,15,51,0.142857142857143,109,76.5,1403.62,0,0,0,7,40,0.36697247706422,840.93,0.599115145124749
"1227",13572,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1228",13573,1,9,2010,81.85,81.85,81.85,1,42,42,42,8,8,8,1,8,15,81.85,0,0,0,1,0,0,0,0
"1229",13574,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1230",13575,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1231",13576,1,9,2010,508.69,365.08,699.17,5,236,163,429,20,10,33,0.2,73,162.72,2543.45,7,21.55,0.0084727437142464,4,19,0.26027397260274,1646.71,0.647431638129312
"1232",13577,0,9,2010,270.035,225.08,314.99,2,123.5,88,159,15.5,13,18,0.5,28,30.6,540.07,0,0,0,2,3,0.107142857142857,89.12,0.165015646119947
"1233",13578,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1234",13579,1,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1235",13580,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1236",13581,0,9,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1237",13582,0,9,2010,77.5,77.5,77.5,1,34,34,34,3,3,3,1,3,47.2,77.5,0,0,0,1,0,0,0,0
