"","Customer.ID","VAR_REP","MONTH","YEAR","BASKET_PRICE_MEAN_M-6","BASKET_PRICE_MIN_M-6","BASKET_PRICE_MAX_M-6","NB_BASKETS_M-6","QTY_TOTAL_PER_CMD_MOY_M-6","QTY_TOTAL_PER_CMD_MIN_M-6","QTY_TOTAL_PER_CMD_MAX_M-6","NB_PROD_PER_CMD_MOY_M-6","NB_PROD_PER_CMD_MIN_M-6","NB_PROD_PER_CMD_MAX_M-6","FREQ_ACHAT_M-6","NB_SKU_M-6","ITEM_PRICE_MAX_M-6","EXPENSES_M-6","NB_CANCELLED_M-6","EXPENSES_CANCELLED_M-6","PCT_EXP_CANCELLED_M-6","NB_CMD_MOST_FREQ_M-6","NB_SKU_FREQ_M-6","PCT_SKU_FREQ_M-6","EXPENSES_FREQ_M-6","PCT_EXP_FREQ_M-6"
"1977",14322,0,2,2011,160.25,15.8,304.7,2,63,4,122,4.5,1,8,0.5,8,102,320.5,2,56.35,0.17581903276131,2,1,0.125,31.6,0.0985959438377535
"1978",14323,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1979",14324,0,2,2011,339.8,339.8,339.8,1,175,175,175,18,18,18,1,18,35.4,339.8,0,0,0,1,0,0,0,0
"1980",14325,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1981",14326,0,2,2011,449.68,449.68,449.68,1,334,334,334,27,27,27,1,27,30.6,449.68,0,0,0,1,0,0,0,0
"1982",14327,0,2,2011,318.98,314.96,323,2,207,178,236,19,18,20,0.5,37,31.2,637.96,0,0,0,2,1,0.027027027027027,20.4,0.0319769264530692
"1983",14328,0,2,2011,445.05,445.05,445.05,1,1,1,1,1,1,1,1,1,445.05,445.05,2,890.11,2.00002246938546,1,0,0,0,0
"1984",14329,1,2,2011,937.685,519.69,1547.58,4,509.5,281,740,50.25,30,76,0.25,161,76.5,3750.74,2,45.45,0.0121176087918651,3,32,0.198757763975155,1376.92,0.367106224371724
"1985",14330,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1986",14331,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1987",14332,0,2,2011,538.6,515.7,561.5,2,206,204,208,18.5,17,20,0.5,31,52.2,1077.2,0,0,0,2,6,0.193548387096774,352.7,0.327422948384701
"1988",14333,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1989",14334,0,2,2011,385.8,312.79,557.84,4,291.5,169,454,22.25,15,32,0.25,71,58,1543.2,1,12.75,0.00826205287713841,3,15,0.211267605633803,639.48,0.414385692068429
"1990",14335,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1991",14336,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1992",14337,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1993",14338,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1994",14339,0,2,2011,310.75,310.75,310.75,1,288,288,288,9,9,9,1,9,59.4,310.75,0,0,0,1,0,0,0,0
"1995",14340,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1996",14341,0,2,2011,171.833333333333,19.8,329.12,6,92.3333333333333,4,188,10,1,16,0.333333333333333,52,45.9,1031,1,15.9,0.0154219204655674,3,7,0.134615384615385,257.7,0.249951503394762
"1997",14342,0,2,2011,124.94,88.6,161.28,2,87,84,90,6,2,10,0.5,12,67.6,249.88,1,14.85,0.0594285256923323,1,0,0,0,0
"1998",14343,0,2,2011,220.38,220.38,220.38,1,132,132,132,47,47,47,1,45,15.3,220.38,0,0,0,1,0,0,0,0
"1999",14344,0,2,2011,166.6,15,645.6,10,88.4,4,240,6.9,1,24,0.1,26,70.8,1666,0,0,0,7,14,0.538461538461538,1369.9,0.822268907563025
"2000",14345,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2001",14346,1,2,2011,431.39,49.88,672.93,3,424.333333333333,46,807,28.6666666666667,5,48,0.5,78,34,1294.17,0,0,0,2,8,0.102564102564103,278.78,0.215412194688488
"2002",14347,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2003",14348,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2004",14349,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2005",14350,0,2,2011,344.55,305.45,383.65,2,180,151,209,20.5,18,23,0.5,38,39.95,689.1,0,0,0,2,3,0.0789473684210526,113.5,0.164707589609636
"2006",14351,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2007",14352,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2008",14353,0,2,2011,142.95,100.86,185.04,2,140,66,214,9.5,5,14,0.5,14,40.56,285.9,0,0,0,2,5,0.357142857142857,174.68,0.610982861140259
"2009",14354,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2010",14355,0,2,2011,356.655,348.8,364.51,2,192.5,184,201,24,22,26,0.5,36,25.5,713.31,0,0,0,2,1,0.0277777777777778,31.2,0.0437397484964461
"2011",14356,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2012",14357,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013",14358,0,2,2011,200.03,150.6,249.46,2,169,116,222,12.5,7,18,0.5,21,45.9,400.06,0,0,0,2,4,0.19047619047619,142.8,0.356946458031295
"2014",14359,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",14360,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",14361,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2017",14362,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018",14363,0,2,2011,113.735,78.15,149.32,2,52.5,37,68,4,3,5,0.5,8,65.4,227.47,0,0,0,1,0,0,0,0
"2019",14364,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020",14365,0,2,2011,310.18,310.18,310.18,1,227,227,227,22,22,22,1,22,19.9,310.18,0,0,0,1,0,0,0,0
"2021",14366,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2022",14367,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2023",14368,0,2,2011,155,155,155,1,36,36,36,8,8,8,1,8,29.9,155,0,0,0,1,0,0,0,0
"2024",14369,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025",14370,0,2,2011,159.14,122.4,195.88,2,48,48,48,5,1,9,0.5,10,122.4,318.28,2,44,0.138243056428302,1,0,0,0,0
"2026",14371,1,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2027",14372,0,2,2011,269.73,269.73,269.73,1,183,183,183,15,15,15,1,15,38.25,269.73,0,0,0,1,0,0,0,0
"2028",14373,0,2,2011,76.55,76.55,76.55,1,17,17,17,4,4,4,1,4,25.5,76.55,0,0,0,1,0,0,0,0
"2029",14374,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2030",14375,0,2,2011,530.31,530.31,530.31,1,293,293,293,75,75,75,1,75,35.7,530.31,0,0,0,1,0,0,0,0
"2031",14376,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2032",14377,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2033",14378,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2034",14379,1,2,2011,460.405,320.76,600.05,2,210.5,133,288,41.5,38,45,0.5,68,76.5,920.81,0,0,0,2,11,0.161764705882353,164.85,0.179027160869235
"2035",14380,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2036",14381,0,2,2011,428.66,428.66,428.66,1,307,307,307,58,58,58,1,56,30.6,428.66,0,0,0,1,0,0,0,0
"2037",14382,0,2,2011,620.73,620.73,620.73,1,464,464,464,171,171,171,1,137,28.75,620.73,1,5.95,0.00958548805438758,1,0,0,0,0
"2038",14383,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2039",14384,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2040",14385,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2041",14386,1,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2042",14387,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2043",14388,0,2,2011,459.44,304.95,625.6,4,279.75,177,340,29.75,20,42,0.25,70,25.5,1837.76,11,84.35,0.0458982674560334,4,19,0.271428571428571,948.45,0.51609024029253
"2044",14389,0,2,2011,319.2,319.2,319.2,1,256,256,256,15,15,15,1,15,72,319.2,6,12.54,0.0392857142857143,1,0,0,0,0
"2045",14390,0,2,2011,394.142,10.9,680.43,5,169.6,2,408,46.4,2,91,0.25,112,53.1,1970.71,4,22.1,0.0112142324339959,4,56,0.5,1515.38,0.768951291666455
"2046",14391,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2047",14392,0,2,2011,266.4,266.4,266.4,1,114,114,114,14,14,14,1,14,59.7,266.4,0,0,0,1,0,0,0,0
"2048",14393,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2049",14394,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2050",14395,0,2,2011,445.772857142857,195.15,797.62,7,237.428571428571,71,506,41,12,83,0.142857142857143,144,47.2,3120.41,2,11.4,0.00365336606407491,6,58,0.402777777777778,2246.77,0.720023971208912
"2051",14396,0,2,2011,281.675,220.7,342.65,2,109,78,140,53,38,68,0.5,70,31.8,563.35,0,0,0,2,1,0.0142857142857143,8.85,0.0157095943906985
"2052",14397,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2053",14398,0,2,2011,261.3,261.3,261.3,1,72,72,72,22,22,22,1,22,23.8,261.3,0,0,0,1,0,0,0,0
"2054",14399,0,2,2011,244.7825,178.99,311.54,4,125.75,80,187,19.25,10,31,0.25,60,81.6,979.13,0,0,0,4,9,0.15,458.05,0.467813262794522
"2055",14400,0,2,2011,501.52,501.52,501.52,1,583,583,583,22,22,22,1,22,138.24,501.52,3,14.47,0.0288522890413144,1,0,0,0,0
"2056",14401,0,2,2011,265.102,176.47,304.74,5,197,92,370,9,5,15,0.2,40,127,1325.51,0,0,0,3,3,0.075,630.7,0.475816855399054
"2057",14402,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2058",14403,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2059",14404,0,2,2011,242.193333333333,177.02,282.6,3,103.666666666667,95,114,30,19,52,0.333333333333333,47,47.4,726.58,1,39.6,0.0545019130722013,3,10,0.212765957446809,380,0.522998155743346
"2060",14405,0,2,2011,195,195,195,1,100,100,100,2,2,2,1,2,117,195,0,0,0,1,0,0,0,0
"2061",14406,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2062",14407,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2063",14408,0,2,2011,420.96,420.96,420.96,1,240,240,240,5,5,5,1,5,88.8,420.96,0,0,0,1,0,0,0,0
"2064",14409,0,2,2011,352.538,187.9,579.89,5,225.8,144,389,7.4,2,14,0.25,29,177.6,1762.69,2,302.4,0.171555974107756,3,4,0.137931034482759,865.5,0.491010898115948
"2065",14410,1,2,2011,773.035,460.17,1085.9,2,403,306,500,100,68,132,0.5,179,61.2,1546.07,0,0,0,2,6,0.0335195530726257,78.15,0.0505475172534232
"2066",14411,1,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2067",14412,0,2,2011,656.16,656.16,656.16,1,642,642,642,41,41,41,1,41,45.9,656.16,0,0,0,1,0,0,0,0
"2068",14413,0,2,2011,152.435,122.7,182.17,2,70.5,68,73,44.5,23,66,0.5,86,14.95,304.87,0,0,0,1,0,0,0,0
"2069",14414,0,2,2011,559.775,217.2,902.35,2,255.5,146,365,14.5,8,21,0.5,28,79.8,1119.55,0,0,0,2,1,0.0357142857142857,60,0.0535929614577286
"2070",14415,1,2,2011,599.477142857143,235.6,982.33,7,316.571428571429,74,603,63.5714285714286,27,95,0.142857142857143,219,45,4196.34,8,33.5,0.00798314721876683,7,103,0.470319634703196,3109.94,0.741107727209902
"2071",14416,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2072",14417,0,2,2011,604.2,604.2,604.2,1,567,567,567,137,137,137,1,106,40.8,604.2,0,0,0,1,0,0,0,0
"2073",14418,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2074",14419,0,2,2011,163.475,124.1,202.85,2,62,55,69,22,21,23,0.5,28,19.8,326.95,0,0,0,2,15,0.535714285714286,202,0.617831472702248
"2075",14420,0,2,2011,407.55,407.55,407.55,1,226,226,226,18,18,18,1,18,68,407.55,0,0,0,1,0,0,0,0
"2076",14421,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2077",14422,0,2,2011,655.7575,481.84,1078.57,4,361.75,252,583,35.5,23,59,0.25,114,59.8,2623.03,0,0,0,3,25,0.219298245614035,1121.19,0.427440784131329
"2078",14423,0,2,2011,406.61,406.61,406.61,1,203,203,203,11,11,11,1,11,244.8,406.61,1,1.65,0.00405794250018445,1,0,0,0,0
"2079",14424,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2080",14425,0,2,2011,239.1,239.1,239.1,1,90,90,90,13,13,13,1,13,30,239.1,2,25.5,0.106649937264743,1,0,0,0,0
"2081",14426,1,2,2011,1172.845,475.58,1870.11,2,718.5,192,1245,52,20,84,0.5,104,111,2345.69,5,28,0.0119367861908436,1,0,0,0,0
"2082",14427,0,2,2011,305.08,305.08,305.08,1,25,25,25,2,2,2,1,2,295,305.08,0,0,0,1,0,0,0,0
"2083",14428,0,2,2011,203.55,203.55,203.55,1,56,56,56,24,24,24,1,24,27.8,203.55,0,0,0,1,0,0,0,0
"2084",14429,0,2,2011,516.28,516.28,516.28,1,286,286,286,22,22,22,1,22,45,516.28,0,0,0,1,0,0,0,0
"2085",14430,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2086",14431,1,2,2011,803.295,126.66,1479.93,2,399.5,98,701,19.5,11,28,0.5,39,175.2,1606.59,0,0,0,1,0,0,0,0
"2087",14432,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2088",14433,0,2,2011,289.6,289.6,289.6,1,134,134,134,77,77,77,1,72,19.9,289.6,0,0,0,1,0,0,0,0
"2089",14434,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2090",14435,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2091",14436,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2092",14437,0,2,2011,135.966666666667,91.4,190.5,3,75.3333333333333,52,120,7.33333333333333,4,10,0.333333333333333,16,53.1,407.9,1,22.5,0.0551605785731797,1,0,0,0,0
"2093",14438,1,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2094",14439,0,2,2011,1720.65,780.06,2661.24,2,336,146,526,20,8,32,0.5,36,175.2,3441.3,0,0,0,2,4,0.111111111111111,945,0.274605526981083
"2095",14440,0,2,2011,562.168333333333,89.7,1313.4,6,150.5,6,300,13.6666666666667,1,26,0.2,40,153,3373.01,2,111.9,0.0331751165872618,4,17,0.425,2681.3,0.794927972345175
"2096",14441,1,2,2011,504.09,473.53,534.65,2,154.5,145,164,17,16,18,0.5,31,85,1008.18,4,66.8,0.0662580094824337,2,3,0.0967741935483871,147.2,0.146005673590034
"2097",14442,1,2,2011,707.8075,25.5,1379.25,4,217.25,2,367,23.5,1,32,0.333333333333333,77,290,2831.23,0,0,0,2,17,0.220779220779221,898.8,0.317459196179752
"2098",14443,1,2,2011,634.885,607,662.77,2,372.5,326,419,40,40,40,0.5,57,91.8,1269.77,6,31.14,0.0245241264165951,2,3,0.0526315789473684,135.9,0.107027256904794
"2099",14444,0,2,2011,132.04,132.04,132.04,1,180,180,180,13,13,13,1,11,27.2,132.04,0,0,0,1,0,0,0,0
"2100",14445,0,2,2011,221.65,221.65,221.65,1,83,83,83,32,32,32,1,32,17.85,221.65,0,0,0,1,0,0,0,0
"2101",14446,0,2,2011,201.73,201.73,201.73,1,183,183,183,46,46,46,1,42,26.35,201.73,0,0,0,1,0,0,0,0
"2102",14447,0,2,2011,548.5,548.5,548.5,1,342,342,342,36,36,36,1,36,25.2,548.5,0,0,0,1,0,0,0,0
"2103",14448,0,2,2011,102.35,102.35,102.35,1,44,44,44,18,18,18,1,18,19.5,102.35,0,0,0,1,0,0,0,0
"2104",14449,0,2,2011,357.188,57.13,755.82,5,232.6,33,500,67.6,21,103,0.25,173,88.5,1785.94,0,0,0,4,68,0.393063583815029,1275.29,0.714072141281342
"2105",14450,0,2,2011,152.535,125.94,171.63,4,61,44,81,9,5,12,0.25,22,44.55,610.14,0,0,0,4,8,0.363636363636364,469.31,0.769184121676992
"2106",14451,0,2,2011,337.053333333333,241.46,462.97,3,191,153,261,46.3333333333333,41,53,0.333333333333333,90,30,1011.16,3,16.3,0.0161200996874876,3,33,0.366666666666667,663.2,0.655880375014835
"2107",14452,0,2,2011,273.85,273.85,273.85,1,104,104,104,40,40,40,1,39,15.9,273.85,0,0,0,1,0,0,0,0
"2108",14453,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2109",14454,0,2,2011,197.975,173.7,222.25,2,65,60,70,21.5,15,28,0.5,41,29.5,395.95,0,0,0,2,1,0.024390243902439,47.2,0.119206970577093
"2110",14455,0,2,2011,157.0525,52.8,252.15,4,179.75,32,356,19.75,4,51,0.25,65,41.25,628.21,3,33.35,0.0530873434042756,3,7,0.107692307692308,254.4,0.404960124799032
"2111",14456,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2112",14457,1,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2113",14458,0,2,2011,237.42,237.42,237.42,1,328,328,328,49,49,49,1,46,23.4,237.42,0,0,0,1,0,0,0,0
"2114",14459,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2115",14460,1,2,2011,90.04,51,159.12,3,108,12,264,2.33333333333333,1,4,0.333333333333333,6,69.12,270.12,3,90,0.333185250999556,2,1,0.166666666666667,81,0.2998667258996
"2116",14461,0,2,2011,496.7175,69.7,861.41,4,264,6,386,48.5,3,75,0.333333333333333,167,38.25,1986.87,0,0,0,3,20,0.119760479041916,469.98,0.236542904165849
"2117",14462,1,2,2011,187.645,109.3,265.99,2,71,34,108,26,3,49,0.5,49,39.6,375.29,0,0,0,2,2,0.0408163265306122,86.2,0.229689040475366
"2118",14463,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2119",14464,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2120",14465,1,2,2011,394.2,394.2,394.2,1,120,120,120,7,7,7,1,7,81.75,394.2,0,0,0,1,0,0,0,0
"2121",14466,1,2,2011,771.7,759.5,783.9,2,423,274,572,30,20,40,0.5,43,82.5,1543.4,0,0,0,2,7,0.162790697674419,907.65,0.588084747959051
"2122",14467,1,2,2011,265.25,128.6,385.9,3,149,80,204,32.6666666666667,17,43,0.333333333333333,68,23.7,795.75,0,0,0,3,26,0.382352941176471,425.05,0.534150172792963
"2123",14468,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2124",14469,0,2,2011,485.37,287.66,683.08,2,258.5,105,412,40.5,31,50,0.5,75,103.68,970.74,0,0,0,2,4,0.0533333333333333,119.25,0.122844427962173
"2125",14470,1,2,2011,250.85,250.85,250.85,1,89,89,89,17,17,17,1,17,61.2,250.85,0,0,0,1,0,0,0,0
"2126",14471,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2127",14472,0,2,2011,307.07,279.88,334.26,2,144.5,102,187,35,34,36,0.5,54,49.9,614.14,0,0,0,2,4,0.0740740740740741,106.56,0.173510925847527
"2128",14473,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2129",14474,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2130",14475,1,2,2011,225.3,225.3,225.3,1,94,94,94,6,6,6,1,6,79,225.3,0,0,0,1,0,0,0,0
"2131",14476,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2132",14477,1,2,2011,165,165,165,1,100,100,100,1,1,1,1,1,165,165,0,0,0,1,0,0,0,0
"2133",14478,0,2,2011,348.99,344.1,353.88,2,336,300,372,18,13,23,0.5,33,70.8,697.98,0,0,0,2,3,0.0909090909090909,183.96,0.263560560474512
"2134",14479,0,2,2011,401.065,348.8,453.33,2,186.5,116,257,54,20,88,0.5,92,30,802.13,0,0,0,2,5,0.0543478260869565,205.8,0.256566890653635
"2135",14480,0,2,2011,358.31,343.54,373.08,2,188,158,218,17.5,16,19,0.5,30,50.4,716.62,0,0,0,2,5,0.166666666666667,220.8,0.308113086433535
"2136",14481,1,2,2011,781.58,781.58,781.58,1,496,496,496,47,47,47,1,46,141.96,781.58,0,0,0,1,0,0,0,0
"2137",14482,0,2,2011,381.626666666667,4.2,748.73,6,207.5,2,441,18.1666666666667,1,51,0.25,91,165,2289.76,2,165.66,0.072348193697156,3,8,0.0879120879120879,1255.2,0.548179721892251
"2138",14483,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2139",14484,0,2,2011,220.38,220.38,220.38,1,250,250,250,14,14,14,1,14,20.4,220.38,0,0,0,1,0,0,0,0
"2140",14485,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2141",14486,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2142",14487,0,2,2011,191.19,132.18,250.2,2,69.5,65,74,29.5,26,33,0.5,32,51,382.38,2,25.5,0.0666875882629845,2,5,0.15625,236.05,0.617317851352058
"2143",14488,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2144",14489,0,2,2011,330.35,314.25,346.45,2,207,183,231,20,17,23,0.5,32,39.6,660.7,0,0,0,2,8,0.25,228.6,0.345996670198275
"2145",14490,0,2,2011,636.735,477.08,796.39,2,466.5,444,489,40,33,47,0.5,72,66,1273.47,0,0,0,2,8,0.111111111111111,305.08,0.239565910465107
"2146",14491,0,2,2011,254.4,254.4,254.4,1,80,80,80,8,8,8,1,4,47.7,254.4,0,0,0,1,0,0,0,0
"2147",14492,0,2,2011,349.145,318.14,380.15,2,182.5,124,241,18.5,17,20,0.5,37,30,698.29,0,0,0,1,0,0,0,0
"2148",14493,0,2,2011,862.17,862.17,862.17,1,583,583,583,62,62,62,1,55,61.2,862.17,0,0,0,1,0,0,0,0
"2149",14494,0,2,2011,147.6,147.6,147.6,1,88,88,88,9,9,9,1,9,19.8,147.6,0,0,0,1,0,0,0,0
"2150",14495,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2151",14496,1,2,2011,350.505,168.5,608.68,4,125.5,46,172,12.5,7,21,0.25,30,139.2,1402.02,3,22.35,0.0159412847177644,4,9,0.3,1034.43,0.737814011212394
"2152",14497,1,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2153",14498,0,2,2011,367.525,166.22,593.42,4,226,70,424,32.75,14,50,0.25,115,153,1470.1,0,0,0,2,9,0.0782608695652174,134.83,0.0917148493299776
"2154",14499,0,2,2011,330.9125,210.65,382.91,4,187.25,123,231,31.25,21,49,0.25,86,34.8,1323.65,3,18.35,0.0138631813545877,4,28,0.325581395348837,672.64,0.5081705889019
"2155",14500,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2156",14501,0,2,2011,66.93,66.93,66.93,1,45,45,45,4,4,4,1,4,19.8,66.93,0,0,0,1,0,0,0,0
"2157",14502,1,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2158",14503,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2159",14504,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2160",14505,0,2,2011,872.3625,317.06,1063.48,4,373.75,95,515,110.25,45,140,0.25,338,91.8,3489.45,1,11.44,0.0032784536244967,4,60,0.177514792899408,1021.31,0.292685093639399
"2161",14506,0,2,2011,578.35,539.4,617.3,2,204,184,224,97,94,100,0.5,104,31.8,1156.7,0,0,0,2,29,0.278846153846154,644,0.556756289444108
"2162",14507,0,2,2011,497.783333333333,435.47,570.38,3,267.666666666667,161,436,46.3333333333333,40,54,0.333333333333333,107,71.4,1493.35,1,59.5,0.0398433053202531,3,17,0.158878504672897,575.32,0.385254628854589
"2163",14508,0,2,2011,289.91,289.91,289.91,1,80,80,80,57,57,57,1,51,20.3,289.91,1,18.85,0.0650201786761409,1,0,0,0,0
"2164",14509,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2165",14510,0,2,2011,335.76,15.3,505.75,3,273.666666666667,6,518,26,1,39,0.5,67,59.5,1007.28,1,15.3,0.0151894210150107,2,8,0.119402985074627,270.7,0.268743546978
