"","Customer.ID","VAR_REP","MONTH","YEAR","BASKET_PRICE_MEAN_M-6","BASKET_PRICE_MIN_M-6","BASKET_PRICE_MAX_M-6","NB_BASKETS_M-6","QTY_TOTAL_PER_CMD_MOY_M-6","QTY_TOTAL_PER_CMD_MIN_M-6","QTY_TOTAL_PER_CMD_MAX_M-6","NB_PROD_PER_CMD_MOY_M-6","NB_PROD_PER_CMD_MIN_M-6","NB_PROD_PER_CMD_MAX_M-6","FREQ_ACHAT_M-6","NB_SKU_M-6","ITEM_PRICE_MAX_M-6","EXPENSES_M-6","NB_CANCELLED_M-6","EXPENSES_CANCELLED_M-6","PCT_EXP_CANCELLED_M-6","NB_CMD_MOST_FREQ_M-6","NB_SKU_FREQ_M-6","PCT_SKU_FREQ_M-6","EXPENSES_FREQ_M-6","PCT_EXP_FREQ_M-6"
"1839",14184,0,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1840",14185,0,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1841",14186,1,10,2010,327.05,201.4,456.87,3,275.333333333333,170,414,21.3333333333333,14,31,0.333333333333333,51,39.6,981.15,0,0,0,2,13,0.254901960784314,386.1,0.393517810732304
"1842",14187,0,10,2010,123.5,123.5,123.5,1,50,50,50,8,8,8,1,8,19.8,123.5,0,0,0,1,0,0,0,0
"1843",14188,0,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1844",14189,0,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1845",14190,0,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1846",14191,0,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1847",14192,0,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1848",14193,0,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1849",14194,1,10,2010,490.527777777778,13.92,1071.91,9,273.222222222222,4,574,25.5555555555556,1,52,0.2,158,88.8,4414.75,5,29.75,0.00673877342997905,3,62,0.392405063291139,2578,0.583951526133983
"1850",14195,1,10,2010,265.466666666667,75,388.2,3,274.666666666667,60,392,1.33333333333333,1,2,0.5,2,333.2,796.4,1,58.65,0.0736438975389252,2,2,1,796.4,1
"1851",14196,0,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1852",14197,1,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1853",14198,0,10,2010,172.42,158.78,186.06,2,79,68,90,10.5,10,11,0.5,19,29.95,344.84,1,4.25,0.0123245563159726,2,2,0.105263157894737,82.8,0.240111355991184
"1854",14199,1,10,2010,161.325,102,220.65,2,23.5,8,39,3,1,5,0.5,6,102,322.65,1,91.8,0.284518828451883,1,0,0,0,0
"1855",14200,0,10,2010,379.2,379.2,379.2,1,140,140,140,21,21,21,1,21,26,379.2,0,0,0,1,0,0,0,0
"1856",14201,1,10,2010,141.975,102,181.95,2,53.5,24,83,5,1,9,0.5,9,102,283.95,0,0,0,2,1,0.111111111111111,121.8,0.428948758584258
"1857",14202,0,10,2010,92.01,92.01,92.01,1,31,31,31,5,5,5,1,5,23.6,92.01,0,0,0,1,0,0,0,0
"1858",14203,0,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1859",14204,1,10,2010,351.6,351.6,351.6,1,229,229,229,87,87,87,1,84,40.56,351.6,0,0,0,1,0,0,0,0
"1860",14205,0,10,2010,276.6875,156.5,331.55,4,143.25,66,210,12.5,9,19,0.25,42,175.2,1106.75,2,19.7,0.017799864468037,3,7,0.166666666666667,426.85,0.385678789247798
"1861",14206,0,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1862",14207,0,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1863",14208,0,10,2010,415.31,415.31,415.31,1,415,415,415,25,25,25,1,25,30,415.31,0,0,0,1,0,0,0,0
"1864",14209,1,10,2010,347.585,265.8,446.75,4,159,118,242,19.25,16,23,0.25,63,39.6,1390.34,3,10.8,0.00776788411467699,3,13,0.206349206349206,542.2,0.38997655249795
"1865",14210,1,10,2010,313.384285714286,25.2,438.51,7,161.857142857143,12,261,18.1428571428571,1,27,0.166666666666667,101,47.7,2193.69,4,29.35,0.0133792833080335,3,23,0.227722772277228,911.01,0.415286571940429
"1866",14211,1,10,2010,244.522,19.9,405.06,5,145,2,225,16.6,1,28,0.25,57,37.5,1222.61,6,67.15,0.0549234833675497,4,20,0.350877192982456,611.4,0.500077702619805
"1867",14212,0,10,2010,1119.66,1119.66,1119.66,1,894,894,894,12,12,12,1,12,139.2,1119.66,0,0,0,1,0,0,0,0
"1868",14213,0,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1869",14214,0,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1870",14215,0,10,2010,201.5,201.5,201.5,1,238,238,238,14,14,14,1,14,20.4,201.5,0,0,0,1,0,0,0,0
"1871",14216,1,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1872",14217,1,10,2010,344.54,272.48,416.6,2,136,96,176,18,9,27,0.5,31,130.8,689.08,2,23.75,0.0344662448482034,2,5,0.161290322580645,158.76,0.230394148720032
"1873",14218,0,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1874",14219,1,10,2010,395.64,395.64,395.64,1,238,238,238,25,25,25,1,25,30,395.64,0,0,0,1,0,0,0,0
"1875",14220,0,10,2010,441.3,307.9,574.7,2,98,94,102,8.5,8,9,0.5,12,262.8,882.6,0,0,0,2,5,0.416666666666667,716,0.811239519601178
"1876",14221,0,10,2010,385.58625,23.6,667.45,8,202.125,8,295,19.25,1,26,0.142857142857143,67,83.4,3084.69,0,0,0,6,34,0.507462686567164,2388,0.774145862307071
"1877",14222,0,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1878",14223,0,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1879",14224,0,10,2010,198.295,121.53,363.63,4,82.25,4,191,28,3,60,0.25,95,125,793.18,0,0,0,2,9,0.0947368421052632,110.75,0.139627827227111
"1880",14225,1,10,2010,491.85,379.74,603.96,2,266,202,330,27,19,35,0.5,42,47.2,983.7,0,0,0,2,10,0.238095238095238,320.46,0.325770051845075
"1881",14226,1,10,2010,770.34,770.34,770.34,1,418,418,418,31,31,31,1,31,76.5,770.34,0,0,0,1,0,0,0,0
"1882",14227,1,10,2010,719.283333333333,272.62,1303.78,3,584.666666666667,271,1037,46.6666666666667,16,91,0.5,133,38.25,2157.85,2,3.2,0.00148295757351067,2,6,0.0451127819548872,191,0.0885140301689181
"1883",14228,0,10,2010,248.5,81.05,342.44,3,86.6666666666667,27,148,12.6666666666667,4,21,0.333333333333333,38,81,745.5,0,0,0,1,0,0,0,0
"1884",14229,1,10,2010,359.62,329.6,389.64,2,100,80,120,12,10,14,0.5,19,127.5,719.24,2,15.7,0.0218285968522329,2,5,0.263157894736842,426.41,0.592861909793671
"1885",14230,1,10,2010,475.5,475.5,475.5,1,108,108,108,17,17,17,1,17,76.5,475.5,0,0,0,1,0,0,0,0
"1886",14231,0,10,2010,309.91,309.91,309.91,1,201,201,201,19,19,19,1,19,22.5,309.91,0,0,0,1,0,0,0,0
"1887",14232,0,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1888",14233,0,10,2010,508.125,404.35,611.9,2,193.5,145,242,17.5,13,22,0.5,29,98.1,1016.25,2,118.8,0.11690036900369,2,6,0.206896551724138,206.2,0.20290282902829
"1889",14234,0,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1890",14235,0,10,2010,393.2825,15,693.48,4,263.75,4,456,17.25,1,26,0.333333333333333,53,58.5,1573.13,0,0,0,3,13,0.245283018867925,948.49,0.602931734821661
"1891",14236,1,10,2010,262.34,222.95,301.73,2,182,113,251,13.5,10,17,0.5,24,60,524.68,1,2.95,0.00562247465121598,2,3,0.125,222.7,0.424449188076542
"1892",14237,0,10,2010,310.14,310.14,310.14,1,200,200,200,17,17,17,1,17,51,310.14,1,5.1,0.016444186496421,1,0,0,0,0
"1893",14238,0,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1894",14239,1,10,2010,192.405,135.46,305.86,4,69,54,90,10.75,7,17,0.25,29,35.4,769.62,0,0,0,3,12,0.413793103448276,477.02,0.619812374938281
"1895",14240,1,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1896",14241,0,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1897",14242,0,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1898",14243,1,10,2010,1034.72666666667,194.5,2560.4,3,531.666666666667,54,1375,46.6666666666667,10,110,0.333333333333333,129,142.8,3104.18,0,0,0,3,10,0.0775193798449612,439.3,0.141518855221025
"1899",14244,0,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1900",14245,0,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1901",14246,0,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1902",14247,0,10,2010,170.096666666667,146.78,184.35,3,103.333333333333,58,156,25.6666666666667,25,26,0.333333333333333,57,30,510.29,1,2.95,0.00578102647514159,3,13,0.228070175438596,179.15,0.351074878990378
"1903",14248,0,10,2010,365.185,311.98,418.39,2,295,172,418,19.5,18,21,0.5,33,81.36,730.37,0,0,0,2,6,0.181818181818182,162.88,0.223010255076194
"1904",14249,1,10,2010,470.196375,9.3,1381.97,8,208.375,6,590,24.875,1,95,0.25,130,111.6,3761.571,0,0,0,4,30,0.230769230769231,1939.31,0.515558525945675
"1905",14250,0,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1906",14251,0,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1907",14252,0,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1908",14253,0,10,2010,158.05,158.05,158.05,1,47,47,47,6,6,6,1,6,71.4,158.05,0,0,0,1,0,0,0,0
"1909",14254,1,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1910",14255,0,10,2010,1000.63,1000.63,1000.63,1,1,1,1,1,1,1,1,1,1000.63,1000.63,3,2442.23,2.4406923638108,1,0,0,0,0
"1911",14256,0,10,2010,275.715,38.7,512.73,2,140.5,6,275,13,1,25,1,26,76.5,551.43,1,8.5,0.0154144678381662,1,0,0,0,0
"1912",14257,0,10,2010,638.595,620.81,656.38,2,339,336,342,32.5,29,36,0.5,58,102,1277.19,0,0,0,2,7,0.120689655172414,263.4,0.206233998073897
"1913",14258,1,10,2010,1012.93,81.36,1723.18,8,721.5,24,1862,9.375,1,17,0.142857142857143,51,403.2,8103.44,4,643.1,0.0793613576456419,5,15,0.294117647058824,4448.98,0.549023624534765
"1914",14259,0,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1915",14260,0,10,2010,274.76,15,538.8,3,181.333333333333,4,370,17,1,35,0.5,50,30,824.28,0,0,0,2,1,0.02,60,0.0727907992429757
"1916",14261,0,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1917",14262,0,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1918",14263,1,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1919",14264,0,10,2010,283.513333333333,183.7,482.58,3,126,38,254,15.6666666666667,9,29,0.333333333333333,38,35.7,850.54,1,27,0.031744538763609,3,8,0.210526315789474,326.52,0.383897288781245
"1920",14265,0,10,2010,421.585,252.52,590.65,2,192.5,153,232,24,14,34,0.5,47,34.5,843.17,0,0,0,2,1,0.0212765957446809,31.6,0.0374776142414934
"1921",14266,1,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1922",14267,0,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1923",14268,0,10,2010,354.85,354.85,354.85,1,147,147,147,19,19,19,1,19,30,354.85,0,0,0,1,0,0,0,0
"1924",14269,1,10,2010,295.73,295.73,295.73,1,123,123,123,16,16,16,1,16,35.4,295.73,0,0,0,1,0,0,0,0
"1925",14270,0,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1926",14271,1,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1927",14272,0,10,2010,241.425,174.59,308.26,2,249,97,401,15.5,12,19,0.5,31,30.6,482.85,0,0,0,1,0,0,0,0
"1928",14273,0,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1929",14274,0,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1930",14275,1,10,2010,125.36,81.6,177.6,3,53.3333333333333,32,80,3,1,5,0.333333333333333,7,81.6,376.08,0,0,0,3,1,0.142857142857143,244.8,0.650925335035099
"1931",14276,1,10,2010,170.175,15,325.35,2,98.5,12,185,9.5,1,18,1,19,39.6,340.35,3,9.3,0.0273248126928162,1,0,0,0,0
"1932",14277,1,10,2010,6016.18,151.52,11880.84,2,43666.5,166,87167,30,15,45,0.5,60,1653.12,12032.36,45,11880.84,0.98740729167013,1,0,0,0,0
"1933",14278,1,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1934",14279,0,10,2010,81.36,81.36,81.36,1,24,24,24,1,1,1,1,1,81.36,81.36,0,0,0,1,0,0,0,0
"1935",14280,0,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1936",14281,1,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1937",14282,1,10,2010,345.48,197.15,578.9,5,249.6,133,466,11,4,21,0.2,49,165,1727.4,1,5,0.00289452356142179,2,6,0.122448979591837,437.9,0.25350237350932
"1938",14283,0,10,2010,157.11,96.6,233.05,4,137.5,85,174,10.25,5,14,0.25,36,30.6,628.44,0,0,0,3,4,0.111111111111111,166.8,0.265419133091465
"1939",14284,0,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1940",14285,0,10,2010,473.28,203.7,742.86,2,148,102,194,14,6,22,0.5,27,127.5,946.56,0,0,0,1,0,0,0,0
"1941",14286,0,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1942",14287,0,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1943",14288,0,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1944",14289,0,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1945",14290,1,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1946",14291,1,10,2010,346.046,206.24,528.24,5,260.8,139,412,21.4,10,35,0.333333333333333,86,67.8,1730.23,2,49.75,0.0287534027268051,3,20,0.232558139534884,648.48,0.374794102518162
"1947",14292,1,10,2010,452.358,15.3,944.04,5,215.8,6,438,10.4,1,21,0.333333333333333,45,297,2261.79,2,60.9,0.0269255766450466,2,7,0.155555555555556,463.5,0.204926186781266
"1948",14293,0,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1949",14294,1,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1950",14295,0,10,2010,798.93,730.9,866.96,2,386.5,303,470,24.5,21,28,0.5,44,175.2,1597.86,2,35.35,0.0221233399672061,2,5,0.113636363636364,625.35,0.391367203634862
"1951",14296,1,10,2010,168.25,168.25,168.25,1,120,120,120,11,11,11,1,11,19.9,168.25,0,0,0,1,0,0,0,0
"1952",14297,0,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1953",14298,1,10,2010,1097.01318181818,49.5,6361.97,22,1175.72727272727,30,6846,34.2727272727273,1,250,0.1,487,305.28,24134.29,0,0,0,6,169,0.347022587268994,14801.12,0.613281766316722
"1954",14299,1,10,2010,385.587777777778,20.16,871.88,9,249,14,592,9.44444444444444,2,21,0.125,49,350.4,3470.29,3,175.2,0.0504856942791525,6,18,0.36734693877551,2598.31,0.748729933233246
"1955",14300,0,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1956",14301,1,10,2010,621.37,621.37,621.37,1,587,587,587,16,16,16,1,16,81.6,621.37,0,0,0,1,0,0,0,0
"1957",14302,1,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1958",14303,1,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1959",14304,0,10,2010,671.97,671.97,671.97,1,299,299,299,39,39,39,1,39,35.4,671.97,1,14.85,0.0220992008571811,1,0,0,0,0
"1960",14305,0,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1961",14306,0,10,2010,151.2,151.2,151.2,1,72,72,72,1,1,1,1,1,151.2,151.2,0,0,0,1,0,0,0,0
"1962",14307,0,10,2010,255.44,255.44,255.44,1,108,108,108,16,16,16,1,16,25.5,255.44,0,0,0,1,0,0,0,0
"1963",14308,0,10,2010,573.51,297.57,849.45,2,1,1,1,1,1,1,1,1,849.45,1147.02,3,1996.47,1.74057121933358,1,0,0,0,0
"1964",14309,1,10,2010,664.24,664.24,664.24,1,541,541,541,42,42,42,1,42,39.6,664.24,0,0,0,1,0,0,0,0
"1965",14310,1,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1966",14311,0,10,2010,206.19,206.19,206.19,1,89,89,89,11,11,11,1,11,59.4,206.19,0,0,0,1,0,0,0,0
"1967",14312,1,10,2010,785.33,785.33,785.33,1,643,643,643,55,55,55,1,55,39.95,785.33,0,0,0,1,0,0,0,0
"1968",14313,0,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1969",14314,1,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1970",14315,0,10,2010,351.26,351.26,351.26,1,158,158,158,11,11,11,1,11,66.6,351.26,1,4.95,0.0140921254910892,1,0,0,0,0
"1971",14316,1,10,2010,226.24,9,364.32,3,552,12,936,7.66666666666667,1,13,0.5,19,75,678.72,1,15,0.0221004243281471,2,3,0.157894736842105,288.96,0.425742574257426
"1972",14317,0,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1973",14318,0,10,2010,158.02,158.02,158.02,1,152,152,152,9,9,9,1,9,30,158.02,0,0,0,1,0,0,0,0
"1974",14319,1,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1975",14320,0,10,2010,306.75,306.75,306.75,1,165,165,165,18,18,18,1,18,25.2,306.75,1,7.95,0.0259168704156479,1,0,0,0,0
"1976",14321,1,10,2010,377.12,377.12,377.12,1,668,668,668,35,35,35,1,35,30,377.12,0,0,0,1,0,0,0,0
"1977",14322,1,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1978",14323,0,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1979",14324,1,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1980",14325,0,10,2010,245.48,245.48,245.48,1,320,320,320,18,18,18,1,18,23.6,245.48,0,0,0,1,0,0,0,0
"1981",14326,0,10,2010,378.565,307.45,449.68,2,234.5,135,334,24.5,22,27,0.5,48,30.6,757.13,0,0,0,2,1,0.0208333333333333,35.4,0.0467555109426387
"1982",14327,1,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1983",14328,1,10,2010,445.05,445.05,445.05,1,1,1,1,1,1,1,1,1,445.05,445.05,1,445.05,1,1,0,0,0,0
"1984",14329,1,10,2010,640.276666666667,472.59,928.55,3,305.333333333333,261,374,37,28,53,0.333333333333333,93,79.8,1920.83,7,76.85,0.0400087462190824,3,15,0.161290322580645,701.06,0.364977639874429
"1985",14330,0,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1986",14331,0,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1987",14332,1,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1988",14333,0,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1989",14334,1,10,2010,402.81,312.79,476.89,3,267,169,319,21.3333333333333,15,28,0.333333333333333,52,58,1208.43,1,12.75,0.0105508800675256,3,10,0.192307692307692,499.96,0.413726901847852
"1990",14335,0,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1991",14336,0,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1992",14337,0,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1993",14338,0,10,2010,339.88,339.88,339.88,1,287,287,287,19,19,19,1,19,60,339.88,0,0,0,1,0,0,0,0
"1994",14339,1,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1995",14340,0,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1996",14341,1,10,2010,231.503333333333,65.85,348.06,3,113.666666666667,23,182,13.3333333333333,4,20,0.5,33,20.8,694.51,0,0,0,2,7,0.212121212121212,250.48,0.360657153964666
"1997",14342,1,10,2010,161.28,161.28,161.28,1,84,84,84,10,10,10,1,10,35.4,161.28,1,14.85,0.0920758928571429,1,0,0,0,0
"1998",14343,1,10,2010,142.84,142.84,142.84,1,86,86,86,22,22,22,1,22,18.75,142.84,0,0,0,1,0,0,0,0
"1999",14344,1,10,2010,159.508333333333,53.25,296.35,6,58.8333333333333,15,125,12.8333333333333,2,40,0.166666666666667,59,38.25,957.05,0,0,0,6,9,0.152542372881356,420.6,0.439475471500966
"2000",14345,0,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2001",14346,1,10,2010,672.93,672.93,672.93,1,807,807,807,48,48,48,1,48,19.9,672.93,0,0,0,1,0,0,0,0
"2002",14347,0,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2003",14348,0,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2004",14349,0,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2005",14350,1,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2006",14351,0,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2007",14352,0,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2008",14353,1,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2009",14354,0,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2010",14355,0,10,2010,364.51,364.51,364.51,1,201,201,201,26,26,26,1,26,25.2,364.51,0,0,0,1,0,0,0,0
"2011",14356,0,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2012",14357,0,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2013",14358,1,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2014",14359,0,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2015",14360,0,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2016",14361,0,10,2010,214.71,214.71,214.71,1,251,251,251,14,14,14,1,14,30,214.71,0,0,0,1,0,0,0,0
"2017",14362,0,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2018",14363,0,10,2010,78.15,78.15,78.15,1,37,37,37,3,3,3,1,3,50.4,78.15,0,0,0,1,0,0,0,0
"2019",14364,0,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2020",14365,0,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2021",14366,0,10,2010,136,136,136,1,16,16,16,1,1,1,1,1,136,136,0,0,0,1,0,0,0,0
"2022",14367,0,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2023",14368,0,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2024",14369,0,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2025",14370,0,10,2010,152.345,15.3,275.8,4,29.5,6,48,3.75,1,9,0.333333333333333,15,159.6,609.38,3,60.95,0.100019692146116,1,0,0,0,0
"2026",14371,0,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2027",14372,0,10,2010,430.04,269.73,590.35,2,189,183,195,19,15,23,0.5,36,102,860.08,0,0,0,2,2,0.0555555555555556,166.65,0.193761045484141
"2028",14373,0,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2029",14374,0,10,2010,108,108,108,1,20,20,20,7,7,7,1,7,17.7,108,0,0,0,1,0,0,0,0
"2030",14375,0,10,2010,437.655,345,530.31,2,232.5,172,293,70.5,66,75,0.5,128,39.9,875.31,0,0,0,2,8,0.0625,166.41,0.190115501936457
"2031",14376,0,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2032",14377,0,10,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
