"","Customer.ID","VAR_REP","MONTH","YEAR","BASKET_PRICE_MEAN_M-6","BASKET_PRICE_MIN_M-6","BASKET_PRICE_MAX_M-6","NB_BASKETS_M-6","QTY_TOTAL_PER_CMD_MOY_M-6","QTY_TOTAL_PER_CMD_MIN_M-6","QTY_TOTAL_PER_CMD_MAX_M-6","NB_PROD_PER_CMD_MOY_M-6","NB_PROD_PER_CMD_MIN_M-6","NB_PROD_PER_CMD_MAX_M-6","FREQ_ACHAT_M-6","NB_SKU_M-6","ITEM_PRICE_MAX_M-6","EXPENSES_M-6","NB_CANCELLED_M-6","EXPENSES_CANCELLED_M-6","PCT_EXP_CANCELLED_M-6","NB_CMD_MOST_FREQ_M-6","NB_SKU_FREQ_M-6","PCT_SKU_FREQ_M-6","EXPENSES_FREQ_M-6","PCT_EXP_FREQ_M-6"
"753",13098,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"754",13099,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"755",13100,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"756",13101,0,11,2010,212.83,144.9,280.76,2,119,104,134,9,5,13,0.5,17,81.36,425.66,0,0,0,2,1,0.0588235294117647,111.36,0.261617253206785
"757",13102,1,11,2010,335.741111111111,168.31,671.64,9,154.444444444444,69,224,13.4444444444444,7,25,0.111111111111111,78,79.8,3021.67,3,38.95,0.0128902229561799,6,24,0.307692307692308,1808.02,0.598351242855772
"758",13103,0,11,2010,232.85,123.34,342.36,2,172,66,278,12.5,6,19,0.5,21,40.56,465.7,0,0,0,2,4,0.19047619047619,177.4,0.380931930427314
"759",13104,0,11,2010,256.98,181.56,332.4,2,150,84,216,4,3,5,0.5,5,100.8,513.96,0,0,0,2,3,0.6,442.92,0.861779126780294
"760",13105,0,11,2010,72,72,72,1,100,100,100,1,1,1,1,1,72,72,0,0,0,1,0,0,0,0
"761",13106,0,11,2010,526.96,526.96,526.96,1,213,213,213,15,15,15,1,15,165,526.96,0,0,0,1,0,0,0,0
"762",13107,0,11,2010,806.373333333333,234,1182.86,3,585.333333333333,60,861,23.6666666666667,3,40,0.333333333333333,65,175.2,2419.12,7,118.25,0.0488814114223354,2,6,0.0923076923076923,667.74,0.276025992923046
"763",13108,0,11,2010,398.4,398.4,398.4,1,447,447,447,25,25,25,1,25,51,398.4,0,0,0,1,0,0,0,0
"764",13109,0,11,2010,347.49,347.49,347.49,1,237,237,237,23,23,23,1,23,25.5,347.49,1,6.75,0.0194250194250194,1,0,0,0,0
"765",13110,0,11,2010,381.5,241.9,521.1,2,101,62,140,24.5,23,26,0.5,43,70.8,763,0,0,0,2,6,0.13953488372093,248.4,0.325557011795544
"766",13111,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"767",13112,0,11,2010,20.6,20.6,20.6,1,11,11,11,2,2,2,1,2,18.9,20.6,2,18.09,0.878155339805825,1,0,0,0,0
"768",13113,1,11,2010,455.963333333333,267.95,1034.66,9,101.555555555556,44,234,10.5555555555556,2,32,0.111111111111111,60,350.4,4103.67,14,137.89,0.0336016297606776,6,18,0.3,2759.29,0.672395684838206
"769",13114,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"770",13115,1,11,2010,344.666666666667,204.54,469.48,3,299.666666666667,166,468,22,12,30,0.333333333333333,57,30.24,1034,1,1.65,0.00159574468085106,2,9,0.157894736842105,296.52,0.286769825918762
"771",13116,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"772",13117,1,11,2010,115.751428571429,55.2,278.76,7,79.1428571428571,29,164,7.42857142857143,4,13,0.142857142857143,45,93,810.26,1,1.7,0.00209809197047861,2,7,0.155555555555556,287.62,0.354972477970034
"773",13118,1,11,2010,315.76,221.37,410.15,2,119,59,179,16,8,24,0.5,31,76.5,631.52,0,0,0,2,1,0.032258064516129,5.7,0.00902584241195845
"774",13119,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"775",13120,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"776",13121,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"777",13122,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"778",13123,0,11,2010,253.375,151.31,355.44,2,134,79,189,22.5,10,35,0.5,36,29.7,506.75,0,0,0,2,9,0.25,232.02,0.457858904785397
"779",13124,1,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"780",13125,0,11,2010,158.57,158.57,158.57,1,54,54,54,21,21,21,1,20,12.75,158.57,0,0,0,1,0,0,0,0
"781",13126,1,11,2010,297.626666666667,283.65,306.55,3,181.333333333333,145,223,17.6666666666667,17,18,0.333333333333333,41,39.6,892.88,4,18.83,0.0210890601200609,3,10,0.24390243902439,344.4,0.385718125615984
"782",13127,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"783",13128,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"784",13129,0,11,2010,116.625,108.75,124.5,2,148,77,219,5.5,4,7,0.5,10,37.8,233.25,0,0,0,2,1,0.1,18.9,0.0810289389067524
"785",13130,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"786",13131,0,11,2010,529.686666666667,90,846.89,3,243.666666666667,56,347,23,5,33,0.5,60,59.7,1589.06,0,0,0,2,9,0.15,735.5,0.46285225227493
"787",13132,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"788",13133,0,11,2010,90.65,90.65,90.65,1,23,23,23,5,5,5,1,5,25.5,90.65,0,0,0,1,0,0,0,0
"789",13134,1,11,2010,273.85,273.85,273.85,1,45,45,45,7,7,7,1,7,139.8,273.85,0,0,0,1,0,0,0,0
"790",13135,0,11,2010,275.45,275.45,275.45,1,123,123,123,17,17,17,1,17,25.5,275.45,0,0,0,1,0,0,0,0
"791",13136,0,11,2010,522.908,73.65,1381.98,5,251.2,29,726,27.6,3,74,0.333333333333333,118,39.8,2614.54,12,86.68,0.0331530594291921,3,17,0.144067796610169,713.1,0.272743962609101
"792",13137,1,11,2010,392.78,125.66,840.55,5,239.8,50,505,84,8,166,0.2,315,31.8,1963.9,0,0,0,4,72,0.228571428571429,812.52,0.413727786547177
"793",13138,1,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"794",13139,0,11,2010,3138.04,3138.04,3138.04,1,2189,2189,2189,95,95,95,1,95,117,3138.04,0,0,0,1,0,0,0,0
"795",13140,0,11,2010,316.225,252.3,380.15,2,193.5,134,253,30,25,35,0.5,57,41.6,632.45,0,0,0,2,2,0.0350877192982456,34.65,0.054786939679026
"796",13141,1,11,2010,462.928333333333,160.04,972.11,6,341.833333333333,111,604,28.6666666666667,9,56,0.2,153,81.6,2777.57,3,122.1,0.043959288154754,3,17,0.111111111111111,524.01,0.188657711596827
"797",13142,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"798",13143,0,11,2010,405.1,405.1,405.1,1,198,198,198,23,23,23,1,23,34,405.1,1,5.9,0.0145643051098494,1,0,0,0,0
"799",13144,0,11,2010,24.4,24.4,24.4,1,8,8,8,3,3,3,1,3,11.8,24.4,0,0,0,1,0,0,0,0
"800",13145,0,11,2010,204,102,306,2,48,24,72,1,1,1,0.5,1,306,408,0,0,0,2,1,1,408,1
"801",13146,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"802",13147,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"803",13148,1,11,2010,374.76,25.29,501.17,5,252.2,20,528,45.6,9,90,0.25,157,34,1873.8,4,29.55,0.01577009285943,3,37,0.235668789808917,848.88,0.453025936599424
"804",13149,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"805",13150,0,11,2010,136.725,36.9,236.55,2,31.5,6,57,2.5,2,3,1,5,132,273.45,1,14.95,0.0546717864326202,1,0,0,0,0
"806",13151,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"807",13152,0,11,2010,258.5375,196.33,350.56,4,108,61,146,16.25,11,23,0.25,58,41.7,1034.15,1,9.95,0.00962142822607939,3,5,0.0862068965517241,177.86,0.171986655707586
"808",13153,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"809",13154,1,11,2010,675.88,675.88,675.88,1,464,464,464,50,50,50,1,50,25.2,675.88,3,15.55,0.0230070426702965,1,0,0,0,0
"810",13155,0,11,2010,199.36,163.02,235.7,2,122,112,132,13.5,12,15,0.5,23,35.4,398.72,0,0,0,2,4,0.173913043478261,120,0.300963081861958
"811",13156,1,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"812",13157,0,11,2010,938.235,46.8,1612.66,4,797.75,24,1400,38,2,59,0.333333333333333,119,90,3752.94,0,0,0,3,28,0.235294117647059,1758.66,0.468608610849094
"813",13158,1,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"814",13159,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"815",13160,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"816",13161,0,11,2010,366.13,366.13,366.13,1,77,77,77,26,26,26,1,25,39.5,366.13,0,0,0,1,0,0,0,0
"817",13162,1,11,2010,440.73,319.22,779.6,4,314,200,462,11.75,2,18,0.25,47,165,1762.92,2,115.25,0.0653744923195607,1,0,0,0,0
"818",13163,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"819",13164,0,11,2010,96.4,96.4,96.4,1,88,88,88,3,3,3,1,3,40.8,96.4,2,74.74,0.775311203319502,1,0,0,0,0
"820",13165,0,11,2010,429.68,429.68,429.68,1,360,360,360,7,7,7,1,7,169,429.68,0,0,0,1,0,0,0,0
"821",13166,0,11,2010,466.98,466.98,466.98,1,311,311,311,28,28,28,1,27,76.2,466.98,0,0,0,1,0,0,0,0
"822",13167,1,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"823",13168,0,11,2010,556.12,556.12,556.12,1,230,230,230,49,49,49,1,45,81.6,556.12,0,0,0,1,0,0,0,0
"824",13169,0,11,2010,127.2,127.2,127.2,1,24,24,24,5,5,5,1,5,39.6,127.2,0,0,0,1,0,0,0,0
"825",13170,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"826",13171,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"827",13172,1,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"828",13173,0,11,2010,268.015,107.07,454.98,4,158.25,44,301,28.25,6,59,0.333333333333333,89,60,1072.06,0,0,0,3,8,0.0898876404494382,192.76,0.17980336921441
"829",13174,1,11,2010,755.965,725.05,786.88,2,367.5,319,416,112.5,112,113,0.5,204,25.5,1511.93,0,0,0,2,17,0.0833333333333333,255.51,0.16899591912324
"830",13175,0,11,2010,512.3,512.3,512.3,1,222,222,222,26,26,26,1,26,79.9,512.3,3,27.6,0.0538746828030451,1,0,0,0,0
"831",13176,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"832",13177,0,11,2010,229.75,229.75,229.75,1,89,89,89,13,13,13,1,13,34,229.75,0,0,0,1,0,0,0,0
"833",13178,1,11,2010,951.625,619,1258.2,4,576.5,450,707,41,29,50,0.25,86,122.4,3806.5,6,40.4,0.010613424405622,4,47,0.546511627906977,3000.8,0.788335741494812
"834",13179,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"835",13180,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"836",13181,1,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"837",13182,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"838",13183,1,11,2010,520.72,385.62,817.1,4,307.25,228,469,11,8,17,0.25,28,121.68,2082.88,1,8.75,0.00420091411891228,4,10,0.357142857142857,1816.74,0.872224996159164
"839",13184,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"840",13185,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"841",13186,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"842",13187,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"843",13188,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"844",13189,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"845",13190,0,11,2010,208.61,208.61,208.61,1,229,229,229,6,6,6,1,6,101.76,208.61,0,0,0,1,0,0,0,0
"846",13191,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"847",13192,0,11,2010,140.335,15.3,265.37,2,59.5,6,113,8.5,1,16,1,17,25.5,280.67,1,7.65,0.0272562083585706,1,0,0,0,0
"848",13193,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"849",13194,0,11,2010,412.08,412.08,412.08,1,300,300,300,7,7,7,1,7,102,412.08,0,0,0,1,0,0,0,0
"850",13195,0,11,2010,172.38,172.38,172.38,1,83,83,83,52,52,52,1,43,17.7,172.38,0,0,0,1,0,0,0,0
"851",13196,0,11,2010,535.545,423.91,647.18,2,359.5,352,367,33,29,37,0.5,62,39.8,1071.09,0,0,0,2,4,0.0645161290322581,102.98,0.0961450485019933
"852",13197,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"853",13198,1,11,2010,821.84,821.84,821.84,1,498,498,498,48,48,48,1,48,79.9,821.84,4,41.5,0.0504964469969824,1,0,0,0,0
"854",13199,1,11,2010,188.938333333333,75,390,12,167.5,40,408,2.91666666666667,1,6,0.0909090909090909,17,276.48,2267.26,1,14.75,0.00650564999161984,7,10,0.588235294117647,1797.66,0.792877746707479
"855",13200,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"856",13201,0,11,2010,307.953333333333,120.4,467.13,3,234.333333333333,128,374,23,7,38,0.333333333333333,56,70.8,923.86,0,0,0,2,10,0.178571428571429,359.85,0.389507068170502
"857",13202,1,11,2010,211.873333333333,170.14,273.41,3,52.6666666666667,35,67,9.33333333333333,8,11,0.333333333333333,24,51,635.62,0,0,0,2,4,0.166666666666667,200.46,0.31537711211101
"858",13203,1,11,2010,396.123333333333,234.1,646.32,3,343,160,528,25.3333333333333,18,34,0.333333333333333,75,83.4,1188.37,1,17.7,0.0148943510859413,2,1,0.0133333333333333,31.35,0.0263806726861163
"859",13204,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"860",13205,0,11,2010,2803.2,2803.2,2803.2,1,256,256,256,1,1,1,1,1,2803.2,2803.2,0,0,0,1,0,0,0,0
"861",13206,1,11,2010,787.133333333333,531.08,1085.5,3,635,360,996,57.6666666666667,38,86,0.333333333333333,149,63.5,2361.4,0,0,0,2,14,0.0939597315436242,331.06,0.140196493605488
"862",13207,0,11,2010,71.4,71.4,71.4,1,12,12,12,1,1,1,1,1,71.4,71.4,0,0,0,1,0,0,0,0
"863",13208,0,11,2010,351.74,300.12,403.36,2,242.5,142,343,44.5,43,46,0.5,77,60,703.48,0,0,0,2,7,0.0909090909090909,97,0.137885938477284
"864",13209,0,11,2010,526.46,491.4,561.52,2,242,124,360,6,5,7,0.5,10,153,1052.92,0,0,0,2,2,0.2,474,0.450176651597462
"865",13210,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"866",13211,1,11,2010,178,155.05,200.95,2,162.5,130,195,36,28,44,0.5,45,17.7,356,0,0,0,2,16,0.355555555555556,220.05,0.61811797752809
"867",13212,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"868",13213,1,11,2010,511.1425,295.55,879.64,4,355.25,189,804,25,17,33,0.25,96,79.2,2044.57,0,0,0,2,4,0.0416666666666667,128.1,0.0626537609375076
"869",13214,0,11,2010,294.45,141.67,729.64,5,277.8,99,720,21.2,11,48,0.2,103,25.2,1472.25,0,0,0,2,3,0.029126213592233,103.8,0.0705043301069791
"870",13215,1,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"871",13216,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"872",13217,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"873",13218,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"874",13219,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"875",13220,0,11,2010,516.8,516.8,516.8,1,200,200,200,32,32,32,1,32,23.6,516.8,0,0,0,1,0,0,0,0
"876",13221,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"877",13222,0,11,2010,88.5,88.5,88.5,1,30,30,30,1,1,1,1,1,88.5,88.5,0,0,0,1,0,0,0,0
"878",13223,0,11,2010,196.44,186.12,201.6,3,124,96,180,2,1,4,0.333333333333333,4,201.6,589.32,0,0,0,3,1,0.25,504,0.855222968845449
"879",13224,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"880",13225,0,11,2010,988.54,791.22,1192.6,4,368,216,470,6.25,3,9,0.25,16,379.2,3954.16,0,0,0,3,7,0.4375,2510.04,0.63478463188136
"881",13226,1,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"882",13227,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"883",13228,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"884",13229,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"885",13230,1,11,2010,172.525833333333,89.73,361.2,12,79.6666666666667,21,160,33,9,73,0.0833333333333333,245,119.7,2070.31,0,0,0,5,80,0.326530612244898,1397.65,0.675092135960315
"886",13231,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"887",13232,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"888",13233,0,11,2010,280.71,280.71,280.71,1,369,369,369,16,16,16,1,16,31.2,280.71,0,0,0,1,0,0,0,0
"889",13234,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"890",13235,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"891",13236,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"892",13237,1,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"893",13238,0,11,2010,188.9,188.9,188.9,1,84,84,84,10,10,10,1,10,19.5,188.9,0,0,0,1,0,0,0,0
"894",13239,0,11,2010,316.2825,14.85,634.35,4,206,3,626,18,1,43,0.25,69,89.7,1265.13,1,14.85,0.011737924165896,3,2,0.0289855072463768,150.9,0.119276279907994
"895",13240,0,11,2010,581.33,581.33,581.33,1,321,321,321,105,105,105,1,86,23.4,581.33,0,0,0,1,0,0,0,0
"896",13241,0,11,2010,115.58,115.58,115.58,1,48,48,48,42,42,42,1,40,8.5,115.58,0,0,0,1,0,0,0,0
"897",13242,0,11,2010,104,39,175.5,3,53.3333333333333,20,90,5.33333333333333,2,9,0.333333333333333,12,19.5,312,0,0,0,2,4,0.333333333333333,156,0.5
"898",13243,0,11,2010,128.436666666667,101.59,160.53,3,57.3333333333333,39,92,31.6666666666667,26,35,1,76,29.85,385.31,0,0,0,1,0,0,0,0
"899",13244,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"900",13245,0,11,2010,558.72,558.72,558.72,1,246,246,246,29,29,29,1,29,31.8,558.72,0,0,0,1,0,0,0,0
"901",13246,1,11,2010,261.4725,157.17,360.04,4,232.75,107,304,53,27,80,0.25,158,30.6,1045.89,0,0,0,3,36,0.227848101265823,459.25,0.439099714119076
"902",13247,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"903",13248,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"904",13249,1,11,2010,155.946666666667,129.6,169.12,3,122.666666666667,96,136,2,2,2,0.333333333333333,2,92.8,467.84,0,0,0,3,2,1,467.84,1
"905",13250,0,11,2010,128.02,120,136.04,2,54,32,76,10,2,18,0.5,17,60,256.04,1,7.5,0.0292922980784252,2,2,0.117647058823529,142.5,0.55655366349008
"906",13251,1,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"907",13252,1,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"908",13253,0,11,2010,946.32,946.32,946.32,1,560,560,560,14,14,14,1,14,153,946.32,0,0,0,1,0,0,0,0
"909",13254,1,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"910",13255,0,11,2010,279.25,279.25,279.25,1,230,230,230,13,13,13,1,13,90,279.25,0,0,0,1,0,0,0,0
"911",13256,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"912",13257,0,11,2010,149.75,149.75,149.75,1,33,33,33,7,7,7,1,7,33.9,149.75,2,31.8,0.212353923205342,1,0,0,0,0
"913",13258,1,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"914",13259,1,11,2010,86.725,36.75,136.7,2,29.5,14,45,19.5,13,26,1,36,15.9,173.45,0,0,0,1,0,0,0,0
"915",13260,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"916",13261,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"917",13262,1,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"918",13263,1,11,2010,314.315,237.78,390.85,2,190.5,109,272,57.5,50,65,0.5,94,61.2,628.63,0,0,0,2,19,0.202127659574468,215.35,0.342570351399074
"919",13264,0,11,2010,722.56,722.56,722.56,1,375,375,375,38,38,38,1,38,35.7,722.56,0,0,0,1,0,0,0,0
"920",13265,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"921",13266,1,11,2010,340.33,45,475.54,4,362.25,36,657,18,1,25,0.25,53,50.88,1361.32,3,8.7,0.00639085593394646,3,17,0.320754716981132,712.66,0.523506596538654
"922",13267,1,11,2010,264.035,19.8,354.15,6,109.166666666667,12,171,10.6666666666667,1,20,0.25,48,76.5,1584.21,9,99,0.0624917151135266,4,11,0.229166666666667,748.42,0.472424741669349
"923",13268,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"924",13269,1,11,2010,233.035,27.84,445.55,4,199.5,94,366,12.75,2,22,0.333333333333333,39,50.4,932.14,0,0,0,2,12,0.307692307692308,485.55,0.520898148346815
"925",13270,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"926",13271,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"927",13272,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"928",13273,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"929",13274,0,11,2010,360.85,360.85,360.85,1,199,199,199,19,19,19,1,19,38.25,360.85,0,0,0,1,0,0,0,0
"930",13275,1,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"931",13276,1,11,2010,222.7,222.7,222.7,1,144,144,144,40,40,40,1,36,31,222.7,1,12.75,0.0572519083969466,1,0,0,0,0
"932",13277,1,11,2010,76.75,6.9,146.6,2,61,6,116,5.5,5,6,0.5,7,33,153.5,0,0,0,2,4,0.571428571428571,121.8,0.793485342019544
"933",13278,1,11,2010,336.92,336.92,336.92,1,332,332,332,17,17,17,1,17,60.48,336.92,1,7.65,0.0227056868099252,1,0,0,0,0
"934",13279,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"935",13280,1,11,2010,445.065,427.4,462.73,2,380,351,409,41.5,41,42,1,82,40.8,890.13,0,0,0,1,0,0,0,0
"936",13281,0,11,2010,350.85,350.85,350.85,1,201,201,201,22,22,22,1,22,30.6,350.85,1,5.95,0.0169588143081089,1,0,0,0,0
"937",13282,0,11,2010,181.05,181.05,181.05,1,103,103,103,14,14,14,1,14,18.6,181.05,0,0,0,1,0,0,0,0
"938",13283,0,11,2010,151.9,151.9,151.9,1,82,82,82,9,9,9,1,9,17.7,151.9,0,0,0,1,0,0,0,0
"939",13284,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"940",13285,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"941",13286,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"942",13287,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"943",13288,0,11,2010,126.323333333333,37.5,266.47,3,78.3333333333333,30,145,2.66666666666667,1,6,0.333333333333333,6,76.32,378.97,2,35.45,0.0935430245138138,3,1,0.166666666666667,150,0.395809694698789
"944",13289,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"945",13290,0,11,2010,208.63,208.63,208.63,1,1,1,1,1,1,1,1,1,208.63,208.63,2,417.26,2,1,0,0,0,0
"946",13291,0,11,2010,331.95,131.55,666.6,7,157.285714285714,62,410,30.7142857142857,20,50,0.142857142857143,118,51,2323.65,0,0,0,5,50,0.423728813559322,1602.68,0.689725216792546
