"","Customer.ID","VAR_REP","MONTH","YEAR","BASKET_PRICE_MEAN_M-6","BASKET_PRICE_MIN_M-6","BASKET_PRICE_MAX_M-6","NB_BASKETS_M-6","QTY_TOTAL_PER_CMD_MOY_M-6","QTY_TOTAL_PER_CMD_MIN_M-6","QTY_TOTAL_PER_CMD_MAX_M-6","NB_PROD_PER_CMD_MOY_M-6","NB_PROD_PER_CMD_MIN_M-6","NB_PROD_PER_CMD_MAX_M-6","FREQ_ACHAT_M-6","NB_SKU_M-6","ITEM_PRICE_MAX_M-6","EXPENSES_M-6","NB_CANCELLED_M-6","EXPENSES_CANCELLED_M-6","PCT_EXP_CANCELLED_M-6","NB_CMD_MOST_FREQ_M-6","NB_SKU_FREQ_M-6","PCT_SKU_FREQ_M-6","EXPENSES_FREQ_M-6","PCT_EXP_FREQ_M-6"
"1656",14001,1,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1657",14002,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1658",14003,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1659",14004,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1660",14005,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1661",14006,0,8,2010,308.62,156,386.24,4,385,112,760,11.75,5,24,0.25,40,152.64,1234.48,0,0,0,3,5,0.125,209.2,0.169464065841488
"1662",14007,0,8,2010,79.48,79.48,79.48,1,16,16,16,5,5,5,1,5,19.9,79.48,0,0,0,1,0,0,0,0
"1663",14008,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1664",14009,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1665",14010,0,8,2010,222.575,94.05,351.1,2,88.5,19,158,12,3,21,1,20,63,445.15,4,157.05,0.352802426148489,1,0,0,0,0
"1666",14011,1,8,2010,292.34,292.34,292.34,1,456,456,456,22,22,22,1,22,30,292.34,1,5.9,0.0201819798864336,1,0,0,0,0
"1667",14012,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1668",14013,0,8,2010,174.2,174.2,174.2,1,84,84,84,10,10,10,1,10,25.5,174.2,0,0,0,1,0,0,0,0
"1669",14014,0,8,2010,276.66,276.66,276.66,1,388,388,388,12,12,12,1,12,55.68,276.66,0,0,0,1,0,0,0,0
"1670",14015,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1671",14016,1,8,2010,980.24,740.43,1230.2,4,569.75,446,702,41.5,33,53,0.25,146,175.2,3920.96,1,10.95,0.00279268342446748,3,19,0.13013698630137,1073.82,0.273866604096956
"1672",14017,0,8,2010,229.75,229.75,229.75,1,73,73,73,14,14,14,1,14,25.2,229.75,0,0,0,1,0,0,0,0
"1673",14018,0,8,2010,367.15,367.15,367.15,1,224,224,224,13,13,13,1,13,59.4,367.15,0,0,0,1,0,0,0,0
"1674",14019,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1675",14020,1,8,2010,304.68,304.68,304.68,1,108,108,108,18,18,18,1,18,22.5,304.68,4,35.75,0.117336221609558,1,0,0,0,0
"1676",14021,0,8,2010,239.91,178.73,301.09,2,110,105,115,15.5,10,21,0.5,30,30.6,479.82,0,0,0,2,1,0.0333333333333333,25.5,0.0531449293485057
"1677",14022,1,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1678",14023,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1679",14024,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1680",14025,1,8,2010,550.5,233.45,1111.81,7,272.142857142857,86,542,13.8571428571429,7,31,0.142857142857143,59,170,3853.5,1,58.8,0.0152588555858311,5,20,0.338983050847458,2454.56,0.63696898923057
"1681",14026,1,8,2010,386.53,386.53,386.53,1,245,245,245,29,29,29,1,29,22.95,386.53,0,0,0,1,0,0,0,0
"1682",14027,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1683",14028,0,8,2010,3465.5,3175.5,3610.5,3,2390,2190,2490,3,3,3,1,3,1203.5,10396.5,4,7221,0.694560669456067,1,0,0,0,0
"1684",14029,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1685",14030,0,8,2010,493.186,37.9,832.48,5,203.8,8,357,51.2,6,107,0.25,202,87.6,2465.93,0,0,0,3,37,0.183168316831683,719,0.291573564537517
"1686",14031,1,8,2010,831.412222222222,417.11,1307.27,9,268.333333333333,79,489,23,7,42,0.111111111111111,101,232,7482.71,8,271.82,0.0363264111531785,8,40,0.396039603960396,6384.42,0.853222963338149
"1687",14032,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1688",14033,0,8,2010,109.44,109.44,109.44,1,576,576,576,1,1,1,1,1,109.44,109.44,0,0,0,1,0,0,0,0
"1689",14034,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1690",14035,0,8,2010,223.285,214.33,232.24,2,88.5,82,95,28,21,35,0.5,39,27.04,446.57,0,0,0,2,7,0.179487179487179,239,0.535190451664913
"1691",14036,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1692",14037,1,8,2010,73.6,73.6,73.6,1,56,56,56,6,6,6,1,6,17.7,73.6,0,0,0,1,0,0,0,0
"1693",14038,0,8,2010,704.55,704.55,704.55,1,376,376,376,29,29,29,1,29,78,704.55,3,14.35,0.020367610531545,1,0,0,0,0
"1694",14039,0,8,2010,115.08,115.08,115.08,1,100,100,100,4,4,4,1,4,76.32,115.08,0,0,0,1,0,0,0,0
"1695",14040,1,8,2010,368.325,6.75,944.08,12,137.75,1,464,23.1666666666667,1,60,0.0909090909090909,163,81.6,4419.9,6,103.75,0.0234733817507183,5,64,0.392638036809816,3379.3,0.764564809158578
"1696",14041,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1697",14042,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1698",14043,1,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1699",14044,1,8,2010,303.96,255.79,352.13,2,161,115,207,119,93,145,0.5,197,9.95,607.92,0,0,0,2,27,0.137055837563452,132.27,0.21757797078563
"1700",14045,1,8,2010,687.146666666667,34,2292.48,6,350.333333333333,4,1536,3.66666666666667,1,12,0.2,15,408,4122.88,1,272,0.0659733002173238,4,3,0.2,2020.4,0.490045793231915
"1701",14046,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1702",14047,1,8,2010,466.26,428.38,528.24,3,228.333333333333,193,270,22,19,26,0.333333333333333,56,91.44,1398.78,1,4.25,0.00303836200117245,3,8,0.142857142857143,534.03,0.381782696349676
"1703",14048,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1704",14049,1,8,2010,1204.65,864.8,1552.8,3,698,528,1017,95.6666666666667,77,118,0.333333333333333,221,125,3613.95,0,0,0,3,53,0.239819004524887,1876.88,0.519343101039029
"1705",14050,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1706",14051,1,8,2010,461.545,314.1,604,4,157,62,344,7,4,12,0.25,20,127,1846.18,3,183.5,0.0993944252456423,3,6,0.3,1257.5,0.681136183904061
"1707",14052,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1708",14053,1,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1709",14054,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1710",14055,0,8,2010,521,521,521,1,104,104,104,14,14,14,1,14,63.75,521,0,0,0,1,0,0,0,0
"1711",14056,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1712",14057,1,8,2010,684.51,662.88,706.14,2,483,464,502,52.5,39,66,0.5,81,60,1369.02,0,0,0,2,14,0.172839506172839,498.85,0.364384742370455
"1713",14058,0,8,2010,321.23,321.23,321.23,1,127,127,127,19,19,19,1,19,25.5,321.23,0,0,0,1,0,0,0,0
"1714",14059,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1715",14060,0,8,2010,130.275,35.7,208.9,4,89.25,6,133,4,1,6,0.25,11,98.1,521.1,1,10.9,0.0209172903473422,3,4,0.363636363636364,299.63,0.574995202456342
"1716",14061,0,8,2010,364,364,364,1,52,52,52,1,1,1,1,1,364,364,0,0,0,1,0,0,0,0
"1717",14062,1,8,2010,1365.53333333333,539,1881.27,3,480.666666666667,236,623,23.3333333333333,17,34,0.333333333333333,47,297,4096.6,0,0,0,3,18,0.382978723404255,3077.34,0.751193672801836
"1718",14063,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1719",14064,1,8,2010,164.9275,104.73,299.76,4,179,85,219,14.75,7,25,0.25,44,70.56,659.71,2,37.5,0.0568431583574601,3,10,0.227272727272727,300.2,0.455048430370921
"1720",14065,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1721",14066,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1722",14067,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1723",14068,0,8,2010,420.84,248.61,526.14,3,146.666666666667,53,200,29,27,31,0.333333333333333,73,39.6,1262.52,1,23.4,0.0185343598517251,3,8,0.10958904109589,293.4,0.232392358140861
"1724",14069,0,8,2010,115.03,110.44,119.62,2,29.5,24,35,21,17,25,0.5,37,21.5,230.06,0,0,0,2,4,0.108108108108108,64,0.278188298704686
"1725",14070,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1726",14071,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1727",14072,0,8,2010,390.85,390.85,390.85,1,65,65,65,19,19,19,1,19,51,390.85,0,0,0,1,0,0,0,0
"1728",14073,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1729",14074,0,8,2010,219.4,219.4,219.4,1,228,228,228,6,6,6,1,6,60,219.4,0,0,0,1,0,0,0,0
"1730",14075,1,8,2010,10,10,10,1,1,1,1,1,1,1,1,1,10,10,0,0,0,1,0,0,0,0
"1731",14076,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1732",14077,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1733",14078,1,8,2010,197.805,31.14,364.47,2,102.5,19,186,33,11,55,0.5,61,37.8,395.61,0,0,0,2,4,0.0655737704918033,43.25,0.109324840120321
"1734",14079,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1735",14080,0,8,2010,280,280,280,1,16,16,16,8,8,8,1,8,79.9,280,1,39.95,0.142678571428571,1,0,0,0,0
"1736",14081,0,8,2010,344.666,47.65,693.55,5,216.4,7,383,58,5,117,0.333333333333333,215,39.75,1723.33,3,39.2,0.022746659084447,3,45,0.209302325581395,535.26,0.310596345447477
"1737",14082,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1738",14083,0,8,2010,15.12,15.12,15.12,1,36,36,36,1,1,1,1,1,15.12,15.12,0,0,0,1,0,0,0,0
"1739",14084,0,8,2010,150.5,150.5,150.5,1,306,306,306,7,7,7,1,7,31.2,150.5,0,0,0,1,0,0,0,0
"1740",14085,1,8,2010,247.421666666667,15,337.57,6,160.333333333333,1,495,32.5,1,58,0.166666666666667,147,25.5,1484.53,0,0,0,4,31,0.210884353741497,559.28,0.376738765804665
"1741",14086,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1742",14087,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1743",14088,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1744",14089,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1745",14090,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1746",14091,0,8,2010,4010.08,4010.08,4010.08,1,2116,2116,2116,9,9,9,1,9,850,4010.08,0,0,0,1,0,0,0,0
"1747",14092,0,8,2010,309.13,265.15,344.78,5,150,106,230,15.6,13,19,0.2,60,87.6,1545.65,0,0,0,4,11,0.183333333333333,771.16,0.498922783295054
"1748",14093,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1749",14094,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1750",14095,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1751",14096,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1752",14097,1,8,2010,132,132,132,1,174,174,174,13,13,13,1,13,29.9,132,0,0,0,1,0,0,0,0
"1753",14098,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1754",14099,0,8,2010,291.373333333333,218.23,361.93,3,165.333333333333,77,214,29,27,32,0.333333333333333,58,35.4,874.12,3,54,0.0617764151375097,3,22,0.379310344827586,542.99,0.621184734361415
"1755",14100,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1756",14101,1,8,2010,509.726666666667,362.74,656.72,3,424,320,544,10.6666666666667,8,12,0.333333333333333,14,152.64,1529.18,1,19.8,0.0129481159837298,3,12,0.857142857142857,1474.58,0.964294589256987
"1757",14102,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1758",14103,0,8,2010,0,0,0,1,5,5,5,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0
"1759",14104,0,8,2010,197.075,158.47,235.68,2,145.5,140,151,46.5,33,60,0.5,79,21.5,394.15,0,0,0,2,4,0.0506329113924051,93.65,0.237599898515793
"1760",14105,0,8,2010,1444.05,1444.05,1444.05,1,928,928,928,58,58,58,1,58,81.12,1444.05,7,256.7,0.177763927841834,1,0,0,0,0
"1761",14106,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1762",14107,0,8,2010,768.195,737.03,799.36,2,600,528,672,42,40,44,0.5,66,37.8,1536.39,0,0,0,2,18,0.272727272727273,727.8,0.473707847616816
"1763",14108,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1764",14109,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1765",14110,1,8,2010,324.444666666667,63.5,651.53,15,148.733333333333,10,299,12.6,1,39,0.0714285714285714,115,100.8,4866.67,2,16.85,0.00346232639566685,6,51,0.443478260869565,3665.24,0.753130991006171
"1766",14111,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1767",14112,1,8,2010,561.606666666667,9.9,1033.55,3,345.333333333333,2,667,36,1,66,0.333333333333333,94,30.6,1684.82,14,121.15,0.0719067912299237,2,14,0.148936170212766,416.55,0.247237093576762
"1768",14113,1,8,2010,478.566666666667,88,981.7,3,280,32,619,12.3333333333333,1,27,0.333333333333333,31,232,1435.7,6,136.2,0.0948666155882148,2,6,0.193548387096774,270.6,0.188479487358083
"1769",14114,0,8,2010,284.675,255.6,313.75,2,146.5,110,183,17.5,15,20,0.5,34,43,569.35,0,0,0,2,1,0.0294117647058824,17,0.0298586106964082
"1770",14115,0,8,2010,311.335,117.8,504.87,2,254.5,52,457,11,2,20,0.5,22,100.8,622.67,0,0,0,1,0,0,0,0
"1771",14116,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1772",14117,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1773",14118,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1774",14119,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1775",14120,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1776",14121,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1777",14122,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1778",14123,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1779",14124,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1780",14125,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1781",14126,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1782",14127,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1783",14128,0,8,2010,286.71,286.71,286.71,1,250,250,250,19,19,19,1,19,30,286.71,1,14.85,0.0517944961808099,1,0,0,0,0
"1784",14129,1,8,2010,409.92,409.92,409.92,1,306,306,306,22,22,22,1,22,35.4,409.92,0,0,0,1,0,0,0,0
"1785",14130,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1786",14131,0,8,2010,187.87,187.87,187.87,1,118,118,118,52,52,52,1,45,10.5,187.87,0,0,0,1,0,0,0,0
"1787",14132,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1788",14133,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1789",14134,0,8,2010,551.665,107.1,1563.06,8,296.5,18,894,10.25,2,30,0.166666666666667,59,163.2,4413.32,0,0,0,5,11,0.186440677966102,2317.78,0.525178323801583
"1790",14135,0,8,2010,460.186666666667,379.2,548.28,3,709,240,1110,12.3333333333333,5,18,0.333333333333333,32,147.5,1380.56,0,0,0,2,5,0.15625,344.4,0.24946398562902
"1791",14136,0,8,2010,300.895,300.05,301.74,2,269.5,141,398,20,20,20,0.5,39,39.6,601.79,1,5.9,0.00980408448129746,2,1,0.0256410256410256,30,0.0498512770235464
"1792",14137,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1793",14138,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1794",14139,1,8,2010,245.45,146.58,344.32,2,207.5,135,280,16,8,24,0.5,24,30,490.9,0,0,0,2,8,0.333333333333333,247.92,0.50503157465879
"1795",14140,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1796",14141,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1797",14142,1,8,2010,359.53,359.53,359.53,1,205,205,205,22,22,22,1,22,25.2,359.53,3,11.65,0.0324034155703279,1,0,0,0,0
"1798",14143,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1799",14144,1,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1800",14145,0,8,2010,1334.925,1286.25,1383.6,2,329.5,328,331,5.5,5,6,0.5,9,594,2669.85,0,0,0,2,2,0.222222222222222,1443,0.540479802236081
"1801",14146,0,8,2010,228.233333333333,146.95,385.2,3,110.333333333333,69,171,13,7,24,0.5,38,52.2,684.7,0,0,0,2,1,0.0263157894736842,78.3,0.114356652548561
"1802",14147,0,8,2010,457.533333333333,248.2,757.2,3,182.333333333333,144,232,3.66666666666667,1,6,0.333333333333333,10,540,1372.6,1,540,0.393413958910098,2,1,0.1,78,0.0568264607314585
"1803",14148,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1804",14149,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1805",14150,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1806",14151,0,8,2010,327.4,327.4,327.4,1,229,229,229,21,21,21,1,21,23.4,327.4,0,0,0,1,0,0,0,0
"1807",14152,1,8,2010,301.31,301.31,301.31,1,325,325,325,21,21,21,1,21,30,301.31,0,0,0,1,0,0,0,0
"1808",14153,1,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1809",14154,0,8,2010,740.26,175.2,1305.32,2,365,16,714,34.5,1,68,0.5,68,175.2,1480.52,2,197.1,0.133128900656526,2,1,0.0147058823529412,350.4,0.236673601167157
"1810",14155,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1811",14156,1,8,2010,2005.11868421053,5.8,17995.88,38,1192.31578947368,4,7172,29.1578947368421,1,147,0.0303030303030303,624,1762.8,76194.51,30,1531.5,0.020099873337331,11,234,0.375,61189.31,0.803067176362182
"1812",14157,0,8,2010,152.85,152.85,152.85,1,59,59,59,9,9,9,1,9,27,152.85,0,0,0,1,0,0,0,0
"1813",14158,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1814",14159,0,8,2010,336.155,29.49,782.9,6,213.666666666667,49,481,57.1666666666667,7,97,0.2,192,304.5,2016.93,3,351.42,0.17423509987952,5,84,0.4375,1597.69,0.792139538804024
"1815",14160,0,8,2010,878.658,308.4,1701.66,5,470.2,171,822,9.8,4,14,0.2,41,253.5,4393.29,0,0,0,4,6,0.146341463414634,1483.3,0.337628519856417
"1816",14161,1,8,2010,451.97,451.97,451.97,1,223,223,223,52,52,52,1,47,30.6,451.97,0,0,0,1,0,0,0,0
"1817",14162,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1818",14163,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1819",14164,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1820",14165,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1821",14166,0,8,2010,128.425,111.95,144.9,2,42,41,43,26.5,24,29,0.5,39,14.85,256.85,0,0,0,2,11,0.282051282051282,92.85,0.361495036013237
"1822",14167,0,8,2010,185.65,172.35,198.95,2,58.5,56,61,22,14,30,0.5,29,25.5,371.3,0,0,0,2,9,0.310344827586207,247.35,0.666172906005925
"1823",14168,0,8,2010,302.95,302.95,302.95,1,97,97,97,11,11,11,1,11,102,302.95,2,64.55,0.213071463937944,1,0,0,0,0
"1824",14169,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1825",14170,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1826",14171,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1827",14172,0,8,2010,134.24,11.9,260.52,3,29.3333333333333,2,60,18,1,34,0.333333333333333,38,35.4,402.72,1,12.75,0.0316597139451728,2,6,0.157894736842105,135,0.335220500595948
"1828",14173,0,8,2010,111.56,111.56,111.56,1,36,36,36,3,3,3,1,3,81.6,111.56,0,0,0,1,0,0,0,0
"1829",14174,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1830",14175,0,8,2010,800.69,629.8,920.31,3,278.333333333333,182,375,39.3333333333333,30,51,0.333333333333333,92,43.8,2402.07,18,128.85,0.0536412344352995,3,24,0.260869565217391,1017.79,0.423713713588696
"1831",14176,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1832",14177,0,8,2010,121.425,9.95,242.15,6,54.6666666666667,1,123,12.6666666666667,1,45,0.333333333333333,64,65.7,728.55,0,0,0,2,8,0.125,192.45,0.264154828083179
"1833",14178,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1834",14179,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1835",14180,0,8,2010,63.7333333333333,51.8,74.7,3,8,6,12,3.33333333333333,3,4,0.333333333333333,7,39.9,191.2,1,16.95,0.0886506276150628,2,3,0.428571428571429,103.6,0.5418410041841
"1836",14181,0,8,2010,216.1,216.1,216.1,1,87,87,87,49,49,49,1,47,21.8,216.1,0,0,0,1,0,0,0,0
"1837",14182,1,8,2010,138.55,119.8,157.3,2,26,24,28,8.5,7,10,0.5,16,25.5,277.1,2,18.7,0.0674846625766871,2,1,0.0625,38.25,0.138036809815951
"1838",14183,1,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1839",14184,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1840",14185,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1841",14186,0,8,2010,296.3725,201.4,456.87,4,271,170,414,19.75,14,31,0.25,62,39.6,1185.49,0,0,0,3,15,0.241935483870968,459.1,0.38726602501919
"1842",14187,1,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1843",14188,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1844",14189,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1845",14190,0,8,2010,79.9,79.9,79.9,1,2,2,2,1,1,1,1,1,79.9,79.9,0,0,0,1,0,0,0,0
"1846",14191,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1847",14192,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1848",14193,0,8,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
