"","Customer.ID","VAR_REP","MONTH","YEAR","BASKET_PRICE_MEAN_M-6","BASKET_PRICE_MIN_M-6","BASKET_PRICE_MAX_M-6","NB_BASKETS_M-6","QTY_TOTAL_PER_CMD_MOY_M-6","QTY_TOTAL_PER_CMD_MIN_M-6","QTY_TOTAL_PER_CMD_MAX_M-6","NB_PROD_PER_CMD_MOY_M-6","NB_PROD_PER_CMD_MIN_M-6","NB_PROD_PER_CMD_MAX_M-6","FREQ_ACHAT_M-6","NB_SKU_M-6","ITEM_PRICE_MAX_M-6","EXPENSES_M-6","NB_CANCELLED_M-6","EXPENSES_CANCELLED_M-6","PCT_EXP_CANCELLED_M-6","NB_CMD_MOST_FREQ_M-6","NB_SKU_FREQ_M-6","PCT_SKU_FREQ_M-6","EXPENSES_FREQ_M-6","PCT_EXP_FREQ_M-6"
"751",13096,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"752",13097,1,7,2010,393.692222222222,138.7,596.06,9,167,1,312,34.4444444444444,1,66,0.142857142857143,186,308.74,3543.23,6,346.19,0.0977046367297635,5,76,0.408602150537634,2352.14,0.663840619999266
"753",13098,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"754",13099,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"755",13100,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"756",13101,0,7,2010,224.655,168.55,280.76,2,130.5,127,134,19,13,25,0.5,37,81.36,449.31,0,0,0,2,1,0.027027027027027,2.85,0.00634305935768178
"757",13102,1,7,2010,444.616666666667,168.31,671.64,3,148.333333333333,69,224,15.6666666666667,7,25,0.333333333333333,36,79.8,1333.85,0,0,0,3,9,0.25,610.5,0.457697642163662
"758",13103,0,7,2010,123.34,123.34,123.34,1,66,66,66,6,6,6,1,6,30,123.34,0,0,0,1,0,0,0,0
"759",13104,0,7,2010,139.11,96.66,181.56,2,57,30,84,2.5,2,3,0.5,3,81.36,278.22,0,0,0,2,2,0.666666666666667,208.62,0.74983825749407
"760",13105,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"761",13106,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"762",13107,1,7,2010,768.196666666667,606.3,1002.26,3,709.333333333333,605,861,25.6666666666667,21,28,0.333333333333333,67,175.2,2304.59,0,0,0,2,10,0.149253731343284,771.86,0.334922914705002
"763",13108,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"764",13109,0,7,2010,347.49,347.49,347.49,1,237,237,237,23,23,23,1,23,25.5,347.49,1,6.75,0.0194250194250194,1,0,0,0,0
"765",13110,0,7,2010,194.973333333333,153.72,241.9,3,49.3333333333333,32,62,18,15,23,0.333333333333333,42,35.4,584.92,1,25.5,0.0435957053956096,3,10,0.238095238095238,316.76,0.541544142788757
"766",13111,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"767",13112,0,7,2010,20.6,20.6,20.6,1,11,11,11,2,2,2,1,2,18.9,20.6,2,18.09,0.878155339805825,1,0,0,0,0
"768",13113,1,7,2010,647.646666666667,384.75,1034.66,3,205,114,267,37.3333333333333,12,68,0.333333333333333,80,193.5,1942.94,0,0,0,3,20,0.25,820.27,0.422179789391335
"769",13114,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"770",13115,1,7,2010,439.673333333333,204.54,754.5,3,444.666666666667,166,700,30.3333333333333,12,55,0.333333333333333,80,30.24,1319.02,3,24.45,0.0185364892116875,2,11,0.1375,352.68,0.267380327819138
"771",13116,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"772",13117,1,7,2010,124.18,89.47,178.87,4,102,48,153,9.25,5,14,0.25,32,46.5,496.72,1,1.7,0.00342245128039942,3,4,0.125,144.31,0.2905258495732
"773",13118,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"774",13119,0,7,2010,134.9,134.9,134.9,1,110,110,110,11,11,11,1,11,15,134.9,0,0,0,1,0,0,0,0
"775",13120,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"776",13121,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"777",13122,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"778",13123,0,7,2010,355.44,355.44,355.44,1,189,189,189,35,35,35,1,35,29.7,355.44,0,0,0,1,0,0,0,0
"779",13124,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"780",13125,1,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"781",13126,1,7,2010,391.145,317.44,464.85,2,301,293,309,22.5,21,24,0.5,43,31.2,782.29,4,34.13,0.0436283219777832,2,2,0.0465116279069767,71.4,0.0912705007094556
"782",13127,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"783",13128,0,7,2010,263.5,263.5,263.5,1,31,31,31,1,1,1,1,1,263.5,263.5,0,0,0,1,0,0,0,0
"784",13129,0,7,2010,108.75,108.75,108.75,1,219,219,219,4,4,4,1,4,37.8,108.75,0,0,0,1,0,0,0,0
"785",13130,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"786",13131,0,7,2010,464.526666666667,90,652.17,3,249.333333333333,56,347,24,5,36,0.5,70,59.7,1393.58,0,0,0,2,2,0.0285714285714286,64.08,0.0459822902165645
"787",13132,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"788",13133,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"789",13134,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"790",13135,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"791",13136,0,7,2010,1381.98,1381.98,1381.98,1,726,726,726,74,74,74,1,74,39.8,1381.98,12,99.88,0.072273115385172,1,0,0,0,0
"792",13137,1,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"793",13138,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"794",13139,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"795",13140,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"796",13141,0,7,2010,428.255714285714,160.04,1025.46,7,299.714285714286,111,579,21.4285714285714,9,35,0.166666666666667,131,130.8,2997.79,1,98.1,0.0327241067586455,3,18,0.137404580152672,910.35,0.303673706296972
"797",13142,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"798",13143,0,7,2010,405.1,405.1,405.1,1,198,198,198,23,23,23,1,23,34,405.1,1,5.9,0.0145643051098494,1,0,0,0,0
"799",13144,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"800",13145,1,7,2010,102,102,102,1,24,24,24,1,1,1,1,1,102,102,0,0,0,1,0,0,0,0
"801",13146,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"802",13147,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"803",13148,1,7,2010,415.52,313.24,527.3,6,182.5,98,253,32,18,56,0.166666666666667,146,39.9,2493.12,18,128.67,0.0516100308047747,5,28,0.191780821917808,1045.96,0.419538570145039
"804",13149,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"805",13150,0,7,2010,176.52,176.52,176.52,1,108,108,108,3,3,3,1,3,89.7,176.52,0,0,0,1,0,0,0,0
"806",13151,0,7,2010,661.435,301.5,1021.37,2,234.5,94,375,51,13,89,0.5,71,47.4,1322.87,5,61.55,0.0465276255414364,2,2,0.028169014084507,116.55,0.088103895318512
"807",13152,1,7,2010,337.05,222.46,480.47,5,159.2,105,243,21.6,15,29,0.2,95,47.7,1685.25,2,21.45,0.0127280818869604,3,10,0.105263157894737,355.16,0.210746180091974
"808",13153,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"809",13154,1,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"810",13155,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"811",13156,0,7,2010,619.8,445.68,793.92,2,378,213,543,42.5,38,47,0.5,77,34,1239.6,0,0,0,2,8,0.103896103896104,228.9,0.184656340755082
"812",13157,0,7,2010,902.93,193.2,1612.66,2,766,132,1400,35.5,12,59,0.5,66,46.8,1805.86,0,0,0,2,5,0.0757575757575758,238.5,0.132070038651944
"813",13158,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"814",13159,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"815",13160,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"816",13161,1,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"817",13162,1,7,2010,720.455714285714,334.1,1019.31,7,373.857142857143,218,556,14.5714285714286,9,18,0.142857142857143,82,145,5043.19,2,115.25,0.0228525992476984,4,13,0.158536585365854,2002.87,0.397143474665836
"818",13163,0,7,2010,17.65,17.65,17.65,1,3,3,3,2,2,2,1,2,13.9,17.65,2,17.65,1,1,0,0,0,0
"819",13164,0,7,2010,186.1,96.4,275.8,2,60,32,88,5,3,7,0.5,7,153,372.2,2,74.74,0.200806018269747,2,3,0.428571428571429,135.55,0.364185921547555
"820",13165,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"821",13166,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"822",13167,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"823",13168,0,7,2010,556.12,556.12,556.12,1,230,230,230,49,49,49,1,45,81.6,556.12,0,0,0,1,0,0,0,0
"824",13169,0,7,2010,127.2,127.2,127.2,1,24,24,24,5,5,5,1,5,39.6,127.2,0,0,0,1,0,0,0,0
"825",13170,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"826",13171,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"827",13172,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"828",13173,0,7,2010,203.164285714286,49.2,454.98,7,116.857142857143,8,214,19.5714285714286,6,59,0.166666666666667,101,60,1422.15,1,8.95,0.00629328833104806,4,17,0.168316831683168,413.03,0.290426466969026
"829",13174,0,7,2010,659.598,121.1,1017.6,5,280.6,40,444,80,8,117,0.25,323,47.2,3297.99,0,0,0,4,61,0.188854489164087,1247.83,0.378360759129045
"830",13175,0,7,2010,512.3,512.3,512.3,1,222,222,222,26,26,26,1,26,79.9,512.3,3,27.6,0.0538746828030451,1,0,0,0,0
"831",13176,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"832",13177,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"833",13178,1,7,2010,913.986,608.75,1258.2,5,550.2,363,766,47,36,58,0.2,124,122.4,4569.93,6,43.25,0.00946403993058975,5,54,0.435483870967742,3344.05,0.731750814563899
"834",13179,0,7,2010,572.31,572.31,572.31,1,368,368,368,34,34,34,1,34,35.4,572.31,0,0,0,1,0,0,0,0
"835",13180,0,7,2010,86.1,86.1,86.1,1,42,42,42,4,4,4,1,4,30,86.1,0,0,0,1,0,0,0,0
"836",13181,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"837",13182,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"838",13183,0,7,2010,421.886666666667,385.62,493.44,3,254,228,302,10,8,12,0.333333333333333,22,121.68,1265.66,5,25.3,0.0199895706587867,3,7,0.318181818181818,683.7,0.540192468751481
"839",13184,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"840",13185,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"841",13186,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"842",13187,0,7,2010,43.6633333333333,0.84,112.24,3,93.3333333333333,2,259,9,1,22,1,14,20.4,130.99,1,18.7,0.14275898923582,1,0,0,0,0
"843",13188,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"844",13189,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"845",13190,0,7,2010,211.78,208.61,214.95,2,125,21,229,6.5,6,7,0.5,13,155.7,423.56,1,51.9,0.122532817074322,1,0,0,0,0
"846",13191,0,7,2010,164.69,164.69,164.69,1,115,115,115,59,59,59,1,58,10.2,164.69,0,0,0,1,0,0,0,0
"847",13192,1,7,2010,411.66,15.3,724.92,4,258.5,6,598,24.75,1,44,0.333333333333333,92,34.8,1646.64,2,6.4,0.00388670261866589,2,7,0.0760869565217391,235.2,0.142836321235971
"848",13193,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"849",13194,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"850",13195,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"851",13196,0,7,2010,199.97,199.97,199.97,1,63,63,63,12,12,12,1,12,39.9,199.97,2,9.2,0.0460069010351553,1,0,0,0,0
"852",13197,0,7,2010,373.01,373.01,373.01,1,204,204,204,19,19,19,1,19,79.9,373.01,0,0,0,1,0,0,0,0
"853",13198,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"854",13199,1,7,2010,241.347857142857,15,568.94,14,180.928571428571,10,610,2.71428571428571,1,6,0.0909090909090909,15,414.72,3378.87,0,0,0,5,12,0.8,3276.12,0.969590425201325
"855",13200,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"856",13201,1,7,2010,326.54,316.75,336.33,2,268.5,201,336,28.5,19,38,0.5,50,81.6,653.08,0,0,0,2,4,0.08,164.69,0.252174312488516
"857",13202,0,7,2010,225.3575,170.14,283.78,4,83.75,56,134,11,9,13,0.25,37,51,901.43,0,0,0,2,7,0.189189189189189,315.96,0.350509745626394
"858",13203,0,7,2010,177.21,120.32,234.1,2,154,148,160,14,10,18,0.5,27,20.4,354.42,0,0,0,2,1,0.037037037037037,20.8,0.058687432989109
"859",13204,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"860",13205,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"861",13206,0,7,2010,628.53375,34.8,1085.5,8,513.375,24,996,43.125,2,86,0.142857142857143,276,110,5028.27,2,96.6,0.0192113788639035,3,49,0.177536231884058,1521.63,0.302615014706847
"862",13207,0,7,2010,214.2,214.2,214.2,1,36,36,36,4,4,4,1,4,71.4,214.2,0,0,0,1,0,0,0,0
"863",13208,0,7,2010,300.12,300.12,300.12,1,142,142,142,43,43,43,1,40,15,300.12,0,0,0,1,0,0,0,0
"864",13209,1,7,2010,531.625,17.4,1290.28,4,351,12,956,10,1,25,0.25,40,103.68,2126.5,0,0,0,1,0,0,0,0
"865",13210,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"866",13211,1,7,2010,150.77,116.86,180.4,3,138,102,182,23.6666666666667,5,38,0.5,53,101.76,452.31,0,0,0,2,14,0.264150943396226,163.9,0.362362096792023
"867",13212,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"868",13213,1,7,2010,295.55,295.55,295.55,1,189,189,189,19,19,19,1,19,25.2,295.55,0,0,0,1,0,0,0,0
"869",13214,1,7,2010,652.61,144.35,1647.63,3,558.666666666667,41,1536,45,8,115,0.333333333333333,133,31.8,1957.83,0,0,0,2,2,0.0150375939849624,56.4,0.0288074041157813
"870",13215,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"871",13216,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"872",13217,0,7,2010,132.5,132.5,132.5,1,250,250,250,1,1,1,1,1,132.5,132.5,0,0,0,1,0,0,0,0
"873",13218,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"874",13219,0,7,2010,76.23,76.23,76.23,1,11,11,11,11,11,11,1,11,7.49,76.23,0,0,0,1,0,0,0,0
"875",13220,0,7,2010,516.8,516.8,516.8,1,200,200,200,32,32,32,1,32,23.6,516.8,0,0,0,1,0,0,0,0
"876",13221,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"877",13222,0,7,2010,88.5,88.5,88.5,1,30,30,30,1,1,1,1,1,88.5,88.5,0,0,0,1,0,0,0,0
"878",13223,1,7,2010,201.36,186.12,216.6,2,144,108,180,3,2,4,0.5,4,201.6,402.72,0,0,0,2,2,0.5,362.4,0.899880810488677
"879",13224,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"880",13225,0,7,2010,1121.874,339.84,1770.44,5,448.6,192,728,10.6,4,20,0.25,33,254,5609.37,0,0,0,4,10,0.303030303030303,4023.2,0.71722849446551
"881",13226,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"882",13227,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"883",13228,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"884",13229,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"885",13230,1,7,2010,175.11625,89.73,304.29,8,110,21,309,40.875,9,73,0.125,237,46.5,1400.93,0,0,0,4,59,0.248945147679325,640.07,0.456889352073266
"886",13231,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"887",13232,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"888",13233,0,7,2010,290.63,290.63,290.63,1,231,231,231,17,17,17,1,17,30,290.63,0,0,0,1,0,0,0,0
"889",13234,0,7,2010,118.1,118.1,118.1,1,41,41,41,13,13,13,1,13,12.75,118.1,0,0,0,1,0,0,0,0
"890",13235,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"891",13236,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"892",13237,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"893",13238,0,7,2010,117,117,117,1,60,60,60,6,6,6,1,6,19.5,117,0,0,0,1,0,0,0,0
"894",13239,1,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"895",13240,0,7,2010,89.8233333333333,11.74,143.56,3,36.3333333333333,10,57,12.6666666666667,5,19,0.5,36,83.3,269.47,1,77.35,0.28704494006754,2,1,0.0277777777777778,23.8,0.0883215200207815
"896",13241,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"897",13242,0,7,2010,107.25,97.5,117,2,55,50,60,5.5,5,6,0.5,9,19.5,214.5,0,0,0,2,2,0.222222222222222,78,0.363636363636364
"898",13243,0,7,2010,292.66,292.66,292.66,1,174,174,174,67,67,67,1,52,25.5,292.66,0,0,0,1,0,0,0,0
"899",13244,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"900",13245,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"901",13246,1,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"902",13247,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"903",13248,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"904",13249,0,7,2010,118.68,76.4,169.12,4,90,56,136,2,2,2,0.25,2,92.8,474.72,0,0,0,4,2,1,474.72,1
"905",13250,1,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"906",13251,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"907",13252,0,7,2010,346.9,346.9,346.9,1,126,126,126,17,17,17,1,17,51,346.9,3,58,0.167195157105794,1,0,0,0,0
"908",13253,0,7,2010,974.39,974.39,974.39,1,883,883,883,25,25,25,1,25,95.2,974.39,0,0,0,1,0,0,0,0
"909",13254,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"910",13255,1,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"911",13256,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"912",13257,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"913",13258,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"914",13259,0,7,2010,137.835,36.75,185.23,6,44.5,14,66,28.8333333333333,8,47,0.2,141,30.6,827.01,0,0,0,3,20,0.141843971631206,235.55,0.284821223443489
"915",13260,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"916",13261,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"917",13262,0,7,2010,232.41,232.41,232.41,1,93,93,93,26,26,26,1,26,38.25,232.41,0,0,0,1,0,0,0,0
"918",13263,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"919",13264,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"920",13265,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"921",13266,1,7,2010,340.723333333333,301.33,378.26,3,400.333333333333,232,552,20,15,23,0.333333333333333,50,50.4,1022.17,3,49.55,0.0484753025426299,2,10,0.2,333.3,0.326071005801383
"922",13267,1,7,2010,361.784,301.09,421.16,5,147.6,95,194,15.4,11,20,0.2,59,102,1808.92,5,56.45,0.0312064657364615,5,12,0.203389830508475,742.93,0.410703624261991
"923",13268,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"924",13269,1,7,2010,259.5925,100.08,336.83,4,274.5,240,354,15.5,4,22,0.5,60,50.4,1038.37,0,0,0,2,1,0.0166666666666667,76.8,0.0739620751755155
"925",13270,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"926",13271,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"927",13272,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"928",13273,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"929",13274,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"930",13275,0,7,2010,180.16,180.16,180.16,1,130,130,130,46,46,46,1,44,42.5,180.16,0,0,0,1,0,0,0,0
"931",13276,1,7,2010,396.83,396.83,396.83,1,118,118,118,77,77,77,1,70,15.9,396.83,0,0,0,1,0,0,0,0
"932",13277,0,7,2010,6.9,6.9,6.9,1,6,6,6,6,6,6,1,6,1.65,6.9,0,0,0,1,0,0,0,0
"933",13278,0,7,2010,297.69,297.69,297.69,1,264,264,264,26,26,26,1,26,37.8,297.69,0,0,0,1,0,0,0,0
"934",13279,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"935",13280,0,7,2010,478.5,478.5,478.5,1,160,160,160,25,25,25,1,25,44.85,478.5,1,25.5,0.0532915360501567,1,0,0,0,0
"936",13281,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"937",13282,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"938",13283,0,7,2010,139.85,127.8,151.9,2,57,32,82,6.5,4,9,0.5,13,71.4,279.7,0,0,0,1,0,0,0,0
"939",13284,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"940",13285,0,7,2010,327.735,315.17,340.3,2,203,126,280,22,21,23,0.5,42,30.24,655.47,0,0,0,2,2,0.0476190476190476,60.6,0.0924527438326697
"941",13286,0,7,2010,734.91,734.91,734.91,1,274,274,274,49,49,49,1,46,51,734.91,0,0,0,1,0,0,0,0
"942",13287,0,7,2010,260.53,222.53,294.68,3,143,122,162,17.6666666666667,15,20,0.333333333333333,46,25.5,781.59,21,261.92,0.335111759362326,3,5,0.108695652173913,178.86,0.228841208306145
"943",13288,1,7,2010,274.32,182.88,365.76,2,72,48,96,1,1,1,0.5,1,365.76,548.64,0,0,0,2,1,1,548.64,1
"944",13289,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"945",13290,0,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"946",13291,1,7,2010,300.834,179.37,489.02,5,124,79,173,32,21,50,0.2,89,41.3,1504.17,0,0,0,5,41,0.460674157303371,1052.97,0.700033905742037
"947",13292,1,7,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"948",13293,0,7,2010,214.3975,83.26,426.27,4,94.5,35,164,13.25,5,25,0.25,46,76.5,857.59,0,0,0,3,5,0.108695652173913,195.82,0.228337550577782
"949",13294,0,7,2010,815.79,815.79,815.79,1,543,543,543,48,48,48,1,48,49.95,815.79,0,0,0,1,0,0,0,0
