"","Customer.ID","VAR_REP","MONTH","YEAR","BASKET_PRICE_MEAN_M-6","BASKET_PRICE_MIN_M-6","BASKET_PRICE_MAX_M-6","NB_BASKETS_M-6","QTY_TOTAL_PER_CMD_MOY_M-6","QTY_TOTAL_PER_CMD_MIN_M-6","QTY_TOTAL_PER_CMD_MAX_M-6","NB_PROD_PER_CMD_MOY_M-6","NB_PROD_PER_CMD_MIN_M-6","NB_PROD_PER_CMD_MAX_M-6","FREQ_ACHAT_M-6","NB_SKU_M-6","ITEM_PRICE_MAX_M-6","EXPENSES_M-6","NB_CANCELLED_M-6","EXPENSES_CANCELLED_M-6","PCT_EXP_CANCELLED_M-6","NB_CMD_MOST_FREQ_M-6","NB_SKU_FREQ_M-6","PCT_SKU_FREQ_M-6","EXPENSES_FREQ_M-6","PCT_EXP_FREQ_M-6"
"400",12745,0,11,2011,6897.7307956385,137.437790288218,53768.1940492469,9,204.714586180558,69.9814007687446,359.727462959193,4.22222222222222,1,7,0.142857142857143,36,53586.6152518095,62079.5771607465,1,46.976306017782,0.000756711114448208,3,1,0.0277777777777778,1075.49490280183,0.0173244559964864
"401",12746,0,11,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"402",12747,1,11,2011,424.938,301.7,675.38,5,124.6,62,208,10.6,7,15,0.2,31,243,2124.69,0,0,0,4,13,0.419354838709677,1734.69,0.816443810626491
"403",12748,1,11,2011,156.318617021277,0,2026.7,94,126.446808510638,1,1816,16.2021276595745,1,141,0.0172413793103448,950,377,14693.95,11,3086.09,0.210024533906812,11,292,0.307368421052632,6702.7,0.456153723130948
"404",12749,1,11,2011,918.41,29.7,1866.43,3,360,6,812,42.6666666666667,1,84,0.5,113,114.75,2755.23,32,222.68,0.0808208389136297,2,14,0.123893805309735,724.95,0.263117779640901
"405",12750,0,11,2011,275.88,275.88,275.88,1,137,137,137,15,15,15,1,15,40.68,275.88,0,0,0,1,0,0,0,0
"406",12751,0,11,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"407",12752,0,11,2011,4366.78,4366.78,4366.78,1,2262,2262,2262,53,53,53,1,53,270,4366.78,0,0,0,1,0,0,0,0
"408",12753,1,11,2011,3680.4,3680.4,3680.4,1,2208,2208,2208,37,37,37,1,37,360,3680.4,8,49.79,0.0135284208238235,1,0,0,0,0
"409",12754,0,11,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"410",12755,0,11,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"411",12756,0,11,2011,112.08,112.08,112.08,1,144,144,144,4,4,4,1,4,61.2,112.08,0,0,0,1,0,0,0,0
"412",12757,1,11,2011,716.16,149.75,1578.87,10,204.6,1,1045,34.7,1,182,0.166666666666667,232,1241.98,7161.6,6,3629.4,0.506786193029491,4,39,0.168103448275862,5434.81,0.758882093386953
"413",12758,0,11,2011,1221.4,1221.4,1221.4,1,1026,1026,1026,41,41,41,1,41,62.4,1221.4,0,0,0,1,0,0,0,0
"414",12759,0,11,2011,543.32,448.92,637.72,2,312.5,272,353,34,29,39,0.5,63,45,1086.64,0,0,0,2,5,0.0793650793650794,256.05,0.235634616800412
"415",12760,0,11,2011,119243.897227644,119243.897227644,119243.897227644,1,5645.98956767282,5645.98956767282,5645.98956767282,92,92,92,1,89,51556.4478871806,119243.897227644,14,1152.01342357545,0.00966098433847881,1,0,0,0,0
"416",12761,0,11,2011,2476.22138596709,300.246376221028,9361.17328627082,9,573.065974054953,200.566390530256,882.402398156307,9.44444444444444,4,17,0.111111111111111,84,8777.60518205205,22285.9924737038,11,450.366660398158,0.0202085081438291,2,1,0.0119047619047619,8990.17136737603,0.403400089898797
"417",12762,1,11,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"418",12763,0,11,2011,174,174,174,1,120,120,120,2,2,2,1,2,87,174,0,0,0,1,0,0,0,0
"419",12764,0,11,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"420",12765,0,11,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"421",12766,0,11,2011,1127.745,936.48,1319.01,2,754.5,625,884,50.5,40,61,0.5,95,81.6,2255.49,0,0,0,2,6,0.0631578947368421,300.15,0.133075296277084
"422",12767,0,11,2011,16533.9938549024,1615.46215384288,63200.9721027324,6,901.147158925827,772.123073744,1105.07007204288,16.5,12,18,0.166666666666667,95,53833.2050971814,99203.9631294145,6,3589.92440699113,0.0361873083871455,3,2,0.0210526315789474,3370.78755281492,0.0339783557680819
"423",12768,0,11,2011,391667.34287729,63085.4786908174,720249.207063762,2,2418.0628181388,2099.23390210626,2736.89173417134,43.5,37,50,0.5,84,632843.279741989,783334.68575458,8,5976.21006180854,0.00762919116246169,2,1,0.0119047619047619,682301.27391378,0.871021399054384
"424",12769,0,11,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"425",12770,0,11,2011,1351.45,1351.45,1351.45,1,743,743,743,12,12,12,1,12,318,1351.45,0,0,0,1,0,0,0,0
"426",12771,0,11,2011,152350.095760772,14487.2690350744,290212.92248647,2,3822.02417898139,3070.58616855217,4573.46218941062,68,57,79,0.5,126,222116.974253671,304700.191521545,13,902.081570679043,0.00296055465595353,2,2,0.0158730158730159,278061.420557609,0.912573829274892
"427",12772,0,11,2011,892.47,892.47,892.47,1,556,556,556,55,55,55,1,55,140,892.47,0,0,0,1,0,0,0,0
"428",12773,0,11,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"429",12774,0,11,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"430",12775,1,11,2011,357.26,294.72,419.8,2,228.5,128,329,14,13,15,0.5,22,59.4,714.52,0,0,0,2,6,0.272727272727273,361.6,0.506074007725466
"431",12776,0,11,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"432",12777,0,11,2011,4456.57412501599,81.6578660155733,32507.9794864726,8,178.475255184366,57.1034028080932,422.202243034888,2.5,1,5,0.142857142857143,19,32176.0674056436,35652.5930001279,2,187.14033893445,0.00524899658585221,2,1,0.0526315789473684,827.349340414921,0.0232058672538054
"433",12778,1,11,2011,127.965,84,171.93,2,148.5,85,212,8,5,11,0.5,15,26.4,255.93,0,0,0,2,1,0.0666666666666667,30,0.117219552221311
"434",12779,1,11,2011,388.605,25,752.21,2,132.5,4,261,14,1,27,0.5,27,69.6,777.21,4,78.91,0.10152983106239,2,1,0.037037037037037,50,0.0643326771400265
"435",12780,0,11,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"436",12781,1,11,2011,277.48,277.48,277.48,1,325,325,325,10,10,10,1,10,61.2,277.48,0,0,0,1,0,0,0,0
"437",12782,0,11,2011,515.72,515.72,515.72,1,354,354,354,21,21,21,1,21,112,515.72,0,0,0,1,0,0,0,0
"438",12783,1,11,2011,400.7675,283.02,642.01,4,98.25,1,215,13.5,1,34,0.333333333333333,52,339.02,1603.07,2,622.04,0.388030466542322,2,1,0.0192307692307692,168,0.104798917077857
"439",12784,1,11,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"440",12785,0,11,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"441",12786,0,11,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"442",12787,0,11,2011,172.33,158.1,186.56,2,105,65,145,8,8,8,0.5,15,42,344.66,0,0,0,2,1,0.0666666666666667,30,0.0870423025590437
"443",12788,0,11,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"444",12789,0,11,2011,91.85,91.85,91.85,1,4,4,4,4,4,4,1,4,39.95,91.85,0,0,0,1,0,0,0,0
"445",12790,0,11,2011,324.92,324.92,324.92,1,166,166,166,21,21,21,1,21,39.8,324.92,0,0,0,1,0,0,0,0
"446",12791,0,11,2011,214607.367799337,214607.367799337,214607.367799337,1,5910.19262274617,5910.19262274617,5910.19262274617,101,101,101,1,99,166026.801986482,214607.367799337,17,1092.05669683536,0.00508862630409062,1,0,0,0,0
"447",12792,0,11,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"448",12793,0,11,2011,13271.2687624013,93.9825986721797,57228.500066342,7,1088.90091418822,22.1135526287482,1525.00961391253,20.2857142857143,1,31,0.142857142857143,136,29388.2286359901,92898.8813368093,15,819.116478791454,0.00881729109117803,3,3,0.0220588235294118,66780.3668955292,0.718850065087584
"449",12794,0,11,2011,430.205,317,543.41,2,296,227,365,22.5,20,25,0.5,43,59.4,860.41,0,0,0,2,2,0.0465116279069767,113.1,0.131448960379354
"450",12795,1,11,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"451",12796,0,11,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"452",12797,0,11,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"453",12798,0,11,2011,1662.72,1607.04,1718.4,2,1608,960,2256,3.5,1,6,0.5,6,1718.4,3325.44,0,0,0,2,1,0.166666666666667,2233.92,0.671766743648961
"454",12799,0,11,2011,15795.3007815626,2462.15321617142,77039.0129088164,7,942.720917469718,587.296300728955,1475.8222705777,16,10,20,0.142857142857143,108,73419.4964847552,110567.105470938,20,4169.47861397838,0.0377099372930071,2,3,0.0277777777777778,74272.5300747397,0.671741651899005
"455",12800,0,11,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"456",12801,0,11,2011,4087.10794961147,1109.54393791618,16932.5618219925,8,678.446477029207,471.497031578961,1251.80092748154,12.375,8,24,0.125,95,8462.2636010222,32696.8635968918,7,9955.05549568811,0.304465150493348,3,2,0.0210526315789474,14293.9830894932,0.437166795742818
"457",12802,0,11,2011,427.58,427.58,427.58,1,314,314,314,25,25,25,1,25,35.7,427.58,1,15,0.0350811544038543,1,0,0,0,0
"458",12803,0,11,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"459",12804,0,11,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"460",12805,0,11,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"461",12806,0,11,2011,1584.4544951289,38.9383106436663,6061.81700517106,9,396.821754680168,30.0747393980405,927.737244274031,6.11111111111111,3,10,0.125,55,4285.45249067929,14260.0904561601,6,759.972994770833,0.0532937008434291,1,0,0,0,0
"462",12807,0,11,2011,1496.03342241553,56.0354610147162,3654.05498666535,10,508.37911390031,38.6451455273905,1250.7452718908,9.2,1,21,0.1,89,1578.76921829297,14960.3342241553,9,633.041707962366,0.042314676829896,3,2,0.0224719101123595,3218.39229936608,0.215128368868229
"463",12808,1,11,2011,151.95,151.95,151.95,1,55,55,55,9,9,9,1,9,19.8,151.95,0,0,0,1,0,0,0,0
"464",12809,0,11,2011,489.31,489.31,489.31,1,220,220,220,25,25,25,1,25,84,489.31,1,4.95,0.0101162861989332,1,0,0,0,0
"465",12810,0,11,2011,7918.12542995996,573.746425001898,33844.00636982,6,550.643989399015,311.514502401736,832.769683414929,9.5,5,13,0.166666666666667,56,30660.978371888,47508.7525797598,7,264.477627538282,0.00556692426504496,2,1,0.0178571428571429,5085.78424555706,0.107049416568428
"466",12811,0,11,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"467",12812,0,11,2011,229.64,229.64,229.64,1,164,164,164,15,15,15,1,15,31.6,229.64,0,0,0,1,0,0,0,0
"468",12813,0,11,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"469",12814,0,11,2011,125.92,125.92,125.92,1,49,49,49,2,2,2,1,2,85.92,125.92,0,0,0,1,0,0,0,0
"470",12815,0,11,2011,531.73,448.1,615.36,2,189.5,140,239,23.5,16,31,0.5,38,120,1063.46,0,0,0,2,9,0.236842105263158,524.7,0.493389502190962
"471",12816,0,11,2011,286.1,253.55,318.65,2,64,51,77,14.5,14,15,0.5,27,80,572.2,0,0,0,2,2,0.0740740740740741,150.6,0.263194687172317
"472",12817,0,11,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"473",12818,0,11,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"474",12819,0,11,2011,8538.26151310373,2139.21823579816,25979.0210293715,4,1049.04279488714,825.516116945289,1259.87856702651,19.25,16,22,0.25,75,22029.6585854329,34153.0460524149,13,566.835920655138,0.0165969360327395,2,2,0.0266666666666667,1526.45260547664,0.0446944791727796
"475",12820,0,11,2011,280.765,217.77,343.76,2,230.5,217,244,18,14,22,0.5,36,24.9,561.53,0,0,0,1,0,0,0,0
"476",12821,0,11,2011,92.72,92.72,92.72,1,70,70,70,6,6,6,1,6,19.92,92.72,0,0,0,1,0,0,0,0
"477",12822,0,11,2011,474.44,257.98,690.9,2,275,126,424,23,9,37,0.5,41,102,948.88,1,29.9,0.0315108338251412,2,5,0.121951219512195,297.6,0.313632914594048
"478",12823,0,11,2011,382.5,229.5,535.5,2,50,30,70,1,1,1,0.5,1,535.5,765,0,0,0,2,1,1,765,1
"479",12824,0,11,2011,397.12,397.12,397.12,1,232,232,232,25,25,25,1,25,47.7,397.12,0,0,0,1,0,0,0,0
"480",12825,0,11,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"481",12826,1,11,2011,177.76,121.52,234,2,120.5,108,133,10,7,13,0.5,15,20.8,355.52,3,6.6,0.0185643564356436,2,5,0.333333333333333,182.2,0.512488748874887
"482",12827,1,11,2011,217.75,217.75,217.75,1,117,117,117,15,15,15,1,15,19.8,217.75,0,0,0,1,0,0,0,0
"483",12828,0,11,2011,165.3275,77.31,245.8,4,77.25,25,152,9.5,4,13,0.25,36,45.9,661.31,0,0,0,2,2,0.0555555555555556,31.9,0.0482375890278387
"484",12829,0,11,2011,21630.4342732263,2668.2671335013,107923.225536974,8,1199.34249045733,880.841172721206,1630.42997073807,20.5,15,26,0.125,156,103731.609209437,173043.474185811,17,4058.53263023047,0.0234538323350611,6,3,0.0192307692307692,137314.174989598,0.793524145511276
"485",12830,1,11,2011,1282.864,587.52,2221.84,5,1739.2,576,2668,7.2,1,13,0.25,13,587.52,6414.32,1,66.24,0.0103268935756245,3,13,1,6414.32,1
"486",12831,0,11,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"487",12832,1,11,2011,267.8,267.8,267.8,1,132,132,132,18,18,18,1,18,19.8,267.8,0,0,0,1,0,0,0,0
"488",12833,0,11,2011,417.38,417.38,417.38,1,156,156,156,24,24,24,1,24,27.04,417.38,0,0,0,1,0,0,0,0
"489",12834,0,11,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"490",12835,0,11,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"491",12836,0,11,2011,588.723333333333,451.13,814.71,3,268,155,443,45.3333333333333,24,62,0.333333333333333,120,51.75,1766.17,0,0,0,2,13,0.108333333333333,501.76,0.284094962546074
"492",12837,0,11,2011,134.1,134.1,134.1,1,24,24,24,12,12,12,1,12,25.5,134.1,0,0,0,1,0,0,0,0
"493",12838,1,11,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"494",12839,1,11,2011,334.355,278.66,413.58,8,233.5,178,286,21,18,25,0.125,69,41.6,2674.84,0,0,0,8,39,0.565217391304348,2217.2,0.82890939271134
"495",12840,0,11,2011,624.233333333333,572.8,723.9,3,339.333333333333,296,370,21,16,24,0.333333333333333,39,59,1872.7,3,12.5,0.00667485448817216,3,16,0.41025641025641,1357.8,0.725049393923212
"496",12841,1,11,2011,173.673,115.34,220.07,10,124.3,47,192,15.8,8,23,0.1,104,107.28,1736.73,19,145.95,0.0840372424038279,6,31,0.298076923076923,1121.22,0.645592579157382
"497",12842,0,11,2011,808.26,808.26,808.26,1,390,390,390,20,20,20,1,20,122.4,808.26,0,0,0,1,0,0,0,0
"498",12843,0,11,2011,229.837142857143,9.95,444.45,7,104.142857142857,1,195,14.1428571428571,1,33,0.142857142857143,69,59.4,1608.86,5,21.5,0.0133634996208495,5,19,0.27536231884058,950.65,0.590884228584215
"499",12844,1,11,2011,174.88,174.88,174.88,1,77,77,77,28,28,28,1,27,14.75,174.88,0,0,0,1,0,0,0,0
"500",12845,0,11,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"501",12846,0,11,2011,47993.1497717522,27451.4762059395,68534.8233375649,2,1767.3701153543,1663.31083238662,1871.42939832198,28,27,29,0.5,52,59655.4163632511,95986.2995435043,5,1732.84599777133,0.0180530555507658,2,2,0.0384615384615385,84676.4461986517,0.882172212090262
"502",12847,1,11,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"503",12848,0,11,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"504",12849,1,11,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"505",12850,0,11,2011,34057.3588193806,6125.46513586291,80679.548836281,5,1665.74731718246,1296.73844518021,2141.87175080373,30,26,34,0.25,142,46072.5439193076,170286.794096903,21,3170.33327399673,0.0186176109005412,3,2,0.0140845070422535,121272.102840295,0.712163873208419
"506",12851,0,11,2011,135.18,135.18,135.18,1,109,109,109,50,50,50,1,43,16.95,135.18,0,0,0,1,0,0,0,0
"507",12852,0,11,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"508",12853,0,11,2011,357.366666666667,47.7,897.8,3,158,6,436,12,1,29,1,36,81.6,1072.1,3,58.95,0.0549855423934335,1,0,0,0,0
"509",12854,0,11,2011,514.13,514.13,514.13,1,205,205,205,34,34,34,1,32,44.25,514.13,0,0,0,1,0,0,0,0
"510",12855,0,11,2011,4051.35989665087,2274.79204824073,5193.9435059555,3,1240.86492210239,926.544169708312,1738.87153542692,20,16,24,0.333333333333333,59,2587.59645026638,12154.0796899526,9,759.847892125128,0.0625179290829621,2,1,0.0169491525423729,29.2877421853115,0.00240970463683258
"511",12856,1,11,2011,498.59,393.74,603.44,2,244,180,308,78,76,80,0.5,121,40.8,997.18,1,12.75,0.0127860566798371,2,31,0.256198347107438,429.97,0.431185944363104
"512",12857,0,11,2011,304.8,304.8,304.8,1,69,69,69,12,12,12,1,12,35.7,304.8,0,0,0,1,0,0,0,0
"513",12858,0,11,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"514",12859,0,11,2011,1021.35435756159,458.753067002563,2235.46182251968,7,360.511475153742,226.847008001755,564.487654461131,7,4,9,0.2,49,750.840061812507,7149.48050293111,4,134.924577344675,0.0188719414353755,1,0,0,0,0
"515",12860,0,11,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"516",12861,0,11,2011,9143.66571344913,581.703626979293,61312.2335381208,8,474.229049015678,261.338812840421,759.761778633744,7.875,4,12,0.142857142857143,61,55562.7073341675,73149.325707593,5,10034.1714115085,0.137173805970804,2,2,0.0327868852459016,57996.250714948,0.792847372876438
"517",12862,0,11,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"518",12863,0,11,2011,521.2,521.2,521.2,1,188,188,188,5,5,5,1,5,340,521.2,1,17,0.0326170376055257,1,0,0,0,0
"519",12864,0,11,2011,147.12,147.12,147.12,1,216,216,216,3,3,3,1,3,119.52,147.12,0,0,0,1,0,0,0,0
"520",12865,1,11,2011,981.38,981.38,981.38,1,550,550,550,58,58,58,1,58,33.9,981.38,0,0,0,1,0,0,0,0
"521",12866,0,11,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"522",12867,1,11,2011,579.483333333333,451.25,673.29,3,653,592,773,79.6666666666667,71,90,0.333333333333333,139,74.7,1738.45,5,13.3,0.00765049325548621,3,73,0.525179856115108,1180.63,0.679127958813886
"523",12868,0,11,2011,342.79,248.06,437.52,2,191,106,276,21.5,14,29,0.5,34,31.6,685.58,0,0,0,2,9,0.264705882352941,322.68,0.470667172321246
"524",12869,0,11,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"525",12870,0,11,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"526",12871,0,11,2011,190.32,132,248.64,2,100,80,120,5.5,4,7,0.5,8,163.2,380.64,0,0,0,2,3,0.375,304.8,0.800756620428752
"527",12872,0,11,2011,23197.0765382796,1103.2686474241,118669.794797347,6,1160.57204441595,725.783905846896,1551.5670628117,20.8333333333333,13,27,0.166666666666667,117,97573.2020297493,139182.459229678,35,2592.8586049784,0.0186292052844079,3,4,0.0341880341880342,115998.26193758,0.833425868314055
"528",12873,0,11,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"529",12874,0,11,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"530",12875,0,11,2011,49.47,49.47,49.47,1,291,291,291,1,1,1,1,1,49.47,49.47,0,0,0,1,0,0,0,0
"531",12876,0,11,2011,1109.01,726.43,1491.59,2,970.5,651,1290,42.5,34,51,0.5,67,122.4,2218.02,0,0,0,2,18,0.26865671641791,1027.6,0.463296092911696
"532",12877,1,11,2011,132.13,89.4,276.79,5,101.2,28,177,11.6,2,25,0.2,36,79.2,660.65,0,0,0,4,15,0.416666666666667,408.01,0.617588738363733
"533",12878,1,11,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"534",12879,0,11,2011,191.073333333333,65.52,367.2,3,123.333333333333,58,168,3.33333333333333,3,4,0.333333333333333,7,183.6,573.22,2,20.65,0.0360245629950106,2,3,0.428571428571429,499.2,0.870869823104567
"535",12880,0,11,2011,7585.71063185845,401.059736809208,54348.8159309707,10,507.756657443847,195.566709245122,651.10941574648,8.6,3,13,0.142857142857143,80,50810.4442736241,75857.1063185845,5,192.258482349071,0.00253448215572084,2,5,0.0625,56414.2083040603,0.743690486519906
"536",12881,0,11,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"537",12882,1,11,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"538",12883,1,11,2011,291.63,291.63,291.63,1,68,68,68,19,19,19,1,19,19.8,291.63,0,0,0,1,0,0,0,0
"539",12884,0,11,2011,309.05,309.05,309.05,1,43,43,43,7,7,7,1,7,170,309.05,0,0,0,1,0,0,0,0
"540",12885,0,11,2011,391.74,10.4,645.35,3,218.333333333333,16,346,23.6666666666667,1,39,0.5,66,46.8,1175.22,1,16.95,0.0144228314698525,2,5,0.0757575757575758,154.8,0.131720018379537
"541",12886,0,11,2011,689.2,603.4,775,2,385,354,416,41,35,47,0.5,75,35.4,1378.4,4,27.31,0.0198128264654672,2,7,0.0933333333333333,232.39,0.168594022054556
"542",12887,0,11,2011,8877.7063600984,8877.7063600984,8877.7063600984,1,1638.49065631674,1638.49065631674,1638.49065631674,26,26,26,1,26,1918.9580677324,8877.7063600984,8,207.128648414175,0.0233313245575605,1,0,0,0,0
"543",12888,0,11,2011,81.36,81.36,81.36,1,24,24,24,1,1,1,1,1,81.36,81.36,1,10.5,0.12905604719764,1,0,0,0,0
"544",12889,0,11,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"545",12890,1,11,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"546",12891,0,11,2011,144.5,85,204,2,425,250,600,1,1,1,0.5,2,204,289,0,0,0,1,0,0,0,0
"547",12892,0,11,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"548",12893,1,11,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"549",12894,0,11,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"550",12895,0,11,2011,186.4,105,267.8,2,105,68,142,11,6,16,0.5,22,25,372.8,2,25.5,0.0684012875536481,1,0,0,0,0
"551",12896,0,11,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"552",12897,0,11,2011,87.7,87.7,87.7,1,46,46,46,2,2,2,1,2,58,87.7,0,0,0,1,0,0,0,0
"553",12898,0,11,2011,20378.2946867787,1251.58164592126,141486.375762363,8,1033.20839813529,613.748505495909,1485.62117973875,19.375,14,25,0.166666666666667,152,115868.500438037,163026.35749423,22,1331.00419007409,0.00816434968266526,2,3,0.0197368421052632,22377.4439848223,0.137262736705715
"554",12899,0,11,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"555",12900,0,11,2011,35011.9684675474,2820.5711539032,81627.6327646641,4,1042.24729177432,879.827067017965,1326.31353166474,18.5,16,23,0.25,70,78724.4414605096,140047.873870189,6,401.993218260543,0.00287039857979673,2,3,0.0428571428571429,127998.314564918,0.913961140770758
"556",12901,1,11,2011,642.484375,36.24,2843.6,16,995.875,12,4936,4.4375,1,12,0.0769230769230769,21,1519.8,10279.75,9,1361.44,0.13243901845862,7,17,0.80952380952381,10096.27,0.982151316909458
"557",12902,0,11,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"558",12903,0,11,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"559",12904,1,11,2011,244.69,244.69,244.69,1,165,165,165,32,32,32,1,32,30.75,244.69,0,0,0,1,0,0,0,0
"560",12905,0,11,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"561",12906,1,11,2011,968.295,389.73,1546.86,2,581.5,207,956,23.5,19,28,1,47,360,1936.59,0,0,0,1,0,0,0,0
"562",12907,0,11,2011,66053.3174442634,66053.3174442634,66053.3174442634,1,1562.84251318288,1562.84251318288,1562.84251318288,24,24,24,1,24,61345.0475878372,66053.3174442634,1,132.790213780375,0.00201034889568453,1,0,0,0,0
"563",12908,0,11,2011,432,432,432,1,600,600,600,1,1,1,1,1,432,432,1,114,0.263888888888889,1,0,0,0,0
"564",12909,1,11,2011,476.95,328.98,624.92,2,219,188,250,21,20,22,0.5,40,290,953.9,5,49.84,0.0522486633819059,2,1,0.025,59.4,0.0622706782681623
"565",12910,1,11,2011,379.272,57.9,566.4,5,200.8,26,456,8.8,2,21,0.25,35,102,1896.36,0,0,0,3,8,0.228571428571429,1102.26,0.581250395494526
"566",12911,0,11,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"567",12912,1,11,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"568",12913,1,11,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
