"","Customer.ID","VAR_REP","MONTH","YEAR","BASKET_PRICE_MEAN_M-6","BASKET_PRICE_MIN_M-6","BASKET_PRICE_MAX_M-6","NB_BASKETS_M-6","QTY_TOTAL_PER_CMD_MOY_M-6","QTY_TOTAL_PER_CMD_MIN_M-6","QTY_TOTAL_PER_CMD_MAX_M-6","NB_PROD_PER_CMD_MOY_M-6","NB_PROD_PER_CMD_MIN_M-6","NB_PROD_PER_CMD_MAX_M-6","FREQ_ACHAT_M-6","NB_SKU_M-6","ITEM_PRICE_MAX_M-6","EXPENSES_M-6","NB_CANCELLED_M-6","EXPENSES_CANCELLED_M-6","PCT_EXP_CANCELLED_M-6","NB_CMD_MOST_FREQ_M-6","NB_SKU_FREQ_M-6","PCT_SKU_FREQ_M-6","EXPENSES_FREQ_M-6","PCT_EXP_FREQ_M-6"
"1491",13836,0,6,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1492",13837,0,6,2011,135.62,113.7,157.54,2,91.5,62,121,9.5,9,10,0.5,17,45,271.24,0,0,0,2,1,0.0588235294117647,48.75,0.179730128299661
"1493",13838,0,6,2011,476.22,476.22,476.22,1,166,166,166,104,104,104,1,48,17.4,476.22,0,0,0,1,0,0,0,0
"1494",13839,0,6,2011,20284.3060929052,1896.35417196904,174049.609763124,14,1274.23489551542,680.926737712979,1979.17980006517,22.0714285714286,13,29,0.0833333333333333,289,85322.4757748906,283980.285300673,36,56177.0141199313,0.197820120014501,7,11,0.0380622837370242,232528.697192115,0.818819859082535
"1495",13840,0,6,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1496",13841,0,6,2011,85,85,85,1,100,100,100,1,1,1,1,1,85,85,0,0,0,1,0,0,0,0
"1497",13842,0,6,2011,356.506666666667,293.96,621.14,6,148.666666666667,88,326,22,17,40,0.166666666666667,87,50.85,2139.04,0,0,0,3,20,0.229885057471264,891.74,0.41688794973446
"1498",13843,0,6,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1499",13844,0,6,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1500",13845,0,6,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1501",13846,0,6,2011,331.965,252.53,411.4,2,172.5,111,234,21.5,15,28,0.5,43,30.6,663.93,3,17.45,0.0262828912686578,1,0,0,0,0
"1502",13847,0,6,2011,21446.1342856711,1750.43074139493,124387.531781689,8,920.497969269529,510.199525107065,1152.98009895684,15.125,11,22,0.142857142857143,119,119259.24516714,171569.074285369,16,1895.14491492183,0.0110459587359529,2,2,0.0168067226890756,1031.42962919294,0.00601174561026876
"1503",13848,0,6,2011,627.5,615,640,2,1850,1700,2000,2.5,2,3,0.5,3,480,1255,0,0,0,2,1,0.333333333333333,1120,0.892430278884462
"1504",13849,1,6,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1505",13850,0,6,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1506",13851,0,6,2011,246.32,246.32,246.32,1,150,150,150,17,17,17,1,17,23.6,246.32,0,0,0,1,0,0,0,0
"1507",13852,0,6,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1508",13853,0,6,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1509",13854,1,6,2011,341.80875,207.5,618.8,16,100.5,34,212,4.625,1,8,0.0625,30,350.4,5468.94,2,63.7,0.0116475953292594,7,18,0.6,4909.9,0.897779094303466
"1510",13855,0,6,2011,3061.31316106069,1176.15295444396,12121.9274589226,13,652.69858923596,304.367917548739,1177.48740672253,11.4615384615385,7,20,0.0909090909090909,143,7266.90331377825,39797.071093789,18,1498.91526626722,0.0376639593083308,2,6,0.041958041958042,1721.54505772277,0.0432580843365492
"1511",13856,1,6,2011,94.4,94.4,94.4,1,104,104,104,7,7,7,1,7,30.6,94.4,0,0,0,1,0,0,0,0
"1512",13857,0,6,2011,23171.5157045556,531.256665677103,84648.0993890054,7,1325.90665858141,126.133660777864,2084.97587445316,23,5,34,0.142857142857143,153,80825.8534176198,162200.609931889,29,9686.284251889,0.0597179274230623,3,5,0.0326797385620915,2553.77610827823,0.015744553052856
"1513",13858,0,6,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1514",13859,0,6,2011,12157.3843305795,201.16,76353.478151232,14,732.202930430696,129,3740.52231162938,14.5714285714286,4,66,0.0714285714285714,190,59775.1907697115,170203.380628113,21,1619.80981431719,0.00951690741006142,4,6,0.0315789473684211,140700.356759756,0.826660177021866
"1515",13860,0,6,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1516",13861,0,6,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1517",13862,1,6,2011,284.103333333333,173.46,425.1,3,201,126,308,17.6666666666667,11,27,0.333333333333333,46,45,852.31,2,9.6,0.011263507409276,2,7,0.152173913043478,216.8,0.254367542326149
"1518",13863,0,6,2011,305.78,305.78,305.78,1,224,224,224,20,20,20,1,20,30,305.78,2,6.22,0.0203414219373406,1,0,0,0,0
"1519",13864,0,6,2011,1005626.32098117,7755.63980859219,2994334.47484229,3,2515.52315804337,1597.16477779462,3120.7434396839,44.3333333333333,34,50,0.333333333333333,125,2974635.7890011,3016878.96294352,9,461.045043893317,0.000152821856480276,2,4,0.032,2982647.65395322,0.988653403265175
"1520",13865,1,6,2011,123.3,123.3,123.3,1,42,42,42,7,7,7,1,7,25.5,123.3,0,0,0,1,0,0,0,0
"1521",13866,0,6,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1522",13867,0,6,2011,138.85,138.85,138.85,1,31,31,31,8,8,8,1,8,25.5,138.85,0,0,0,1,0,0,0,0
"1523",13868,0,6,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1524",13869,0,6,2011,528.32,323.62,687.15,3,242.666666666667,156,311,46.3333333333333,21,68,0.333333333333333,122,35.7,1584.96,0,0,0,2,14,0.114754098360656,387.55,0.244517211790834
"1525",13870,1,6,2011,544.03,544.03,544.03,1,384,384,384,34,34,34,1,34,45,544.03,0,0,0,1,0,0,0,0
"1526",13871,0,6,2011,479.146,397.55,631.49,5,210.4,145,278,23.6,17,32,0.2,77,67.2,2395.73,0,0,0,4,29,0.376623376623377,1609.1,0.671653316525652
"1527",13872,0,6,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1528",13873,0,6,2011,115.2,108.95,121.45,2,33,29,37,7,7,7,0.5,13,22.5,230.4,1,7.9,0.0342881944444444,2,1,0.0769230769230769,31.6,0.137152777777778
"1529",13874,0,6,2011,540.45,540.45,540.45,1,180,180,180,18,18,18,1,18,178.75,540.45,0,0,0,1,0,0,0,0
"1530",13875,1,6,2011,341.84,340.65,343.03,2,235,168,302,18,12,24,0.5,34,178.2,683.68,0,0,0,2,2,0.0588235294117647,66,0.0965363912941727
"1531",13876,0,6,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1532",13877,0,6,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1533",13878,0,6,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1534",13879,0,6,2011,72433.1423820851,4550.31353961506,202475.917237736,3,1499.79567319566,1472.03380589781,1539.91364851259,24.6666666666667,23,26,0.333333333333333,71,113842.341250155,217299.427146255,7,1027.99841960934,0.00473079212913633,1,0,0,0,0
"1535",13880,1,6,2011,224.886,195.6,291.63,5,129.8,94,193,12.2,9,18,0.2,47,59.4,1124.43,0,0,0,2,8,0.170212765957447,338.8,0.301308218386205
"1536",13881,1,6,2011,750.228,181.68,1560.34,5,532,120,1006,10.6,2,17,0.2,41,254.4,3751.14,0,0,0,3,9,0.219512195121951,1637.94,0.436651258017563
"1537",13882,0,6,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1538",13883,0,6,2011,435.695,112.63,980.41,4,226,55,457,23.5,7,46,0.5,94,51,1742.78,8,99.58,0.0571385946591079,1,0,0,0,0
"1539",13884,0,6,2011,65.4166666666667,17.9,138.15,3,21.6666666666667,2,49,3.33333333333333,1,7,0.5,10,35.4,196.25,1,6.3,0.0321019108280255,1,0,0,0,0
"1540",13885,1,6,2011,399.15,399.15,399.15,1,159,159,159,23,23,23,1,23,51,399.15,0,0,0,1,0,0,0,0
"1541",13886,0,6,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1542",13887,0,6,2011,349.55,349.55,349.55,1,147,147,147,19,19,19,1,19,32.7,349.55,0,0,0,1,0,0,0,0
"1543",13888,0,6,2011,239.52,239.52,239.52,1,78,78,78,20,20,20,1,19,20.65,239.52,0,0,0,1,0,0,0,0
"1544",13889,0,6,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1545",13890,0,6,2011,251.815,190.35,313.28,2,118.5,93,144,15,11,19,0.5,24,25.2,503.63,1,5.1,0.0101264817425491,2,6,0.25,200.1,0.397315489545897
"1546",13891,0,6,2011,11719.0084385972,1235.2339142341,60614.9644992777,9,720.989265061331,536.382828567104,856.021704925651,11.7777777777778,9,14,0.111111111111111,104,59275.1373449557,105471.075947375,11,809.11429534102,0.0076714330262899,2,2,0.0192307692307692,89048.6967198627,0.844294949302442
"1547",13892,0,6,2011,54.52,54.52,54.52,1,140,140,140,3,3,3,1,3,37.44,54.52,0,0,0,1,0,0,0,0
"1548",13893,0,6,2011,9032.95621261831,821.1,20242.8369216793,4,1914.14094249364,190,3121.35081782033,38,21,53,0.25,145,5517.68833077687,36131.8248504732,13,1539.06809493731,0.042595913749348,3,4,0.0275862068965517,14890.4131081733,0.41211350851487
"1549",13894,0,6,2011,160.85,160.85,160.85,1,105,105,105,10,10,10,1,10,30,160.85,1,9.9,0.0615480261112838,1,0,0,0,0
"1550",13895,1,6,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1551",13896,0,6,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1552",13897,0,6,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1553",13898,0,6,2011,155.93,155.93,155.93,1,133,133,133,12,12,12,1,12,22.5,155.93,0,0,0,1,0,0,0,0
"1554",13899,0,6,2011,298.5,298.5,298.5,1,122,122,122,15,15,15,1,15,51,298.5,0,0,0,1,0,0,0,0
"1555",13900,1,6,2011,357.58,357.58,357.58,1,154,154,154,16,16,16,1,16,102,357.58,0,0,0,1,0,0,0,0
"1556",13901,0,6,2011,313.72,214.4,433.9,3,146.666666666667,64,244,17,11,23,0.333333333333333,51,59.95,941.16,0,0,0,1,0,0,0,0
"1557",13902,0,6,2011,13781.1353993118,3639.45760980266,62834.493447301,7,1376.54641942537,869.626450405221,2012.36551074153,24.2857142857143,17,31,0.142857142857143,162,44577.9854227374,96467.9477951828,18,1224.71463028856,0.012695560113799,4,4,0.0246913580246914,14238.388357699,0.147597089843037
"1558",13903,0,6,2011,3436.95931049839,88.3786817021506,19420.9255334881,6,71.4708309474712,20.7949839299178,128.249735939124,1.16666666666667,1,2,0.2,7,19368.5100944589,20621.7558629903,2,153.074214551994,0.00742294766599944,1,0,0,0,0
"1559",13904,0,6,2011,201.12,201.12,201.12,1,223,223,223,17,17,17,1,17,19.8,201.12,0,0,0,1,0,0,0,0
"1560",13905,0,6,2011,5233.37239106653,878.402545172391,18789.5514623245,7,784.531943126707,475.336599403232,1237.47065781514,14.2857142857143,12,18,0.2,96,17496.9129013025,36633.6067374657,8,3450.67799995199,0.0941943288489509,2,2,0.0208333333333333,1098.77898621393,0.0299937430154862
"1561",13906,0,6,2011,27888.6112326608,23953.0070645063,31824.2154008154,2,4007.23600797899,3672.99418716907,4341.4778287889,67,63,71,0.5,128,18045.1650394231,55777.2224653217,17,5476.28729978562,0.0981814270725006,2,2,0.015625,31057.1091206287,0.556806304579576
"1562",13907,0,6,2011,19360.1246847796,15267.6067277537,23452.6426418056,2,4782.8236234502,4530.84675724347,5034.80048965693,79,74,84,0.5,149,2473.1724800221,38720.2493695593,16,1557.49046345537,0.0402241847305823,2,3,0.0201342281879195,3036.08304549926,0.0784107306882725
"1563",13908,0,6,2011,415.555,335.11,496,2,279,209,349,26,24,28,0.5,49,50,831.11,4,22.5,0.0270722287061881,2,3,0.0612244897959184,90.3,0.108649877874168
"1564",13909,0,6,2011,29465.5562425977,131.549742797581,488316.165964593,20,477.943735011126,80.7053636794978,1330.62012726572,8.75,1,26,0.0526315789473684,163,413146.609975502,589311.124851953,31,3760.94246887534,0.00638193020676499,5,4,0.0245398773006135,548430.865262975,0.930630429555783
"1565",13910,0,6,2011,20079.7151592408,2891.01721242887,111958.477248029,7,1369.59243266751,921.735894130342,1720.11875900542,22.7142857142857,18,27,0.166666666666667,152,71406.0838796619,140558.006114685,12,906.513061647428,0.00644938759950663,4,3,0.0197368421052632,82425.1777297157,0.58641396536646
"1566",13911,0,6,2011,283.985,223.74,335.53,6,244.166666666667,105,590,17.6666666666667,14,25,0.166666666666667,92,119.52,1703.91,0,0,0,4,12,0.130434782608696,424.61,0.24919743413678
"1567",13912,0,6,2011,244225.91898241,4604.84315582513,1020486.91883381,5,2248.23866854286,1530.82995567894,3577.260491698,39.2,29,57,0.2,185,1012992.86789643,1221129.59491205,23,8771.90671136743,0.00718343634280619,3,4,0.0216216216216216,1020439.92631059,0.835652440627386
"1568",13913,0,6,2011,39491.8710501413,2258.46215638257,152783.6180804,7,569.22705138053,449.042916721775,762.57458532562,10,6,13,0.2,63,151666.077925164,276443.097350989,12,397.50433033101,0.00143792460054198,4,2,0.0317460317460317,242483.93830822,0.877156784277914
"1569",13914,0,6,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1570",13915,0,6,2011,8678.21588659822,4064.63985725868,17893.8700592492,4,2076.97708831658,1773.3439249669,2550.64656350402,35.5,31,44,0.333333333333333,134,9259.80921805681,34712.8635463929,10,484.161199788703,0.0139476018491426,2,4,0.0298507462686567,10600.7464386743,0.305383807489886
"1571",13916,0,6,2011,11075.9568846207,2913.39957957403,19238.5141896673,2,1267.05712742828,1179.66723832456,1354.44701653201,21.5,20,23,0.5,41,8077.61471780558,22151.9137692413,8,782.740014410708,0.0353350966677006,2,1,0.024390243902439,15711.5438363166,0.709263497501176
"1572",13917,1,6,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1573",13918,0,6,2011,198.2,198.2,198.2,1,100,100,100,8,8,8,1,8,35.4,198.2,0,0,0,1,0,0,0,0
"1574",13919,0,6,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1575",13920,0,6,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1576",13921,0,6,2011,12222.7241891409,566.340506306355,99046.0703660765,16,740.019666524961,352.235909453623,1255.66374369264,12.9375,7,21,0.0769230769230769,198,93636.3741354041,195563.587026255,31,1099.87163924407,0.00562411262734922,2,8,0.0404040404040404,156800.680351107,0.801788731406611
"1577",13922,0,6,2011,70581.6272533955,172.25,437009.768859365,7,956.833206804601,93,1372.07319739865,18,7,25,0.142857142857143,119,331576.804973573,494071.390773769,9,459.978137443404,0.000930995289411574,4,3,0.0252100840336134,478955.458880942,0.969405368991001
"1578",13923,0,6,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1579",13924,0,6,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1580",13925,0,6,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1581",13926,0,6,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1582",13927,0,6,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1583",13928,0,6,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1584",13929,1,6,2011,412.85,412.85,412.85,1,43,43,43,2,2,2,1,2,398,412.85,1,39.8,0.0964030519559162,1,0,0,0,0
"1585",13930,0,6,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1586",13931,0,6,2011,378.21,378.21,378.21,1,211,211,211,20,20,20,1,20,40.56,378.21,0,0,0,1,0,0,0,0
"1587",13932,0,6,2011,37624.7640622659,307.4,98953.1760779255,6,1019.01517596836,72,1480.12513235204,21.5,15,30,0.166666666666667,126,87264.2977391126,225748.584373595,14,2374.09641194006,0.0105165506066303,2,3,0.0238095238095238,99731.7015921582,0.441782179360693
"1588",13933,0,6,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1589",13934,0,6,2011,922.1,922.1,922.1,1,390,390,390,31,31,31,1,31,90,922.1,0,0,0,1,0,0,0,0
"1590",13935,0,6,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1591",13936,1,6,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1592",13937,1,6,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1593",13938,0,6,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1594",13939,0,6,2011,184.5,184.5,184.5,1,202,202,202,12,12,12,1,12,35.4,184.5,1,11.8,0.0639566395663957,1,0,0,0,0
"1595",13940,0,6,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1596",13941,1,6,2011,1607.04,1023.84,2190.24,2,812,336,1288,15,8,22,0.5,17,356.4,3214.08,2,151.2,0.0470430107526882,2,2,0.117647058823529,886.5,0.275817652329749
"1597",13942,0,6,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1598",13943,0,6,2011,23385.9526197091,80.166296137743,284862.20616863,14,544.733236813454,83.3840690951925,1368.07276196232,9.21428571428571,2,21,0.0769230769230769,122,283126.39292031,327403.336675927,19,16564.0471062931,0.0505921756157562,2,6,0.0491803278688525,284309.924099246,0.868378211980973
"1599",13944,0,6,2011,34725.4513643233,11829.5095092536,76599.6008550553,3,1981.13486675432,1651.02836559048,2152.82187474077,32,28,36,0.333333333333333,91,48926.972385659,104176.35409297,8,186.238822873425,0.00178772644229055,2,1,0.010989010989011,78153.6522496167,0.75020529303483
"1600",13945,0,6,2011,4884.93199939274,1551.29615681492,11918.3280629548,6,750.090881234589,296.712672779297,932.690696894277,12.8333333333333,6,16,0.166666666666667,76,9843.28527865377,29309.5919963564,11,485.573158647079,0.016567039169547,2,1,0.0131578947368421,11152.0260896809,0.380490662956592
"1601",13946,0,6,2011,242.985,209.85,276.12,2,131.5,95,168,4.5,4,5,0.5,9,132,485.97,0,0,0,1,0,0,0,0
"1602",13947,0,6,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1603",13948,0,6,2011,9170.63224919592,102,53429.9810211351,15,1071.6787763257,40,1688.13786043527,18.6666666666667,3,26,0.0714285714285714,264,27187.5363009547,137559.483737939,28,2063.63485862493,0.0150017636192668,2,14,0.053030303030303,78634.1446422034,0.571637392824238
"1604",13949,0,6,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1605",13950,0,6,2011,179.31,179.31,179.31,1,81,81,81,7,7,7,1,7,50.85,179.31,0,0,0,1,0,0,0,0
"1606",13951,1,6,2011,258.025,212.56,303.49,2,157.5,140,175,16,12,20,0.5,32,38.16,516.05,0,0,0,1,0,0,0,0
"1607",13952,0,6,2011,1625.5355,1208.31,2042.761,2,715.5,545,886,68.5,44,93,0.5,120,70.8,3251.071,3,22.68,0.0069761626245628,2,17,0.141666666666667,838.2,0.257822729801964
"1608",13953,1,6,2011,583.333333333333,500,750,3,466.666666666667,400,600,1,1,1,0.333333333333333,1,750,1750,0,0,0,3,1,1,1750,1
"1609",13954,0,6,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1610",13955,0,6,2011,213.655,205.1,222.21,2,115,110,120,32.5,11,54,0.5,63,51,427.31,0,0,0,1,0,0,0,0
"1611",13956,0,6,2011,146.835,119.72,173.95,2,67.5,58,77,28.5,23,34,0.5,49,27.04,293.67,0,0,0,2,3,0.0612244897959184,32.6,0.11100895563047
"1612",13957,0,6,2011,4540.2579512339,338.148405664243,10857.6315245181,5,1206.61343554555,159.762144680114,2942.87745815293,21.2,3,49,0.2,101,1680.60245451857,22701.2897561695,17,718.672385464144,0.0316577777378852,2,2,0.0198019801980198,2703.05568383895,0.119070577613518
"1613",13958,0,6,2011,2043.83872515459,820.493763253571,4822.94464971001,9,649.907378191957,341.847223776316,1033.72142685363,11,6,17,0.111111111111111,99,2303.86381616263,18394.5485263913,17,689.621881240362,0.0374905576100951,1,0,0,0,0
"1614",13959,0,6,2011,168.72,122.7,214.74,2,99,80,118,17,16,18,0.5,31,42.5,337.44,0,0,0,2,3,0.0967741935483871,77.75,0.230411332385017
"1615",13960,0,6,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1616",13961,0,6,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1617",13962,0,6,2011,117.6,117.6,117.6,1,30,30,30,7,7,7,1,7,21.95,117.6,0,0,0,1,0,0,0,0
"1618",13963,0,6,2011,203.96,115.68,302.6,4,128.5,54,265,10.5,6,14,0.25,35,60,815.84,0,0,0,1,0,0,0,0
"1619",13964,0,6,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1620",13965,0,6,2011,57743.8636263541,7746.71286774444,201290.266699595,4,1635.72040389988,1235.47249277067,2165.81206309641,28.25,20,35,0.25,109,188469.799990806,230975.454505417,15,46619.8439080093,0.201838953008386,3,2,0.018348623853211,200835.941216552,0.869512051168374
"1621",13966,0,6,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1622",13967,0,6,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1623",13968,0,6,2011,46444.8175257603,2022.60385980643,201754.081070966,9,1116.20534946385,492.095357089066,1366.17842382231,17.8888888888889,11,21,0.111111111111111,151,198513.128063503,418003.357731843,20,1307.74878506168,0.0031285604789343,4,8,0.0529801324503311,384607.870026611,0.920107130511005
"1624",13969,1,6,2011,304.111666666667,64.06,635.18,6,162.666666666667,37,266,26.8333333333333,4,50,0.2,112,47.4,1824.67,0,0,0,3,19,0.169642857142857,529.33,0.290096291384196
"1625",13970,0,6,2011,3118.94472379365,352.083247101115,15786.0807577327,9,408.439785648699,115.187264805887,986.018395595096,6.66666666666667,2,14,0.125,57,13824.9291998405,28070.5025141428,9,363.127164766701,0.012936254510718,3,1,0.0175438596491228,87.7554684823674,0.00312625213738704
"1626",13971,1,6,2011,324.84,309.34,333.48,3,246.666666666667,238,260,17.6666666666667,16,19,0.333333333333333,52,40.8,974.52,8,47.74,0.048988219841563,2,1,0.0192307692307692,47.4,0.0486393301317572
"1627",13972,0,6,2011,145.9,145.9,145.9,1,42,42,42,9,9,9,1,9,23.6,145.9,0,0,0,1,0,0,0,0
"1628",13973,0,6,2011,264.7,264.7,264.7,1,109,109,109,11,11,11,1,11,68,264.7,0,0,0,1,0,0,0,0
"1629",13974,0,6,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1630",13975,0,6,2011,480.805,282.85,678.76,2,285.5,117,454,64,11,117,0.5,116,51,961.61,2,23.05,0.0239702166158838,2,6,0.0517241379310345,198.15,0.20606066908622
"1631",13976,0,6,2011,357.98,357.98,357.98,1,154,154,154,10,10,10,1,10,69.36,357.98,0,0,0,1,0,0,0,0
"1632",13977,0,6,2011,41944.0851714712,273.297987154363,848419.252249584,27,587.740211338701,107.085449244508,1506.9423849324,9.92592592592593,2,22,0.04,241,847420.392731234,1132490.29962972,35,2352.35920349122,0.00207715616130253,10,15,0.0622406639004149,1078045.87917615,0.951925044769594
"1633",13978,0,6,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1634",13979,0,6,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1635",13980,0,6,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1636",13981,0,6,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1637",13982,0,6,2011,666.2,475.2,857.2,2,360,304,416,37.5,29,46,0.5,39,81.6,1332.4,0,0,0,2,11,0.282051282051282,709.7,0.532647853497448
"1638",13983,1,6,2011,312.455,7.8,658.72,6,149,2,440,14.1666666666667,1,34,0.2,60,290,1874.73,0,0,0,2,7,0.116666666666667,760.84,0.405839774260827
"1639",13984,0,6,2011,290.676666666667,129.95,432.48,3,236.333333333333,61,408,5,1,10,0.333333333333333,9,432.48,872.03,0,0,0,2,1,0.111111111111111,216,0.247697900301595
"1640",13985,1,6,2011,315,247.8,393,3,152.666666666667,124,190,15.3333333333333,13,20,0.333333333333333,32,35.4,945,0,0,0,3,10,0.3125,474.3,0.501904761904762
"1641",13986,0,6,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1642",13987,0,6,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1643",13988,0,6,2011,678.04,631.06,725.02,2,384.5,343,426,37,31,43,0.5,67,71.9,1356.08,1,6.65,0.00490384048138753,2,7,0.104477611940299,297.72,0.219544569641909
"1644",13989,0,6,2011,896.67,896.67,896.67,1,869,869,869,23,23,23,1,23,145,896.67,0,0,0,1,0,0,0,0
"1645",13990,0,6,2011,311.3,311.3,311.3,1,190,190,190,16,16,16,1,16,35.7,311.3,0,0,0,1,0,0,0,0
"1646",13991,0,6,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1647",13992,0,6,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1648",13993,0,6,2011,373.205,278.22,499.7,4,101.25,73,120,17.25,15,20,0.25,50,139.8,1492.82,1,4.25,0.0028469607856272,4,13,0.26,597.85,0.400483648396994
"1649",13994,0,6,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1650",13995,0,6,2011,310.45,310.45,310.45,1,183,183,183,17,17,17,1,17,33,310.45,1,10.2,0.0328555322918344,1,0,0,0,0
"1651",13996,0,6,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1652",13997,0,6,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
