"","Customer.ID","VAR_REP","MONTH","YEAR","BASKET_PRICE_MEAN_M-6","BASKET_PRICE_MIN_M-6","BASKET_PRICE_MAX_M-6","NB_BASKETS_M-6","QTY_TOTAL_PER_CMD_MOY_M-6","QTY_TOTAL_PER_CMD_MIN_M-6","QTY_TOTAL_PER_CMD_MAX_M-6","NB_PROD_PER_CMD_MOY_M-6","NB_PROD_PER_CMD_MIN_M-6","NB_PROD_PER_CMD_MAX_M-6","FREQ_ACHAT_M-6","NB_SKU_M-6","ITEM_PRICE_MAX_M-6","EXPENSES_M-6","NB_CANCELLED_M-6","EXPENSES_CANCELLED_M-6","PCT_EXP_CANCELLED_M-6","NB_CMD_MOST_FREQ_M-6","NB_SKU_FREQ_M-6","PCT_SKU_FREQ_M-6","EXPENSES_FREQ_M-6","PCT_EXP_FREQ_M-6"
"1853",14198,1,9,2011,178.475,173.65,183.3,2,83.5,63,104,10.5,9,12,0.5,21,27.8,356.95,2,9.9,0.0277349768875193,1,0,0,0,0
"1854",14199,0,9,2011,185.4,185.4,185.4,1,28,28,28,2,2,2,1,2,175.2,185.4,0,0,0,1,0,0,0,0
"1855",14200,0,9,2011,12020.3739066464,11254.2156609971,12786.5321522957,2,1715.281951587,1400.70206883085,2029.86183434315,29,27,31,0.5,58,7602.46001657622,24040.7478132927,4,196.315578122597,0.00816595139415957,1,0,0,0,0
"1856",14201,1,9,2011,113.5,46.84,187.98,4,57,28,74,5,3,7,0.25,15,67.6,454,2,59.4,0.130837004405286,4,3,0.2,258.44,0.569251101321586
"1857",14202,0,9,2011,189890.995208112,83822.2097206052,295959.780695619,2,2103.44545376943,1909.79811116029,2297.09279637858,34.5,33,36,0.5,67,285447.613224201,379781.990416224,3,2551.46754758857,0.00671824260226843,2,1,0.0149253731343284,362576.627885838,0.954696739275261
"1858",14203,0,9,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1859",14204,0,9,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1860",14205,0,9,2011,222.9,222.9,222.9,1,126,126,126,14,14,14,1,14,19.8,222.9,0,0,0,1,0,0,0,0
"1861",14206,0,9,2011,328.16,328.16,328.16,1,276,276,276,20,20,20,1,20,30,328.16,0,0,0,1,0,0,0,0
"1862",14207,0,9,2011,3506.77851394907,149.333883115302,25372.311963276,11,349.589842617089,23.5171469472917,1004.90328226796,6.63636363636364,1,17,0.1,69,23941.7601717126,38574.5636534398,5,285.139516951649,0.00739190518169924,2,2,0.0289855072463768,27636.198579418,0.716435805410689
"1863",14208,1,9,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1864",14209,0,9,2011,382.095,314.6,438.5,4,140,84,184,16.25,13,19,0.25,44,81.6,1528.38,1,6.3,0.00412201154163232,3,13,0.295454545454545,1000,0.654287546290844
"1865",14210,1,9,2011,309.483333333333,305.46,316.8,3,109,100,119,16.3333333333333,16,17,0.333333333333333,39,51,928.45,0,0,0,3,8,0.205128205128205,391.7,0.421885938930476
"1866",14211,1,9,2011,191.1725,138.79,319.9,4,85.25,28,168,10.75,5,20,0.25,39,59.7,764.69,4,26.45,0.0345891799291216,2,4,0.102564102564103,199.75,0.261216963736939
"1867",14212,1,9,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1868",14213,0,9,2011,7762.52025216746,185.456728131082,28401.1252529883,8,307.369885413316,123.722140933123,687.256777716874,5.625,3,11,0.125,43,27925.0966628632,62100.1620173397,5,540.23921427071,0.00869948155883818,2,1,0.0232558139534884,50.1759932110211,0.000807984900216699
"1869",14214,0,9,2011,299.72,76.95,638.65,3,223.666666666667,53,313,19.6666666666667,5,37,0.333333333333333,56,33.9,899.16,3,4.15,0.00461541883535745,2,3,0.0535714285714286,93.9,0.104430802081943
"1870",14215,1,9,2011,176.16,176.16,176.16,1,132,132,132,11,11,11,1,11,18.96,176.16,0,0,0,1,0,0,0,0
"1871",14216,0,9,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1872",14217,1,9,2011,141.24,95.75,202.24,5,52.8,23,96,7,5,10,0.2,32,64.68,706.2,2,32.87,0.0465448881336732,2,3,0.09375,134.95,0.191093174738035
"1873",14218,0,9,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1874",14219,0,9,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1875",14220,0,9,2011,319.42,319.42,319.42,1,138,138,138,10,10,10,1,10,65.4,319.42,0,0,0,1,0,0,0,0
"1876",14221,1,9,2011,384.01,17.4,759.85,6,229.5,12,446,19.8333333333333,1,39,0.25,80,131.4,2304.06,1,4.95,0.00214838155256374,3,29,0.3625,1163.1,0.504804562381188
"1877",14222,0,9,2011,683.17,683.17,683.17,1,607,607,607,41,41,41,1,41,40.8,683.17,0,0,0,1,0,0,0,0
"1878",14223,1,9,2011,328.295,304.9,351.69,2,195.5,130,261,19.5,18,21,0.5,35,39.6,656.59,1,15.9,0.0242160252212187,2,4,0.114285714285714,162.15,0.246957766642806
"1879",14224,0,9,2011,268.606666666667,186.62,368.18,3,138.333333333333,122,162,26,16,41,0.333333333333333,67,64.35,805.82,0,0,0,2,5,0.0746268656716418,238.95,0.296530242485915
"1880",14225,0,9,2011,61035.4914669671,13683.8953065093,154164.977754629,3,2112.91726628014,1337.08626193042,2599.12281449772,34,25,42,0.333333333333333,97,125236.374876368,183106.474400901,9,441.183288265375,0.00240943576522275,2,4,0.0412371134020619,160491.296589303,0.876491653910155
"1881",14226,0,9,2011,854.7,726.1,983.3,2,543.5,377,710,21,18,24,0.5,40,232,1709.4,6,30.55,0.0178717678717679,1,0,0,0,0
"1882",14227,1,9,2011,342.788571428572,17.4,797.48,7,182.714285714286,12,448,19.1428571428571,1,46,0.25,104,70.8,2399.52,6,10.5,0.00437587517503501,3,21,0.201923076923077,918.39,0.382739047809562
"1883",14228,0,9,2011,49849.0363271169,655.089856105648,444334.236429601,10,1604.02124478411,418.357339866126,6709.22715470538,26.1,10,110,0.1,242,172029.255000219,498490.363271169,36,2241.67524944372,0.00449692795410027,5,8,0.0330578512396694,452238.389094329,0.907215911109439
"1884",14229,0,9,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1885",14230,0,9,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1886",14231,0,9,2011,308.38,307.76,309,2,146,116,176,15.5,12,19,0.5,30,79.9,616.76,4,103.65,0.168055645632012,2,1,0.0333333333333333,35.4,0.0573967183345224
"1887",14232,0,9,2011,393.3325,257.6,693.18,4,375.75,241,568,22.75,14,47,0.25,71,53.1,1573.33,2,2.49,0.00158263047167473,3,18,0.253521126760563,793.95,0.504630306420141
"1888",14233,0,9,2011,328.15,328.15,328.15,1,97,97,97,5,5,5,1,5,196.2,328.15,0,0,0,1,0,0,0,0
"1889",14234,0,9,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1890",14235,1,9,2011,700.715,414.24,1088.5,4,460.25,280,622,18,9,30,0.333333333333333,62,179,2802.86,0,0,0,2,9,0.145161290322581,908.35,0.324079690030897
"1891",14236,1,9,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1892",14237,0,9,2011,35764.0583424949,9993.27582219363,61534.8408627961,2,1315.60303740023,1009.29436589366,1621.9117089068,25,22,28,0.5,49,57290.4962429886,71528.1166849898,2,66.2072220251022,0.000925611145567822,1,0,0,0,0
"1893",14238,0,9,2011,20166.4389170736,703.87044888579,103416.912016965,6,844.337054997144,419.54457751819,1348.19143973199,16.1666666666667,10,22,0.2,94,92978.1723082143,120998.633502442,15,2155.02163283308,0.0178102972773621,2,1,0.0106382978723404,1625.31663212991,0.013432520558979
"1894",14239,1,9,2011,209.323333333333,35.4,430.5,6,101,12,183,10.6666666666667,1,22,0.166666666666667,58,56.4,1255.94,4,57.35,0.045663009379429,2,6,0.103448275862069,232.4,0.185040686657006
"1895",14240,0,9,2011,226.85,226.85,226.85,1,79,79,79,10,10,10,1,10,31.8,226.85,0,0,0,1,0,0,0,0
"1896",14241,0,9,2011,213.7,213.7,213.7,1,146,146,146,10,10,10,1,10,66.4,213.7,0,0,0,1,0,0,0,0
"1897",14242,0,9,2011,142.2,142.2,142.2,1,70,70,70,8,8,8,1,8,25.5,142.2,0,0,0,1,0,0,0,0
"1898",14243,1,9,2011,283.66,214.62,373.27,3,148.666666666667,99,237,17.3333333333333,14,23,0.333333333333333,44,39.6,850.98,5,42.64,0.05010693553315,2,8,0.181818181818182,287.15,0.337434487296999
"1899",14244,0,9,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1900",14245,0,9,2011,846.725,688.35,1005.1,2,488,345,631,54,41,67,0.5,107,39.6,1693.45,4,15.97,0.00943045262629543,2,1,0.00934579439252336,31.6,0.0186601316838407
"1901",14246,0,9,2011,491.353333333333,449.64,520.23,3,268,216,321,25,24,26,0.333333333333333,57,39.6,1474.06,0,0,0,3,17,0.298245614035088,716.09,0.485794336729848
"1902",14247,0,9,2011,136.77,136.77,136.77,1,47,47,47,20,20,20,1,19,20.65,136.77,0,0,0,1,0,0,0,0
"1903",14248,0,9,2011,3081.53075457934,431.647578760076,9380.2902261699,9,614.343713330579,343.319530686808,869.73781927968,11.1111111111111,7,16,0.111111111111111,96,5470.42962834595,27733.7767912141,10,905.078514972914,0.032634520778996,2,3,0.03125,8416.85046189098,0.303487351371393
"1904",14249,0,9,2011,190194.684952154,4391.4343700196,732819.977832718,4,3486.92032172633,1512.75329424753,8550.58052218333,63,28,154,0.25,227,243934.98362835,760778.739808616,31,3710.11037948064,0.00487672720772135,2,8,0.0352422907488987,29809.6382986657,0.0391830590667724
"1905",14250,1,9,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1906",14251,0,9,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1907",14252,0,9,2011,1263.51505881788,516.852586012257,2010.17753162351,2,409.683477864134,376.284735902997,443.08221982527,8,7,9,1,16,710.258943314163,2527.03011763577,0,0,0,1,0,0,0,0
"1908",14253,0,9,2011,82598.679054513,782.197857261838,1032558.52994258,17,845.362542058664,287.401022222538,1846.79425346759,14.5294117647059,6,32,0.0588235294117647,218,848417.906881581,1404177.54392672,37,2161.46051651526,0.00153930713809226,9,14,0.0642201834862385,1348705.31733047,0.960494862749956
"1909",14254,0,9,2011,23307.4586165793,373.870863468128,87510.7264698368,8,884.835320463906,224.94787541107,1421.68923645639,16,5,23,0.142857142857143,120,80659.9643680254,186459.668932635,10,614.65208884386,0.00329643451778264,4,4,0.0333333333333333,166150.681253038,0.891081069724872
"1910",14255,0,9,2011,316.729649005816,106.482193139949,1015.23464882689,8,150.836989872069,36.0956586915082,411.227214542421,2.625,1,7,0.125,21,483.743460268963,2533.83719204653,0,0,0,1,0,0,0,0
"1911",14256,0,9,2011,445.2,445.2,445.2,1,112,112,112,21,21,21,1,21,45,445.2,1,34,0.0763701707097934,1,0,0,0,0
"1912",14257,0,9,2011,701.9,306.33,1388.92,3,304.666666666667,107,628,20.3333333333333,7,37,0.333333333333333,53,118.8,2105.7,0,0,0,3,7,0.132075471698113,590.1,0.280239350334806
"1913",14258,1,9,2011,1020.028,79.8,1778.5,5,579.6,12,1284,9.4,1,20,0.25,37,504,5100.14,1,19.9,0.00390185367460501,3,9,0.243243243243243,2034.98,0.399004733203402
"1914",14259,0,9,2011,120,120,120,1,68,68,68,5,5,5,1,5,39.6,120,0,0,0,1,0,0,0,0
"1915",14260,0,9,2011,7961.63420779975,605.273787284979,52493.2917000212,8,548.005643805696,171.958518214182,773.933524281458,9.625,4,12,0.142857142857143,77,51644.4799424601,63693.073662398,13,607.526478457975,0.00953834449375357,1,0,0,0,0
"1916",14261,1,9,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1917",14262,1,9,2011,285,240,309.5,3,197.666666666667,184,213,17,15,20,0.333333333333333,42,59.4,855,0,0,0,3,8,0.19047619047619,358.8,0.419649122807017
"1918",14263,0,9,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1919",14264,0,9,2011,166.985,115.7,218.27,2,35,18,52,8.5,5,12,0.5,15,47.6,333.97,0,0,0,2,2,0.133333333333333,71.4,0.213791657933347
"1920",14265,0,9,2011,265.09,252.05,278.13,2,165,59,271,15.5,15,16,0.5,31,29.9,530.18,0,0,0,1,0,0,0,0
"1921",14266,0,9,2011,175210.236280759,2904.02513514242,507147.682334583,3,996.173166237179,939.718571093183,1091.16876706723,20.3333333333333,19,22,0.333333333333333,59,494548.713937067,525630.708842278,6,71.6695785449202,0.000136349679231595,2,1,0.0169491525423729,494602.182883658,0.940968962740094
"1922",14267,0,9,2011,505.413333333333,418.18,679.88,3,176.666666666667,140,250,18.3333333333333,15,25,0.5,25,76.5,1516.24,11,237.15,0.15640663747164,2,15,0.6,1254.54,0.827401994407218
"1923",14268,0,9,2011,30213.1655767071,595.997109833423,184678.818253483,7,599.162361078559,324.166040332136,950.291424012601,10,6,16,0.142857142857143,68,136665.745217094,211492.15903695,11,632.742855255006,0.00299180290246344,2,1,0.0147058823529412,198470.284209526,0.938428569235287
"1924",14269,0,9,2011,11065.4826058107,142.065684476933,37123.065666721,10,576.19072726893,52.8277855591827,1693.72996007938,10.4,2,29,0.1,94,36602.1104763508,110654.826058107,13,806.297248855415,0.00728659813203277,4,5,0.0531914893617021,96069.593931777,0.86819163116599
"1925",14270,0,9,2011,3051.63067977025,1332.46093366627,6451.93539249409,7,739.478798200592,433.063600405213,1118.88375474661,13.5714285714286,9,17,0.2,92,3695.75313372487,21361.4147583918,10,520.204574864408,0.0243525337974184,2,1,0.0108695652173913,4802.41525137584,0.224817284140285
"1926",14271,0,9,2011,112.32,112.32,112.32,1,88,88,88,10,10,10,1,10,19.9,112.32,0,0,0,1,0,0,0,0
"1927",14272,1,9,2011,132.09,132.09,132.09,1,87,87,87,8,8,8,1,8,25.5,132.09,0,0,0,1,0,0,0,0
"1928",14273,0,9,2011,150.016666666667,105.9,231.35,3,65.3333333333333,54,87,7.66666666666667,6,11,0.333333333333333,18,41.6,450.05,0,0,0,3,4,0.222222222222222,174.2,0.387068103544051
"1929",14274,0,9,2011,21914.4790605561,5689.66680971705,48254.8512947819,7,2619.56183398814,1634.51215468026,4564.45347700682,44.5714285714286,29,77,0.142857142857143,281,28451.9030167387,153401.353423893,40,1503.26612801747,0.00979956235368735,6,16,0.0569395017793594,95288.2042444593,0.621169253840611
"1930",14275,0,9,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1931",14276,1,9,2011,379.2,379.2,379.2,1,296,296,296,24,24,24,1,24,24.9,379.2,8,76.3,0.201213080168776,1,0,0,0,0
"1932",14277,0,9,2011,1637.43,1637.43,1637.43,1,859,859,859,75,75,75,1,71,86.4,1637.43,0,0,0,1,0,0,0,0
"1933",14278,0,9,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1934",14279,0,9,2011,5086.55551821935,4033.53473052593,5516.13072055902,4,1276.79898551528,903.86354225796,1529.70101788541,21.75,15,27,0.25,85,1387.04594949647,20346.2220728774,16,52015.6030008502,2.55652389984427,1,0,0,0,0
"1935",14280,0,9,2011,134.04,134.04,134.04,1,52,52,52,8,8,8,1,8,25.5,134.04,0,0,0,1,0,0,0,0
"1936",14281,0,9,2011,30143.289632809,1624.90199673051,72147.9200780582,9,1471.2487601862,695.935891538215,2210.97167738639,26.8888888888889,14,39,0.125,222,64932.7392948613,271289.606695281,26,5909.17276689488,0.0217817882479081,7,13,0.0585585585585586,205922.276486921,0.759049633324943
"1937",14282,1,9,2011,240.555,102.24,664,8,187.5,86,394,10.125,5,21,0.125,55,179,1924.44,0,0,0,3,19,0.345454545454545,954.1,0.4957805907173
"1938",14283,0,9,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1939",14284,1,9,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1940",14285,1,9,2011,5.9,5.9,5.9,1,2,2,2,1,1,1,1,1,5.9,5.9,0,0,0,1,0,0,0,0
"1941",14286,1,9,2011,2050.08,2050.08,2050.08,1,1998,1998,1998,141,141,141,1,141,50.88,2050.08,0,0,0,1,0,0,0,0
"1942",14287,0,9,2011,41.64,17.28,66,2,108,72,144,2,1,3,1,4,30,83.28,2,25.4,0.304995196926033,1,0,0,0,0
"1943",14288,0,9,2011,426.6,426.6,426.6,1,188,188,188,16,16,16,1,16,69.6,426.6,1,12.75,0.029887482419128,1,0,0,0,0
"1944",14289,0,9,2011,127.635,109.26,147.3,4,32.5,26,40,5.75,4,9,0.25,18,67.5,510.54,0,0,0,3,4,0.222222222222222,278.1,0.544717358091433
"1945",14290,1,9,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1946",14291,0,9,2011,336.505714285714,16.5,984.88,7,211.142857142857,6,516,19.8571428571429,1,52,0.25,96,89.7,2355.54,1,9.95,0.00422408449867122,4,33,0.34375,1215.5,0.516017558606519
"1947",14292,1,9,2011,647.5525,111.9,1353.1,4,206.25,34,328,15.5,5,23,0.333333333333333,50,297,2590.21,2,25.75,0.00994127889244501,2,12,0.24,896.1,0.345956505457087
"1948",14293,0,9,2011,231.39,231.39,231.39,1,165,165,165,18,18,18,1,18,23,231.39,0,0,0,1,0,0,0,0
"1949",14294,0,9,2011,5840.81800326739,897.68938012623,23550.110477669,14,939.828022392079,270.433035836834,2218.55692098037,16.6428571428571,7,42,0.0714285714285714,220,20658.3967100718,81771.4520457435,26,3809.73945993825,0.046590091830668,4,8,0.0363636363636364,37927.0128070349,0.463817284127696
"1950",14295,0,9,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1951",14296,0,9,2011,1264.74476681631,134.131712516296,2423.48554985093,9,373.274480584858,135.489816431774,726.699525929087,6.55555555555556,2,10,0.125,59,1116.43303903811,11382.7029013468,11,2109.76046636165,0.185347934022949,1,0,0,0,0
"1952",14297,0,9,2011,232.6,232.6,232.6,1,78,78,78,11,11,11,1,11,39.8,232.6,0,0,0,1,0,0,0,0
"1953",14298,1,9,2011,1080.36090909091,25.2,4390.56,22,1385.86363636364,8,4760,34.0909090909091,1,128,0.0909090909090909,546,362.7,23767.94,0,0,0,4,174,0.318681318681319,12864.52,0.54125515294973
"1954",14299,1,9,2011,871.2,871.2,871.2,1,580,580,580,52,52,52,1,52,35.4,871.2,0,0,0,1,0,0,0,0
"1955",14300,0,9,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1956",14301,0,9,2011,640.14,640.14,640.14,1,606,606,606,13,13,13,1,13,91.8,640.14,3,8.1,0.0126534820508014,1,0,0,0,0
"1957",14302,0,9,2011,27354.0144788307,1862.27082635538,81305.0570750749,8,1096.4708475639,695.710290802077,1371.9365765407,19,15,25,0.125,144,47273.1047428259,218832.115830645,22,2018.2917124771,0.0092230142034502,4,4,0.0277777777777778,193770.986560121,0.885477827715565
"1958",14303,0,9,2011,471.30836065099,13.3984501852354,1122.67632658004,8,121.190144703931,22.4760025341349,266.212021468082,2.25,1,5,0.166666666666667,18,1122.67632658004,3770.46688520792,1,16.379072498681,0.00434404358859069,1,0,0,0,0
"1959",14304,0,9,2011,383.45,383.45,383.45,1,139,139,139,17,17,17,1,17,47.7,383.45,0,0,0,1,0,0,0,0
"1960",14305,0,9,2011,524.225,4.25,1044.2,2,291,1,581,31.5,1,62,0.5,62,53.1,1048.45,5,55.2,0.0526491487433831,2,1,0.0161290322580645,21.25,0.0202680146883495
"1961",14306,1,9,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1962",14307,1,9,2011,518.665,424.42,612.91,2,421.5,311,532,32.5,28,37,0.5,59,50.85,1037.33,0,0,0,2,6,0.101694915254237,181.54,0.175006989097009
"1963",14308,0,9,2011,6819.51373671778,74.8352151007305,36567.3405460264,15,647.141406754069,59.8681720805844,1242.97996182443,11.4666666666667,1,23,0.0714285714285714,163,32224.271384413,102292.706050767,23,1314.75985052882,0.0128529188569547,5,2,0.0122699386503067,72248.7393141988,0.706294144553597
"1964",14309,1,9,2011,240.543333333333,177.46,347.49,3,165,142,198,14.6666666666667,9,20,0.333333333333333,39,85.92,721.63,0,0,0,2,5,0.128205128205128,275.61,0.381927026315425
"1965",14310,0,9,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1966",14311,0,9,2011,310.26,310.26,310.26,1,146,146,146,20,20,20,1,20,23.6,310.26,7,80.55,0.259620963063237,1,0,0,0,0
"1967",14312,1,9,2011,209.11,157.65,260.57,2,118,91,145,13,10,16,0.5,25,35.4,418.22,0,0,0,2,1,0.04,30,0.0717325809382622
"1968",14313,0,9,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1969",14314,0,9,2011,120,120,120,1,296,296,296,8,8,8,1,8,46.8,120,0,0,0,1,0,0,0,0
"1970",14315,0,9,2011,310.03,20.8,530.4,5,137.8,10,256,13.6,1,27,0.2,49,67.5,1550.15,0,0,0,3,16,0.326530612244898,865.6,0.558397574428281
"1971",14316,0,9,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1972",14317,0,9,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1973",14318,0,9,2011,95730.6870494421,1877.88593832446,679729.502223543,9,918.941913651492,602.236642588052,1607.17316013634,15.5555555555556,10,24,0.111111111111111,133,675364.509096644,861576.183444979,8,774.881813483146,0.000899377012007007,4,4,0.0300751879699248,808681.310531704,0.938606853427892
"1974",14319,0,9,2011,19278.74603036,687.12608585048,77941.9448687468,7,574.162964654565,342.496454100808,1059.11718003879,9.28571428571429,7,16,0.166666666666667,62,64919.2411366207,134951.22221252,13,693.175297777842,0.0051364877354444,2,1,0.0161290322580645,116183.520610248,0.860929739689818
"1975",14320,0,9,2011,125.28,125.28,125.28,1,90,90,90,8,8,8,1,8,35.4,125.28,0,0,0,1,0,0,0,0
"1976",14321,1,9,2011,286.915,273.72,300.11,2,435.5,362,509,24.5,20,29,0.5,48,20.4,573.83,0,0,0,2,1,0.0208333333333333,16.8,0.0292769635606364
"1977",14322,0,9,2011,60189.8166808645,42.7243678979581,363688.948465497,11,245.022649200038,14.5848291201942,619.429893593024,4,1,9,0.111111111111111,43,361543.007429824,662087.98348951,3,711.417450974022,0.0010745059096595,2,1,0.0232558139534884,650036.375416022,0.981797573171514
"1978",14323,0,9,2011,302.53,299.82,305.24,2,175,128,222,18,17,19,0.5,32,35.4,605.06,5,30.8,0.0509040425742902,2,4,0.125,159.9,0.264271311936006
"1979",14324,0,9,2011,74640.056401035,46527.8891774104,102752.223624659,2,3437.21346604622,3269.48823675011,3604.93869534232,58.5,58,59,0.5,108,73477.212319913,149280.11280207,7,948.252124841938,0.0063521664543436,2,2,0.0185185185185185,36326.7277206264,0.24334606290653
"1980",14325,0,9,2011,13699.7874858986,4466.1730288656,37110.0955201148,4,1530.67835694271,1104.27059417124,1797.88612047859,27,22,33,0.25,106,32344.7698518057,54799.1499435943,16,1778.89392554063,0.0324620715352643,2,2,0.0188679245283019,1059.22045466411,0.019329140246781
"1981",14326,0,9,2011,183.85,183.85,183.85,1,103,103,103,8,8,8,1,8,60,183.85,1,17,0.0924666847973892,1,0,0,0,0
"1982",14327,0,9,2011,311.65,311.65,311.65,1,139,139,139,12,12,12,1,12,70.8,311.65,0,0,0,1,0,0,0,0
"1983",14328,0,9,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1984",14329,0,9,2011,645.816666666667,399.35,960.08,3,481.333333333333,261,803,39,22,57,0.333333333333333,111,60.48,1937.45,6,13.35,0.00689050040001032,2,6,0.0540540540540541,170.4,0.087950656791143
"1985",14330,0,9,2011,85703.0649244095,5610.79659982211,308948.159234997,4,2154.10687783296,1857.41592976977,2478.02759894699,39.75,33,43,0.25,146,195152.404580338,342812.259697638,10,488.411217474891,0.00142471922651095,4,6,0.0410958904109589,316598.215516655,0.923532360820164
"1986",14331,0,9,2011,231.33,79,383.66,2,126,16,236,14,4,24,0.5,27,34,462.66,0,0,0,2,1,0.037037037037037,51,0.110232135909739
"1987",14332,0,9,2011,119.04,119.04,119.04,1,48,48,48,2,2,2,1,2,104.04,119.04,0,0,0,1,0,0,0,0
"1988",14333,0,9,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1989",14334,1,9,2011,335.235,268.68,370.45,4,221,177,280,21.5,17,25,0.25,62,58,1340.94,1,12.75,0.00950825540292631,3,19,0.306451612903226,694.02,0.517562307038346
"1990",14335,1,9,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1991",14336,0,9,2011,371.463333333333,230.03,534.42,3,329.666666666667,254,434,19.6666666666667,14,29,0.333333333333333,53,45,1114.39,0,0,0,2,6,0.113207547169811,254.4,0.228286327048879
"1992",14337,0,9,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1993",14338,0,9,2011,294.11,8.25,579.97,2,167.5,1,334,15.5,1,30,0.5,30,51,588.22,3,34,0.0578015028390738,2,1,0.0333333333333333,24.75,0.0420760939784434
"1994",14339,0,9,2011,309.52,309.52,309.52,1,168,168,168,14,14,14,1,14,61.2,309.52,4,19.61,0.0633561643835616,1,0,0,0,0
"1995",14340,0,9,2011,134.7,134.7,134.7,1,58,58,58,6,6,6,1,6,35.4,134.7,0,0,0,1,0,0,0,0
"1996",14341,0,9,2011,200.9725,115.08,321.29,4,126.5,54,237,10.75,3,18,0.333333333333333,35,85.92,803.89,0,0,0,2,6,0.171428571428571,241,0.299792260135093
"1997",14342,0,9,2011,209.87,110.14,309.6,2,88,74,102,5.5,4,7,0.5,11,153,419.74,3,60.85,0.144970696145233,1,0,0,0,0
"1998",14343,0,9,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1999",14344,0,9,2011,106.856,61.5,146.18,5,70,23,157,11.4,4,23,0.2,46,61.2,534.28,0,0,0,4,8,0.173913043478261,218.9,0.409710264280901
"2000",14345,0,9,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2001",14346,0,9,2011,759.14,759.14,759.14,1,501,501,501,43,43,43,1,43,85,759.14,0,0,0,1,0,0,0,0
"2002",14347,0,9,2011,7311.32231590439,3641.6945702963,9525.6995064719,3,1825.7625727755,1713.85802236878,2035.00988267441,29.6666666666667,27,33,0.333333333333333,87,2570.98241402483,21933.9669477132,14,1219.46616992866,0.0555971554455086,2,2,0.0229885057471264,879.361461406904,0.0400913096797835
"2003",14348,0,9,2011,409.57,409.57,409.57,1,183,183,183,18,18,18,1,18,91.8,409.57,0,0,0,1,0,0,0,0
"2004",14349,0,9,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
