"","Customer.ID","VAR_REP","MONTH","YEAR","BASKET_PRICE_MEAN_M-6","BASKET_PRICE_MIN_M-6","BASKET_PRICE_MAX_M-6","NB_BASKETS_M-6","QTY_TOTAL_PER_CMD_MOY_M-6","QTY_TOTAL_PER_CMD_MIN_M-6","QTY_TOTAL_PER_CMD_MAX_M-6","NB_PROD_PER_CMD_MOY_M-6","NB_PROD_PER_CMD_MIN_M-6","NB_PROD_PER_CMD_MAX_M-6","FREQ_ACHAT_M-6","NB_SKU_M-6","ITEM_PRICE_MAX_M-6","EXPENSES_M-6","NB_CANCELLED_M-6","EXPENSES_CANCELLED_M-6","PCT_EXP_CANCELLED_M-6","NB_CMD_MOST_FREQ_M-6","NB_SKU_FREQ_M-6","PCT_SKU_FREQ_M-6","EXPENSES_FREQ_M-6","PCT_EXP_FREQ_M-6"
"951",13296,0,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"952",13297,0,5,2011,306,306,306,1,120,120,120,3,3,3,1,3,122.4,306,0,0,0,1,0,0,0,0
"953",13298,0,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"954",13299,0,5,2011,142.5,142.5,142.5,1,30,30,30,5,5,5,1,5,59.7,142.5,0,0,0,1,0,0,0,0
"955",13300,0,5,2011,598.64,598.64,598.64,1,137,137,137,18,18,18,1,18,142.8,598.64,0,0,0,1,0,0,0,0
"956",13301,1,5,2011,173.91,173.91,173.91,1,95,95,95,20,20,20,1,20,34,173.91,0,0,0,1,0,0,0,0
"957",13302,0,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"958",13303,0,5,2011,61.72,61.72,61.72,1,26,26,26,4,4,4,1,4,23.25,61.72,0,0,0,1,0,0,0,0
"959",13304,0,5,2011,300.42,300.42,300.42,1,238,238,238,21,21,21,1,21,19.5,300.42,0,0,0,1,0,0,0,0
"960",13305,0,5,2011,173.675,121.65,272.4,6,125.5,65,264,7.33333333333333,5,10,0.166666666666667,32,63.6,1042.05,0,0,0,4,4,0.125,426.3,0.409097452137613
"961",13306,0,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"962",13307,0,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"963",13308,1,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"964",13309,1,5,2011,320.145,249.58,390.71,2,418.5,370,467,28.5,23,34,0.5,50,17.7,640.29,0,0,0,2,7,0.14,168.08,0.262506051945212
"965",13310,1,5,2011,273.116666666667,159.72,410.18,3,154.333333333333,63,234,16.6666666666667,11,27,0.333333333333333,44,46.5,819.35,2,21.25,0.0259351925306645,2,6,0.136363636363636,180.9,0.220784768413987
"966",13311,0,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"967",13312,0,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"968",13313,1,5,2011,307.3,307.3,307.3,1,171,171,171,17,17,17,1,17,35.4,307.3,0,0,0,1,0,0,0,0
"969",13314,0,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"970",13315,0,5,2011,1782.0789834188,475.501455245778,5159.07071660772,9,398.154422565454,246.265628626589,782.874635950939,7.66666666666667,5,12,0.125,69,4480.24255323625,16038.7108507692,11,986.369677894483,0.0614993117010508,1,0,0,0,0
"971",13316,0,5,2011,979.57,236.63,1622.48,3,858.333333333333,71,2048,16,8,29,0.333333333333333,46,244.8,2938.71,1,162.24,0.0552078973427116,2,1,0.0217391304347826,204,0.0694182141143563
"972",13317,1,5,2011,354.9082,32.25,668.861,5,157.6,15,299,19.2,2,38,0.25,85,59.7,1774.541,11,119.66,0.0674315217287175,2,11,0.129411764705882,514.1,0.289708719043403
"973",13318,0,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"974",13319,1,5,2011,467.503571428571,14.85,1340.96,14,198.785714285714,3,520,19.5,1,54,0.111111111111111,112,153,6545.05,14,132.45,0.0202366674051382,7,60,0.535714285714286,5223.57,0.798094743355666
"975",13320,1,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"976",13321,0,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"977",13322,0,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"978",13323,0,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"979",13324,1,5,2011,609.3675,423,903.87,4,424.25,210,697,6.25,5,8,0.333333333333333,13,232.5,2437.47,1,32.85,0.0134770889487871,3,7,0.538461538461538,1848.75,0.758470873487674
"980",13325,0,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"981",13326,0,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"982",13327,0,5,2011,599.55,120,1370,5,234.8,72,480,17.2,5,36,0.25,46,78,2997.75,0,0,0,4,13,0.282608695652174,1817.2,0.606187974314069
"983",13328,0,5,2011,37800.1136406065,1292.19872335761,129348.753751459,10,795.527170983313,531.789368801402,1201.32767906156,13.9,10,20,0.111111111111111,120,128055.788454179,378001.136406065,18,1254.35785910435,0.00331839705835398,6,5,0.0416666666666667,354666.770273735,0.938269058251551
"984",13329,0,5,2011,424.333333333333,314.3,608.4,3,298.666666666667,261,350,13,12,14,0.5,17,131.4,1273,6,114.05,0.0895915161036921,2,5,0.294117647058824,727.8,0.57172034564022
"985",13330,0,5,2011,335.82,335.82,335.82,1,198,198,198,13,13,13,1,13,79.2,335.82,0,0,0,1,0,0,0,0
"986",13331,0,5,2011,1904.95310476387,219.807645958313,12066.2731505654,11,308.208522864385,54,898.007605763689,6.18181818181818,3,13,0.125,65,11230.5157190255,20954.4841524026,5,758.366739584497,0.036191143340436,2,3,0.0461538461538462,14215.5530504644,0.67840147946732
"987",13332,0,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"988",13333,0,5,2011,682.689489276419,293.585262160456,1217.79982583576,8,266.357166936927,130.099516728191,368.27044307551,4.875,2,7,0.142857142857143,39,490.584525226357,5461.51591421135,4,33772.7424141852,6.1837670977586,1,0,0,0,0
"989",13334,0,5,2011,1660.44,1660.44,1660.44,1,836,836,836,131,131,131,1,124,81.6,1660.44,0,0,0,1,0,0,0,0
"990",13335,0,5,2011,7830.57571440845,637.388718161042,55144.6138555993,9,526.473651201482,276.856158923881,801.240279705437,9.33333333333333,5,14,0.125,83,50409.3042164565,70475.1814296761,11,46696.5228010971,0.662595283244406,1,0,0,0,0
"991",13336,0,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"992",13337,0,5,2011,27494.6882137013,4189.83293693221,56828.3181158389,3,1796.25516315193,1159.45610648618,2361.27984989397,32.6666666666667,24,41,0.333333333333333,92,40091.9360637513,82484.064641104,12,40113.3551344444,0.48631642134734,3,2,0.0217391304347826,26629.6102875494,0.322845514505346
"993",13338,0,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"994",13339,1,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"995",13340,0,5,2011,3678.03,3678.03,3678.03,1,1605,1605,1605,51,51,51,1,51,202.5,3678.03,0,0,0,1,0,0,0,0
"996",13341,0,5,2011,775.85,775.85,775.85,1,301,301,301,42,42,42,1,42,87.6,775.85,0,0,0,1,0,0,0,0
"997",13342,0,5,2011,7707.11800206061,1052.90199859214,65916.1782133578,13,782.330062571929,334.639606284205,1497.22380871901,14.3076923076923,7,27,0.0833333333333333,176,63499.6240852868,100192.534026788,26,1139.38612815102,0.0113719663767201,3,7,0.0397727272727273,4036.74794107271,0.0402899076291795
"998",13343,0,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"999",13344,0,5,2011,1656.15,1656.15,1656.15,1,599,599,599,68,68,68,1,68,290,1656.15,0,0,0,1,0,0,0,0
"1000",13345,0,5,2011,389.5,389.5,389.5,1,141,141,141,20,20,20,1,20,50,389.5,2,11.9,0.0305519897304236,1,0,0,0,0
"1001",13346,0,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1002",13347,0,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1003",13348,0,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1004",13349,0,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1005",13350,0,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1006",13351,0,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1007",13352,0,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1008",13353,0,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1009",13354,0,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1010",13355,0,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1011",13356,0,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1012",13357,0,5,2011,609.95,609.95,609.95,1,322,322,322,90,90,90,1,85,40.8,609.95,0,0,0,1,0,0,0,0
"1013",13358,0,5,2011,439.03,439.03,439.03,1,285,285,285,29,29,29,1,29,50,439.03,0,0,0,1,0,0,0,0
"1014",13359,0,5,2011,603.75,603.75,603.75,1,220,220,220,33,33,33,1,33,50,603.75,4,33.05,0.0547412008281573,1,0,0,0,0
"1015",13360,0,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1016",13361,0,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1017",13362,0,5,2011,773.766666666667,739.77,812.7,3,329.333333333333,261,391,42.6666666666667,35,52,0.333333333333333,106,47.4,2321.3,3,31.25,0.0134622840649636,2,22,0.207547169811321,833.79,0.359190970576832
"1018",13363,0,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1019",13364,0,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1020",13365,1,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1021",13366,0,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1022",13367,0,5,2011,155459.249242854,5441.96474414296,629363.07468192,5,1614.94484480147,1309.77698688141,1924.14148060179,27.2,20,35,0.25,130,624791.30886748,777296.246214272,22,2605.81005297259,0.00335240272375414,2,3,0.0230769230769231,727575.681426088,0.936033957412838
"1023",13368,0,5,2011,311.7,35.4,588,2,163.5,12,315,14.5,1,28,0.5,29,50,623.4,0,0,0,1,0,0,0,0
"1024",13369,0,5,2011,6907.22029672883,616.56,48908.0519055018,10,677.964048350299,298,931.345985087475,14.6,9,28,0.1,130,45735.9532934348,69072.2029672883,15,1083.6127816997,0.0156881167119121,2,2,0.0153846153846154,46115.703101312,0.667644886368425
"1025",13370,0,5,2011,33039.6832328168,1509.74,91446.3631395965,8,1167.02828789319,686,1599.71329991385,28,14,78,0.166666666666667,175,66973.929487528,264317.465862534,28,7002.54148130386,0.0264929200136389,5,4,0.0228571428571429,233291.389964027,0.882618139526796
"1026",13371,0,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1027",13372,0,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1028",13373,0,5,2011,987.7,987.7,987.7,1,458,458,458,50,50,50,1,50,59.4,987.7,0,0,0,1,0,0,0,0
"1029",13374,0,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1030",13375,0,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1031",13376,1,5,2011,376,376,376,1,191,191,191,21,21,21,1,21,50,376,0,0,0,1,0,0,0,0
"1032",13377,0,5,2011,737.56,737.56,737.56,1,463,463,463,42,42,42,1,42,50,737.56,0,0,0,1,0,0,0,0
"1033",13378,0,5,2011,33233.4605474622,883.511647168123,156030.405053175,5,936.262514556407,505.754083472515,1316.67346075046,16.6,11,22,0.2,79,129509.705164877,166167.302737311,8,9613.22814166026,0.0578527061780471,3,2,0.0253164556962025,24961.4502592325,0.150218784610672
"1034",13379,0,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1035",13380,0,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1036",13381,1,5,2011,530,416.11,643.89,2,320,267,373,26,24,28,0.5,46,79.2,1060,0,0,0,2,6,0.130434782608696,223.4,0.210754716981132
"1037",13382,0,5,2011,222.99,222.99,222.99,1,131,131,131,15,15,15,1,15,19.8,222.99,0,0,0,1,0,0,0,0
"1038",13383,0,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1039",13384,0,5,2011,588.11,588.11,588.11,1,325,325,325,21,21,21,1,21,165,588.11,0,0,0,1,0,0,0,0
"1040",13385,0,5,2011,534.57,534.57,534.57,1,281,281,281,35,35,35,1,35,49.9,534.57,0,0,0,1,0,0,0,0
"1041",13386,0,5,2011,38537.5224644481,1655.43251708303,139517.456824851,4,812.807638932586,682.830902466268,1002.45465348974,13.5,11,16,0.25,52,137267.668953539,154150.089857792,6,394.842226329697,0.00256141418207378,2,2,0.0384615384615385,736.650946434082,0.00477879024990296
"1042",13387,0,5,2011,1989.86888638047,516.347986008253,5204.13822287532,7,417.923807109525,94.1573357011243,564.950859306326,7.85714285714286,3,11,0.142857142857143,55,4556.11638659681,13929.0822046633,6,466.21964521392,0.0334709522396124,1,0,0,0,0
"1043",13388,0,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1044",13389,0,5,2011,257.89,257.89,257.89,1,115,115,115,18,18,18,1,18,22.95,257.89,0,0,0,1,0,0,0,0
"1045",13390,0,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1046",13391,1,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1047",13392,0,5,2011,151378.382963796,1716.03295778694,683895.140299625,7,836.998514133781,617.909094268174,1131.89017441834,13.5714285714286,11,18,0.166666666666667,91,680652.629116263,1059648.68074657,6,2291.85595179189,0.00216284509520379,4,1,0.010989010989011,1030807.46670232,0.972782286650012
"1048",13393,0,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1049",13394,1,5,2011,333.82,313.76,376.16,4,238,212,308,19.5,16,23,0.25,68,75.6,1335.28,2,32.55,0.0243769097118207,3,8,0.117647058823529,323.28,0.242106524474268
"1050",13395,0,5,2011,359.63,359.63,359.63,1,328,328,328,31,31,31,1,31,42.5,359.63,0,0,0,1,0,0,0,0
"1051",13396,0,5,2011,387.27,387.27,387.27,1,139,139,139,15,15,15,1,15,59.4,387.27,1,16.35,0.04221860717329,1,0,0,0,0
"1052",13397,0,5,2011,300.885,299.92,301.85,2,95.5,88,103,7.5,7,8,0.5,13,81.36,601.77,0,0,0,2,2,0.153846153846154,198.75,0.330275686724164
"1053",13398,0,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1054",13399,0,5,2011,29631.7038606654,4091.33607652549,114854.59678127,7,1484.29812281805,1157.24272641607,1870.31377688492,24.1428571428571,20,28,0.142857142857143,163,107315.961057685,207421.927024658,21,1679.47868586391,0.00809691969385793,2,5,0.0306748466257669,171593.617280347,0.827268455855918
"1055",13400,0,5,2011,58941.1754901633,30177.9505761043,96339.4031757374,3,1847.74423252149,1617.11219884181,2242.8280492373,32.3333333333333,27,37,0.333333333333333,91,89407.9509090923,176823.52647049,10,744.998379204014,0.00421323109019855,3,4,0.043956043956044,155121.173636509,0.877265467626545
"1056",13401,0,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1057",13402,0,5,2011,616.56,616.56,616.56,1,380,380,380,34,34,34,1,17,50.4,616.56,0,0,0,1,0,0,0,0
"1058",13403,0,5,2011,75.9,75.9,75.9,1,26,26,26,3,3,3,1,3,35.4,75.9,0,0,0,1,0,0,0,0
"1059",13404,1,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1060",13405,1,5,2011,160.05,160.05,160.05,1,37,37,37,6,6,6,1,6,35.7,160.05,0,0,0,1,0,0,0,0
"1061",13406,0,5,2011,104989.288184615,26305.9257819505,183672.65058728,2,2690.81962819772,2651.08404343639,2730.55521295906,47,46,48,0.5,91,129201.121354487,209978.57636923,10,32646.4117138872,0.155474964533911,1,0,0,0,0
"1062",13407,0,5,2011,6435.88416188021,16.3335724988054,57968.1552924615,10,216.784741527999,42.9830855231722,489.079924531729,3.6,1,7,0.142857142857143,35,55086.996224948,64358.8416188021,4,468.552146482984,0.00728030733148091,1,0,0,0,0
"1063",13408,1,5,2011,535.277083333333,30,2049.36,24,326.25,12,1088,8.79166666666667,1,22,0.0526315789473684,122,232,12846.65,6,98.5,0.00766736853576613,5,49,0.401639344262295,6748.7,0.525327614592131
"1064",13409,0,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1065",13410,0,5,2011,206.88,154.4,250.24,3,113.333333333333,88,140,6.66666666666667,5,8,0.333333333333333,13,70.8,620.64,1,5.85,0.00942575406032483,3,6,0.461538461538462,402,0.647718484145398
"1066",13411,0,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1067",13412,0,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1068",13413,0,5,2011,3973.23622530112,681.82675176998,15309.2885003814,7,682.556208103395,297.241448260318,916.581191522959,11.5714285714286,7,16,0.142857142857143,80,8488.93708383997,27812.6535771078,12,444.452772794436,0.0159802361742376,1,0,0,0,0
"1069",13414,0,5,2011,390,390,390,1,600,600,600,1,1,1,1,1,390,390,0,0,0,1,0,0,0,0
"1070",13415,0,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1071",13416,0,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1072",13417,1,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1073",13418,1,5,2011,399.2325,15.8,1221.28,8,185.625,4,456,15.625,1,44,0.166666666666667,74,250,3193.86,1,3.75,0.00117412785782721,5,16,0.216216216216216,1644.42,0.514869155191524
"1074",13419,0,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1075",13420,0,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1076",13421,0,5,2011,825.04,825.04,825.04,1,495,495,495,64,64,64,1,64,40.8,825.04,1,2.1,0.0025453311354601,1,0,0,0,0
"1077",13422,0,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1078",13423,0,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1079",13424,0,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1080",13425,0,5,2011,401.57,401.57,401.57,1,282,282,282,27,27,27,1,27,19.9,401.57,0,0,0,1,0,0,0,0
"1081",13426,0,5,2011,343.833333333333,302.45,417.5,6,196.5,108,341,14.3333333333333,9,23,0.166666666666667,67,102,2063,0,0,0,4,16,0.238805970149254,669.64,0.324595249636452
"1082",13427,1,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1083",13428,0,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1084",13429,0,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1085",13430,0,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1086",13431,0,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1087",13432,0,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1088",13433,0,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1089",13434,0,5,2011,416.52,416.52,416.52,1,216,216,216,6,6,6,1,6,100.8,416.52,0,0,0,1,0,0,0,0
"1090",13435,0,5,2011,341.49,341.49,341.49,1,383,383,383,36,36,36,1,30,70.8,341.49,0,0,0,1,0,0,0,0
"1091",13436,0,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1092",13437,0,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1093",13438,0,5,2011,10167.6156110277,870.663304731597,44888.8036170925,8,597.513847522821,358.623110487976,747.665598698486,10.375,5,14,0.125,80,42766.9109631576,81340.9248882218,7,373.895272124953,0.00459664397274506,2,3,0.0375,43429.627648097,0.533920996199364
"1094",13439,0,5,2011,351.165,283.71,418.62,2,366,242,490,58,54,62,0.5,105,27.84,702.33,0,0,0,2,11,0.104761904761905,113.66,0.161832756681332
"1095",13440,0,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1096",13441,0,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1097",13442,0,5,2011,8270.62052884604,3218.92293381716,16980.8084433119,7,1389.99485943766,1012.15800391543,2070.98908061518,21.4285714285714,16,27,0.142857142857143,145,14235.3776466452,57894.3437019223,16,15232.1527789639,0.263102607352956,3,4,0.0275862068965517,28849.841156326,0.498318822040089
"1098",13443,0,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1099",13444,0,5,2011,12041.1342412577,496.39,32914.223617724,4,1436.20343418101,232,2134.94869449069,34.75,31,45,0.25,130,21426.8983205994,48164.5369650307,15,40587.0413668843,0.842674796113,2,2,0.0153846153846154,24132.9449822445,0.501052153782066
"1100",13445,0,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1101",13446,0,5,2011,171335.105507634,1890.32988156923,1418252.29991005,9,943.81715008356,513.493145244556,1636.96666315353,16.1111111111111,8,30,0.142857142857143,136,1278462.19496247,1542015.94956871,14,659.394878499045,0.000427618714763277,2,8,0.0588235294117647,192116.819673433,0.124588088551981
"1102",13447,0,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1103",13448,1,5,2011,545.77,34.8,909.58,4,229.5,24,424,22.75,2,39,0.333333333333333,58,100.8,2183.08,2,41,0.0187808051010499,3,13,0.224137931034483,1132.48,0.518753320996024
"1104",13449,0,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1105",13450,1,5,2011,300.54,300.54,300.54,1,290,290,290,10,10,10,1,10,90,300.54,0,0,0,1,0,0,0,0
"1106",13451,1,5,2011,486.26,401.49,610.88,3,361,260,429,75.6666666666667,48,108,0.333333333333333,187,39.8,1458.78,1,59.7,0.040924608234278,3,27,0.144385026737968,443.95,0.304329645320062
"1107",13452,0,5,2011,295,295,295,2,1,1,1,1,1,1,0.5,1,295,590,0,0,0,2,1,1,590,1
"1108",13453,0,5,2011,304.855,185,424.71,2,141.5,76,207,15.5,8,23,0.5,28,39.8,609.71,2,22.7,0.0372308146495875,2,3,0.107142857142857,119.7,0.196322842006856
"1109",13454,0,5,2011,16695.1386477308,153.67960014778,86784.250974733,8,397.18100533766,75.5408990520642,896.04883437794,7.5,1,16,0.125,57,67239.8777181245,133561.109181847,9,1916.83987280581,0.0143517816267607,2,2,0.0350877192982456,124342.278054266,0.930976680382092
"1110",13455,1,5,2011,1385.88,1385.88,1385.88,1,380,380,380,60,60,60,1,30,63.75,1385.88,6,42.04,0.0303345166969723,1,0,0,0,0
"1111",13456,1,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1112",13457,0,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1113",13458,1,5,2011,1071.23714285714,676.92,1489.18,7,605.714285714286,350,944,40.4285714285714,21,64,0.142857142857143,211,122.4,7498.66,7,49.15,0.00655450440478699,5,44,0.208530805687204,3924.79,0.523398847260711
"1114",13459,0,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1115",13460,0,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1116",13461,0,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1117",13462,0,5,2011,151.5,151.5,151.5,1,62,62,62,9,9,9,1,9,19.8,151.5,0,0,0,1,0,0,0,0
"1118",13463,0,5,2011,60706.0899209604,915.083672778511,544097.807890723,13,1139.12556971343,681.365951256702,1527.68191020176,18.9230769230769,9,30,0.0833333333333333,225,540383.62033312,789179.168972486,28,4515.19299005516,0.0057213788295172,9,10,0.0444444444444444,659940.075365363,0.836236055526665
"1119",13464,0,5,2011,1121.14,1121.14,1121.14,1,434,434,434,50,50,50,1,50,59.7,1121.14,0,0,0,1,0,0,0,0
"1120",13465,0,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1121",13466,0,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1122",13467,0,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1123",13468,1,5,2011,202.481363636364,35.4,617.3,22,83.2727272727273,12,200,11.4090909090909,2,36,0.05,144,81.6,4454.59,2,16.2,0.00363669832689428,5,44,0.305555555555556,2541.16,0.570458785208066
"1124",13469,0,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1125",13470,0,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1126",13471,0,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1127",13472,0,5,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1128",13473,0,5,2011,241.26,241.26,241.26,1,198,198,198,12,12,12,1,12,39.8,241.26,1,5.1,0.0211390201442427,1,0,0,0,0
