"","Customer.ID","VAR_REP","MONTH","YEAR","BASKET_PRICE_MEAN_M-6","BASKET_PRICE_MIN_M-6","BASKET_PRICE_MAX_M-6","NB_BASKETS_M-6","QTY_TOTAL_PER_CMD_MOY_M-6","QTY_TOTAL_PER_CMD_MIN_M-6","QTY_TOTAL_PER_CMD_MAX_M-6","NB_PROD_PER_CMD_MOY_M-6","NB_PROD_PER_CMD_MIN_M-6","NB_PROD_PER_CMD_MAX_M-6","FREQ_ACHAT_M-6","NB_SKU_M-6","ITEM_PRICE_MAX_M-6","EXPENSES_M-6","NB_CANCELLED_M-6","EXPENSES_CANCELLED_M-6","PCT_EXP_CANCELLED_M-6","NB_CMD_MOST_FREQ_M-6","NB_SKU_FREQ_M-6","PCT_SKU_FREQ_M-6","EXPENSES_FREQ_M-6","PCT_EXP_FREQ_M-6"
"829",13174,0,3,2011,971.54,15,2831.94,5,470,1,1400,122.6,1,338,0.2,312,49.95,4857.7,0,0,0,4,63,0.201923076923077,1695.63,0.34906025485312
"830",13175,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"831",13176,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"832",13177,0,3,2011,229.75,229.75,229.75,1,89,89,89,13,13,13,1,13,34,229.75,0,0,0,1,0,0,0,0
"833",13178,0,3,2011,632.7,414,823.8,5,402.6,290,559,30.8,25,37,0.2,71,60,3163.5,0,0,0,5,44,0.619718309859155,2729.7,0.862873399715505
"834",13179,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"835",13180,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"836",13181,0,3,2011,359.69,359.69,359.69,1,171,171,171,19,19,19,1,19,50.4,359.69,0,0,0,1,0,0,0,0
"837",13182,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"838",13183,1,3,2011,648.073333333333,502.08,817.1,3,385.666666666667,288,469,14.3333333333333,6,20,0.333333333333333,31,121.68,1944.22,0,0,0,3,7,0.225806451612903,1574.04,0.809599736655317
"839",13184,0,3,2011,212.52,212.52,212.52,1,134,134,134,20,20,20,1,20,25.2,212.52,0,0,0,1,0,0,0,0
"840",13185,1,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"841",13186,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"842",13187,0,3,2011,236.02,236.02,236.02,1,95,95,95,37,37,37,1,37,19.9,236.02,0,0,0,1,0,0,0,0
"843",13188,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"844",13189,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"845",13190,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"846",13191,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"847",13192,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"848",13193,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"849",13194,0,3,2011,412.08,412.08,412.08,1,300,300,300,7,7,7,1,7,102,412.08,0,0,0,1,0,0,0,0
"850",13195,0,3,2011,172.38,172.38,172.38,1,83,83,83,52,52,52,1,43,17.7,172.38,0,0,0,1,0,0,0,0
"851",13196,1,3,2011,647.18,647.18,647.18,1,352,352,352,37,37,37,1,37,35.4,647.18,0,0,0,1,0,0,0,0
"852",13197,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"853",13198,0,3,2011,689.4325,384.55,821.84,4,411.5,270,575,41,24,52,0.25,149,79.9,2757.73,6,55.75,0.0202159022094259,3,13,0.087248322147651,500.25,0.181399194264848
"854",13199,1,3,2011,230.687368421053,15,937.36,19,205.368421052632,1,904,3.47368421052632,1,8,0.0625,26,276.48,4383.06,1,14.75,0.00336522885837748,7,16,0.615384615384615,3890.86,0.887704024129261
"855",13200,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"856",13201,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"857",13202,0,3,2011,179.335,166.6,192.07,2,64.5,35,94,8.5,8,9,0.5,17,53.7,358.67,1,8.95,0.0249532996905233,1,0,0,0,0
"858",13203,0,3,2011,388.26,130.2,646.32,2,298,68,528,20.5,7,34,0.5,40,83.4,776.52,1,17.7,0.0227940040179261,2,1,0.025,30,0.038633905115129
"859",13204,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"860",13205,0,3,2011,2803.2,2803.2,2803.2,1,256,256,256,1,1,1,1,1,2803.2,2803.2,0,0,0,1,0,0,0,0
"861",13206,0,3,2011,313.2,313.2,313.2,1,216,216,216,5,5,5,1,5,139.2,313.2,0,0,0,1,0,0,0,0
"862",13207,0,3,2011,71.4,71.4,71.4,1,12,12,12,1,1,1,1,1,71.4,71.4,0,0,0,1,0,0,0,0
"863",13208,0,3,2011,285.905,168.45,403.36,2,250,157,343,36,26,46,0.5,65,60,571.81,0,0,0,2,5,0.0769230769230769,52.05,0.0910267396512828
"864",13209,0,3,2011,215.1,111.35,318.85,2,80,43,117,9.5,6,13,0.5,15,53.1,430.2,2,14,0.0325430032543003,2,4,0.266666666666667,178.35,0.414574616457462
"865",13210,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"866",13211,0,3,2011,251.166666666667,110.7,336.8,3,117,46,185,7.33333333333333,2,18,0.333333333333333,18,204,753.5,0,0,0,3,2,0.111111111111111,612,0.812209688122097
"867",13212,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"868",13213,0,3,2011,428.9975,85.9,879.64,4,303.25,74,804,19.5,3,33,0.25,77,79.2,1715.99,3,14.75,0.00859562118660365,2,1,0.012987012987013,61.2,0.0356645434996707
"869",13214,0,3,2011,435.655,141.67,729.64,2,438.5,157,720,29.5,11,48,0.5,59,25.2,871.31,0,0,0,1,0,0,0,0
"870",13215,0,3,2011,81.6,81.6,81.6,1,96,96,96,1,1,1,1,1,81.6,81.6,0,0,0,1,0,0,0,0
"871",13216,1,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"872",13217,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"873",13218,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"874",13219,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"875",13220,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"876",13221,0,3,2011,498.16,498.16,498.16,1,153,153,153,35,35,35,1,35,59.4,498.16,0,0,0,1,0,0,0,0
"877",13222,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"878",13223,0,3,2011,201.6,201.6,201.6,1,96,96,96,1,1,1,1,1,201.6,201.6,0,0,0,1,0,0,0,0
"879",13224,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"880",13225,1,3,2011,1016.715,791.22,1263.72,4,474.5,216,864,5,3,8,0.25,15,379.2,4066.86,0,0,0,2,5,0.333333333333333,1417.44,0.348534250011065
"881",13226,1,3,2011,204.25,204.25,204.25,1,99,99,99,12,12,12,1,12,25.2,204.25,0,0,0,1,0,0,0,0
"882",13227,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"883",13228,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"884",13229,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"885",13230,1,3,2011,223.43,120.3,518.93,9,119.222222222222,47,263,47.6666666666667,23,114,0.111111111111111,251,31.8,2010.87,0,0,0,7,64,0.254980079681275,1089.34,0.541725720707952
"886",13231,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"887",13232,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"888",13233,0,3,2011,292.475,280.71,304.24,2,386.5,369,404,16.5,16,17,0.5,33,46.8,584.95,0,0,0,1,0,0,0,0
"889",13234,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"890",13235,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"891",13236,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"892",13237,0,3,2011,643,643,643,1,128,128,128,24,24,24,1,24,67.5,643,0,0,0,1,0,0,0,0
"893",13238,0,3,2011,140.025,91.15,188.9,2,58.5,33,84,7.5,5,10,0.5,12,19.9,280.05,0,0,0,2,3,0.25,117,0.417782538832351
"894",13239,1,3,2011,336.2,336.2,336.2,1,72,72,72,12,12,12,1,12,89.7,336.2,0,0,0,1,0,0,0,0
"895",13240,1,3,2011,514.735,448.14,581.33,2,291.5,262,321,73.5,42,105,0.5,102,30.6,1029.47,0,0,0,2,5,0.0490196078431373,189.9,0.184463850330753
"896",13241,0,3,2011,115.58,115.58,115.58,1,48,48,48,42,42,42,1,40,8.5,115.58,0,0,0,1,0,0,0,0
"897",13242,0,3,2011,39,39,39,1,20,20,20,2,2,2,1,2,19.5,39,0,0,0,1,0,0,0,0
"898",13243,0,3,2011,128.436666666667,101.59,160.53,3,57.3333333333333,39,92,31.6666666666667,26,35,1,76,29.85,385.31,0,0,0,1,0,0,0,0
"899",13244,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"900",13245,0,3,2011,558.72,558.72,558.72,1,246,246,246,29,29,29,1,29,31.8,558.72,0,0,0,1,0,0,0,0
"901",13246,0,3,2011,332.36,239.99,400.45,7,300.142857142857,251,361,39.2857142857143,4,80,0.142857142857143,180,174,2326.52,4,44.55,0.0191487715558001,5,53,0.294444444444444,1661.5,0.71415676632911
"902",13247,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"903",13248,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"904",13249,1,3,2011,253.68,253.68,253.68,1,204,204,204,2,2,2,1,2,139.2,253.68,0,0,0,1,0,0,0,0
"905",13250,0,3,2011,120,120,120,1,32,32,32,2,2,2,1,2,60,120,1,7.5,0.0625,1,0,0,0,0
"906",13251,0,3,2011,252.68,252.68,252.68,1,215,215,215,25,25,25,1,25,25.2,252.68,0,0,0,1,0,0,0,0
"907",13252,0,3,2011,52.4,52.4,52.4,1,8,8,8,2,2,2,1,2,29.9,52.4,0,0,0,1,0,0,0,0
"908",13253,0,3,2011,711.4,476.48,946.32,2,592,560,624,15,14,16,0.5,30,153,1422.8,0,0,0,1,0,0,0,0
"909",13254,0,3,2011,51.41,51.41,51.41,1,43,43,43,4,4,4,1,4,19.35,51.41,0,0,0,1,0,0,0,0
"910",13255,0,3,2011,451.4,451.4,451.4,1,220,220,220,12,12,12,1,6,90,451.4,0,0,0,1,0,0,0,0
"911",13256,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"912",13257,0,3,2011,149.75,149.75,149.75,1,33,33,33,7,7,7,1,7,33.9,149.75,2,31.8,0.212353923205342,1,0,0,0,0
"913",13258,0,3,2011,168.3,136.2,200.4,2,82,60,104,4,4,4,0.5,5,81.6,336.6,0,0,0,2,3,0.6,282,0.837789661319073
"914",13259,0,3,2011,157.025,53.65,260.4,2,59,15,103,32,9,55,1,61,29.85,314.05,0,0,0,1,0,0,0,0
"915",13260,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"916",13261,1,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"917",13262,1,3,2011,140.75,140.75,140.75,1,29,29,29,13,13,13,1,13,25.5,140.75,0,0,0,1,0,0,0,0
"918",13263,1,3,2011,278.456,141.66,390.85,5,143.2,104,272,56.4,39,73,0.2,164,61.2,1392.28,0,0,0,5,64,0.390243902439024,897.95,0.644949291809119
"919",13264,0,3,2011,722.56,722.56,722.56,1,375,375,375,38,38,38,1,38,35.7,722.56,0,0,0,1,0,0,0,0
"920",13265,1,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"921",13266,1,3,2011,253.76,45,462.52,2,187.5,36,339,13,1,25,0.5,25,50.88,507.52,2,46.95,0.0925086696090795,2,1,0.04,90,0.177332912988651
"922",13267,1,3,2011,308.26,15.9,656.9,11,128.545454545455,2,290,13.1818181818182,1,30,0.125,63,102,3390.86,12,124.4,0.0366868582011643,5,32,0.507936507936508,2739.29,0.807845207410509
"923",13268,1,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"924",13269,0,3,2011,431.212,68.4,702.86,5,279.4,18,394,18.6,3,28,0.25,53,177.6,2156.06,0,0,0,3,22,0.415094339622642,1564.04,0.72541580475497
"925",13270,0,3,2011,1180,1180,1180,1,400,400,400,2,2,2,1,1,590,1180,0,0,0,1,0,0,0,0
"926",13271,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"927",13272,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"928",13273,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"929",13274,0,3,2011,360.85,360.85,360.85,1,199,199,199,19,19,19,1,19,38.25,360.85,0,0,0,1,0,0,0,0
"930",13275,0,3,2011,61.5,61.5,61.5,1,10,10,10,4,4,4,1,4,19.8,61.5,0,0,0,1,0,0,0,0
"931",13276,0,3,2011,728.8,728.8,728.8,1,432,432,432,102,102,102,1,96,35.95,728.8,1,7.95,0.0109083424807903,1,0,0,0,0
"932",13277,0,3,2011,111.4,111.4,111.4,1,84,84,84,4,4,4,1,4,49.5,111.4,0,0,0,1,0,0,0,0
"933",13278,0,3,2011,258.51,258.51,258.51,1,225,225,225,19,19,19,1,19,30.6,258.51,0,0,0,1,0,0,0,0
"934",13279,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"935",13280,0,3,2011,345.726,139.14,462.73,5,253,53,409,35.6,17,42,0.25,143,40.8,1728.63,0,0,0,4,22,0.153846153846154,476.54,0.275674956468417
"936",13281,0,3,2011,350.85,350.85,350.85,1,201,201,201,22,22,22,1,22,30.6,350.85,1,5.95,0.0169588143081089,1,0,0,0,0
"937",13282,0,3,2011,181.05,181.05,181.05,1,103,103,103,14,14,14,1,14,18.6,181.05,0,0,0,1,0,0,0,0
"938",13283,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"939",13284,0,3,2011,201.19,201.19,201.19,1,91,91,91,13,13,13,1,13,25.5,201.19,1,5.04,0.0250509468661464,1,0,0,0,0
"940",13285,0,3,2011,666.89,666.89,666.89,1,594,594,594,52,52,52,1,52,19.8,666.89,0,0,0,1,0,0,0,0
"941",13286,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"942",13287,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"943",13288,0,3,2011,75,75,75,1,60,60,60,1,1,1,1,1,75,75,0,0,0,1,0,0,0,0
"944",13289,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"945",13290,0,3,2011,208.63,208.63,208.63,1,1,1,1,1,1,1,1,1,208.63,208.63,2,417.26,2,1,0,0,0,0
"946",13291,0,3,2011,153.023333333333,131.55,164.32,3,79.3333333333333,62,112,21,20,23,0.333333333333333,48,19.9,459.07,0,0,0,3,12,0.25,173,0.376848846581131
"947",13292,1,3,2011,71.22,71.22,71.22,1,78,78,78,5,5,5,1,5,20.4,71.22,1,6.72,0.0943555181128896,1,0,0,0,0
"948",13293,0,3,2011,167.675,104.12,231.23,2,88.5,62,115,9.5,7,12,0.5,15,31.8,335.35,0,0,0,2,4,0.266666666666667,146.46,0.436737736693007
"949",13294,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"950",13295,0,3,2011,265.156666666667,201.2,314.9,3,153,82,193,15.6666666666667,10,19,0.333333333333333,41,30,795.47,4,11.6,0.01458257382428,3,5,0.121951219512195,166.84,0.209737639383006
"951",13296,0,3,2011,127.02,127.02,127.02,1,108,108,108,10,10,10,1,10,17.7,127.02,0,0,0,1,0,0,0,0
"952",13297,0,3,2011,811.1,306,1316.2,2,632,120,1144,14.5,3,26,0.5,26,165,1622.2,0,0,0,2,3,0.115384615384615,359.1,0.221366046110221
"953",13298,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"954",13299,1,3,2011,725.02,725.02,725.02,1,280,280,280,36,36,36,1,36,51,725.02,2,15.7,0.0216545750462056,1,0,0,0,0
"955",13300,0,3,2011,598.64,598.64,598.64,1,137,137,137,18,18,18,1,18,142.8,598.64,0,0,0,1,0,0,0,0
"956",13301,0,3,2011,173.91,173.91,173.91,1,95,95,95,20,20,20,1,20,34,173.91,0,0,0,1,0,0,0,0
"957",13302,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"958",13303,0,3,2011,61.72,61.72,61.72,1,26,26,26,4,4,4,1,4,23.25,61.72,0,0,0,1,0,0,0,0
"959",13304,0,3,2011,300.92,300.42,301.42,2,236,234,238,21.5,21,22,0.5,36,19.5,601.84,3,18.6,0.0309052239797953,2,7,0.194444444444444,218.68,0.363352386016217
"960",13305,1,3,2011,181.401666666667,81.2,316.51,6,142.166666666667,24,285,9,3,21,0.166666666666667,46,40.8,1088.41,0,0,0,2,3,0.0652173913043478,214.2,0.196800837919534
"961",13306,0,3,2011,53.65,53.65,53.65,1,74,74,74,4,4,4,1,4,23.4,53.65,0,0,0,1,0,0,0,0
"962",13307,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"963",13308,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"964",13309,0,3,2011,320.145,249.58,390.71,2,418.5,370,467,28.5,23,34,0.5,50,17.7,640.29,0,0,0,2,7,0.14,168.08,0.262506051945212
"965",13310,0,3,2011,273.116666666667,159.72,410.18,3,154.333333333333,63,234,16.6666666666667,11,27,0.333333333333333,44,46.5,819.35,2,21.25,0.0259351925306645,2,6,0.136363636363636,180.9,0.220784768413987
"966",13311,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"967",13312,0,3,2011,124.75,124.75,124.75,1,41,41,41,5,5,5,1,5,81,124.75,0,0,0,1,0,0,0,0
"968",13313,0,3,2011,307.3,307.3,307.3,1,171,171,171,17,17,17,1,17,35.4,307.3,0,0,0,1,0,0,0,0
"969",13314,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"970",13315,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"971",13316,0,3,2011,1001.1375,236.63,1377.12,4,1815.75,71,5952,13.5,7,29,0.25,50,489.6,4004.55,1,122.4,0.0305652320485448,2,3,0.06,636,0.158819342997341
"972",13317,0,3,2011,292.244428571429,7.65,668.861,7,118.428571428571,9,299,13.2857142857143,1,38,0.166666666666667,86,204,2045.711,17,172.4,0.0842738783728493,2,7,0.0813953488372093,366.65,0.179228639822536
"973",13318,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"974",13319,1,3,2011,394.725555555556,14.85,1340.96,18,163.166666666667,3,520,16.6111111111111,1,54,0.0909090909090909,117,153,7105.06,13,124.05,0.0174593880980597,7,70,0.598290598290598,5961.58,0.839061176119554
"975",13320,0,3,2011,372.8,372.8,372.8,1,230,230,230,22,22,22,1,22,25.2,372.8,1,10.15,0.0272263948497854,1,0,0,0,0
"976",13321,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"977",13322,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"978",13323,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"979",13324,0,3,2011,442.175,17.7,656.4,6,238.5,6,552,5.16666666666667,2,7,0.25,13,350.4,2653.05,4,33,0.0124385141629445,3,10,0.769230769230769,2481.45,0.935319726352688
"980",13325,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"981",13326,0,3,2011,281.76,281.76,281.76,1,140,140,140,13,13,13,1,13,40.56,281.76,0,0,0,1,0,0,0,0
"982",13327,1,3,2011,548.61,120,1370,6,219.333333333333,72,480,16,5,36,0.2,45,78,3291.66,0,0,0,4,19,0.422222222222222,2590,0.786837036631973
"983",13328,0,3,2011,1308.48,1308.48,1308.48,1,680,680,680,17,17,17,1,17,266.4,1308.48,0,0,0,1,0,0,0,0
"984",13329,0,3,2011,909.78,314.3,2366.12,4,617,261,1572,16.25,12,26,0.333333333333333,37,306,3639.12,7,135.95,0.0373579326870232,3,9,0.243243243243243,1345.32,0.369682780452417
"985",13330,0,3,2011,385.96,335.82,436.1,2,348.5,198,499,17.5,13,22,0.5,30,79.2,771.92,0,0,0,2,5,0.166666666666667,273.9,0.354829516012022
"986",13331,0,3,2011,262.4,262.4,262.4,1,54,54,54,12,12,12,1,12,79.95,262.4,0,0,0,1,0,0,0,0
"987",13332,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"988",13333,0,3,2011,426.78,151.86,701.7,2,212,108,316,21.5,6,37,0.5,43,39.8,853.56,0,0,0,1,0,0,0,0
"989",13334,0,3,2011,1660.44,1660.44,1660.44,1,836,836,836,131,131,131,1,124,81.6,1660.44,0,0,0,1,0,0,0,0
"990",13335,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"991",13336,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"992",13337,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"993",13338,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"994",13339,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"995",13340,1,3,2011,892.52,892.52,892.52,1,296,296,296,8,8,8,1,8,204,892.52,0,0,0,1,0,0,0,0
"996",13341,1,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"997",13342,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"998",13343,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"999",13344,1,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1000",13345,1,3,2011,389.5,389.5,389.5,1,141,141,141,20,20,20,1,20,50,389.5,0,0,0,1,0,0,0,0
"1001",13346,0,3,2011,53.1,53.1,53.1,1,18,18,18,1,1,1,1,1,53.1,53.1,0,0,0,1,0,0,0,0
"1002",13347,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1003",13348,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1004",13349,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1005",13350,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1006",13351,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1007",13352,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1008",13353,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1009",13354,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1010",13355,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1011",13356,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1012",13357,1,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1013",13358,1,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1014",13359,0,3,2011,603.75,603.75,603.75,1,220,220,220,33,33,33,1,33,50,603.75,4,33.05,0.0547412008281573,1,0,0,0,0
"1015",13360,0,3,2011,471.34,471.34,471.34,1,366,366,366,23,23,23,1,23,40.8,471.34,3,61.8,0.131115542920185,1,0,0,0,0
"1016",13361,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1017",13362,0,3,2011,779.0075,739.77,812.7,4,358.75,261,444,46,35,52,0.25,131,47.4,3116.03,3,31.25,0.0100287866291403,4,36,0.274809160305344,1658.49,0.532244554770012
"1018",13363,0,3,2011,731.36,731.36,731.36,1,436,436,436,42,42,42,1,42,46.8,731.36,0,0,0,1,0,0,0,0
"1019",13364,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1020",13365,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1021",13366,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1022",13367,0,3,2011,510.2,510.2,510.2,1,253,253,253,20,20,20,1,20,100.8,510.2,0,0,0,1,0,0,0,0
"1023",13368,1,3,2011,177.833333333333,35.4,462.7,3,97,12,267,8,1,22,0.333333333333333,22,51,533.5,1,35.4,0.0663542642924086,3,1,0.0454545454545455,106.2,0.199062792877226
"1024",13369,0,3,2011,616.56,616.56,616.56,1,298,298,298,28,28,28,1,14,50,616.56,5,44.53,0.0722233034903335,1,0,0,0,0
"1025",13370,0,3,2011,1509.74,1509.74,1509.74,1,686,686,686,78,78,78,1,39,39.8,1509.74,10,67.1,0.0444447388292024,1,0,0,0,0
"1026",13371,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1027",13372,0,3,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
