"","Customer.ID","VAR_REP","MONTH","YEAR","BASKET_PRICE_MEAN_M-6","BASKET_PRICE_MIN_M-6","BASKET_PRICE_MAX_M-6","NB_BASKETS_M-6","QTY_TOTAL_PER_CMD_MOY_M-6","QTY_TOTAL_PER_CMD_MIN_M-6","QTY_TOTAL_PER_CMD_MAX_M-6","NB_PROD_PER_CMD_MOY_M-6","NB_PROD_PER_CMD_MIN_M-6","NB_PROD_PER_CMD_MAX_M-6","FREQ_ACHAT_M-6","NB_SKU_M-6","ITEM_PRICE_MAX_M-6","EXPENSES_M-6","NB_CANCELLED_M-6","EXPENSES_CANCELLED_M-6","PCT_EXP_CANCELLED_M-6","NB_CMD_MOST_FREQ_M-6","NB_SKU_FREQ_M-6","PCT_SKU_FREQ_M-6","EXPENSES_FREQ_M-6","PCT_EXP_FREQ_M-6"
"1598",13943,0,12,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1599",13944,0,12,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1600",13945,0,12,2011,13304.8441814119,5096.49404330453,37552.312558428,5,1678.80374280116,846.406857894072,2267.69503969408,26.6,16,35,0.2,126,35140.9634299329,66524.2209070594,17,738.479953595033,0.0111009184854154,3,4,0.0317460317460317,7302.654399664,0.109774369396471
"1601",13946,0,12,2011,75.6,75.6,75.6,1,180,180,180,2,2,2,1,2,65.52,75.6,0,0,0,1,0,0,0,0
"1602",13947,0,12,2011,90.6,90.6,90.6,1,44,44,44,5,5,5,1,5,19.8,90.6,0,0,0,1,0,0,0,0
"1603",13948,0,12,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1604",13949,1,12,2011,381.818,302.91,537.9,5,360.2,257,542,23.4,18,38,0.2,86,135.2,1909.09,0,0,0,5,20,0.232558139534884,1046.52,0.548177403894002
"1605",13950,0,12,2011,188.583333333333,140.94,280.46,3,80.6666666666667,52,121,9.33333333333333,8,12,0.333333333333333,26,81.6,565.75,1,16.5,0.0291648254529386,2,2,0.0769230769230769,154.74,0.273513035793195
"1606",13951,0,12,2011,158.4,158.4,158.4,1,144,144,144,7,7,7,1,7,25.5,158.4,0,0,0,1,0,0,0,0
"1607",13952,0,12,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1608",13953,1,12,2011,451.453333333333,354.36,500,3,349.333333333333,248,400,3.33333333333333,1,8,0.333333333333333,8,500,1354.36,0,0,0,3,1,0.125,1250,0.922945154907115
"1609",13954,1,12,2011,227.41,227.41,227.41,1,49,49,49,13,13,13,1,13,33.9,227.41,5,61.33,0.269689107778902,1,0,0,0,0
"1610",13955,0,12,2011,117.86,117.86,117.86,1,44,44,44,22,22,22,1,22,13.2,117.86,0,0,0,1,0,0,0,0
"1611",13956,1,12,2011,288.125,189.65,386.6,2,152.5,55,250,37,19,55,0.5,64,49.01,576.25,0,0,0,2,5,0.078125,49.45,0.0858134490238612
"1612",13957,0,12,2011,178476.492187609,3517.97423487718,651838.664577698,4,2128.74685510843,1295.29084208184,3129.6668270112,37,29,47,0.25,131,645030.506154069,713905.968750436,15,19061.7057216686,0.0267005832085039,3,7,0.0534351145038168,694189.270296428,0.972381939194991
"1613",13958,0,12,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1614",13959,0,12,2011,260.76,260.76,260.76,1,159,159,159,58,58,58,1,52,19.8,260.76,0,0,0,1,0,0,0,0
"1615",13960,0,12,2011,115.11,102.12,128.1,2,71,40,102,6,4,8,0.5,11,70.8,230.22,0,0,0,2,1,0.0909090909090909,35.4,0.153765962991921
"1616",13961,0,12,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1617",13962,0,12,2011,51.95,51.95,51.95,1,57,57,57,4,4,4,1,4,15.6,51.95,0,0,0,1,0,0,0,0
"1618",13963,0,12,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1619",13964,0,12,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1620",13965,0,12,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1621",13966,0,12,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1622",13967,0,12,2011,80.7,80.7,80.7,1,42,42,42,2,2,2,1,2,45,80.7,0,0,0,1,0,0,0,0
"1623",13968,0,12,2011,65712.2308439592,5238.52099030028,286697.576962454,5,1992.91322778275,1227.79605094021,2631.30798624854,35,22,44,0.2,162,260212.11977654,328561.154219796,29,3258.8059303319,0.00991841515187726,5,6,0.037037037037037,295977.849592812,0.900830319687801
"1624",13969,1,12,2011,640.496,301.93,1204.36,10,305.8,64,603,42.3,8,92,0.1,250,207.5,6404.96,1,2.55,0.000398128950063701,5,101,0.404,5069.14,0.79143975918663
"1625",13970,0,12,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1626",13971,1,12,2011,356.748,306.46,400.7,5,220.8,132,278,19.2,14,24,0.2,85,49.8,1783.74,0,0,0,3,10,0.117647058823529,352.4,0.197562425017099
"1627",13972,0,12,2011,44.35,44.35,44.35,1,145,145,145,6,6,6,1,6,9.36,44.35,0,0,0,1,0,0,0,0
"1628",13973,0,12,2011,29997.9632412891,513.43768098024,87138.1466715491,3,419.287341969492,336.927473862504,494.764246500372,7.66666666666667,6,10,0.333333333333333,21,84563.1413006651,89993.8897238673,2,59.7993916543995,0.000664482798086458,1,0,0,0,0
"1629",13974,0,12,2011,413.59,413.59,413.59,1,249,249,249,28,28,28,1,28,24.96,413.59,0,0,0,1,0,0,0,0
"1630",13975,0,12,2011,391.1675,151.76,741.22,4,290.25,74,552,52.5,8,98,0.333333333333333,163,45,1564.67,0,0,0,3,33,0.202453987730061,449.67,0.28738967322183
"1631",13976,0,12,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1632",13977,0,12,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1633",13978,0,12,2011,98.395,37.8,158.99,2,157.5,18,297,7.5,1,14,0.5,14,40.56,196.79,0,0,0,2,1,0.0714285714285714,50.4,0.256110574724325
"1634",13979,0,12,2011,869.87,869.87,869.87,1,639,639,639,54,54,54,1,54,25.5,869.87,0,0,0,1,0,0,0,0
"1635",13980,0,12,2011,200.14,200.14,200.14,1,172,172,172,11,11,11,1,11,47.2,200.14,0,0,0,1,0,0,0,0
"1636",13981,0,12,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1637",13982,0,12,2011,484.005,326.34,641.67,2,312,271,353,29.5,21,38,0.5,54,81.6,968.01,4,10.7,0.011053604818132,2,5,0.0925925925925926,270.9,0.279852480862801
"1638",13983,0,12,2011,176.343333333333,10.5,398.04,6,84.8333333333333,13,180,6.16666666666667,1,17,0.2,35,290,1058.06,5,12.97,0.0122582840292611,2,2,0.0571428571428571,179.49,0.169640663100391
"1639",13984,0,12,2011,101.64,101.18,102.1,2,45,32,58,3,2,4,0.5,6,93.6,203.28,1,432.48,2.12750885478158,1,0,0,0,0
"1640",13985,1,12,2011,522.6475,344.51,1018.22,12,254.916666666667,162,494,26.0833333333333,18,46,0.0833333333333333,106,53.1,6271.77,2,35.6,0.00567622856067745,9,75,0.707547169811321,5750.27,0.916849629370975
"1641",13986,0,12,2011,320.46,320.46,320.46,1,430,430,430,13,13,13,1,12,80.64,320.46,0,0,0,1,0,0,0,0
"1642",13987,0,12,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1643",13988,0,12,2011,697.97,462.44,1261.81,4,568.75,286,1076,40,27,68,0.25,135,52.02,2791.88,4,42.51,0.0152262991246042,3,22,0.162962962962963,897.12,0.321331862400963
"1644",13989,0,12,2011,369.41,369.41,369.41,1,444,444,444,18,18,18,1,18,64.8,369.41,0,0,0,1,0,0,0,0
"1645",13990,0,12,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1646",13991,0,12,2011,142.661666666667,31.3,213.94,6,166.333333333333,14,300,14,3,32,0.2,58,39.6,855.97,2,5.34,0.00623853639730364,4,18,0.310344827586207,520.75,0.608374125261399
"1647",13992,0,12,2011,76.8,76.8,76.8,1,64,64,64,5,5,5,1,5,20,76.8,0,0,0,1,0,0,0,0
"1648",13993,0,12,2011,394.708,219,535.59,5,99,45,199,10.4,2,22,0.2,38,204,1973.54,3,52.45,0.0265766085308633,3,12,0.315789473684211,1179.56,0.597687404359678
"1649",13994,1,12,2011,439.408,130.99,808.11,5,182.8,37,378,30,4,75,0.2,121,49.5,2197.04,0,0,0,4,12,0.0991735537190083,508.18,0.231302115573681
"1650",13995,0,12,2011,270.81,153.2,408.25,4,174,84,341,17.25,9,28,0.25,47,35.4,1083.24,0,0,0,4,12,0.25531914893617,608.5,0.561740703814482
"1651",13996,0,12,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1652",13997,0,12,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1653",13998,0,12,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1654",13999,1,12,2011,322.717142857143,307.03,358.7,7,160.714285714286,135,222,16.5714285714286,13,21,0.142857142857143,59,81.36,2259.02,4,36.55,0.0161795822967481,6,28,0.474576271186441,1673.45,0.740785827482714
"1655",14000,0,12,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1656",14001,0,12,2011,733.94,733.94,733.94,1,330,330,330,15,15,15,1,15,179,733.94,1,12.75,0.0173719922609478,1,0,0,0,0
"1657",14002,0,12,2011,264.865,224.79,304.94,2,438.5,59,818,23.5,14,33,0.5,47,23.4,529.73,0,0,0,1,0,0,0,0
"1658",14003,0,12,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1659",14004,0,12,2011,613.77,241,813.15,6,381,44,508,23.6666666666667,8,34,0.166666666666667,89,82.5,3682.62,0,0,0,4,34,0.382022471910112,2236.82,0.607399080002824
"1660",14005,1,12,2011,263.506666666667,144.3,365.1,3,284,228,354,13.3333333333333,8,16,0.333333333333333,33,76.5,790.52,0,0,0,3,6,0.181818181818182,302.7,0.382912513282396
"1661",14006,0,12,2011,300.1,300.1,300.1,1,194,194,194,10,10,10,1,10,145,300.1,0,0,0,1,0,0,0,0
"1662",14007,0,12,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1663",14008,0,12,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1664",14009,0,12,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1665",14010,0,12,2011,162305.820003845,2381.60233595009,747059.624712495,7,1028.45023283064,714.053960856737,1620.19502493661,17.4285714285714,12,27,0.142857142857143,113,743267.032107926,1136140.74002691,11,1871.78461905024,0.00164749361862149,5,3,0.0265486725663717,1115713.83395009,0.982020796053543
"1666",14011,0,12,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1667",14012,0,12,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1668",14013,0,12,2011,177.26,155.3,199.22,2,186,114,258,13,11,15,0.5,24,39.6,354.52,0,0,0,2,2,0.0833333333333333,79.8,0.225093083606002
"1669",14014,0,12,2011,505.18,505.18,505.18,1,1076,1076,1076,39,39,39,1,39,30,505.18,0,0,0,1,0,0,0,0
"1670",14015,0,12,2011,917.34,917.34,917.34,1,378,378,378,20,20,20,1,20,108.48,917.34,0,0,0,1,0,0,0,0
"1671",14016,0,12,2011,976.58,976.58,976.58,1,697,697,697,45,45,45,1,45,81.6,976.58,1,12.75,0.0130557660406726,1,0,0,0,0
"1672",14017,0,12,2011,23077.3996705124,3496.12277317705,77843.1223614335,4,1294.82890982222,1062.37648280937,1553.48381903382,20.25,16,25,0.25,79,48848.5668934601,92309.5986820497,13,346.285357871963,0.00375134723599769,2,2,0.0253164556962025,2264.77278090615,0.0245345317631258
"1673",14018,0,12,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1674",14019,0,12,2011,473.87,384.29,621.08,3,345.666666666667,233,484,22,17,25,0.333333333333333,37,99.84,1421.61,2,22.65,0.0159326397535189,3,18,0.486486486486487,1057.01,0.743530222775585
"1675",14020,0,12,2011,321.4,311.66,331.14,2,220.5,180,261,19.5,18,21,0.5,37,39.6,642.8,0,0,0,2,2,0.0540540540540541,80.7,0.125544492843808
"1676",14021,0,12,2011,130.2,130.2,130.2,1,40,40,40,4,4,4,1,4,67.5,130.2,0,0,0,1,0,0,0,0
"1677",14022,0,12,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1678",14023,1,12,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1679",14024,0,12,2011,163.85,65.25,262.45,2,75,51,99,8,3,13,0.5,16,30.6,327.7,0,0,0,1,0,0,0,0
"1680",14025,0,12,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1681",14026,0,12,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1682",14027,0,12,2011,104.82,104.82,104.82,1,62,62,62,6,6,6,1,6,24.96,104.82,0,0,0,1,0,0,0,0
"1683",14028,0,12,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1684",14029,0,12,2011,233.83,165.2,302.46,2,99,24,174,7.5,6,9,0.5,15,79.2,467.66,0,0,0,1,0,0,0,0
"1685",14030,0,12,2011,308.356666666667,159.31,543.28,3,276.333333333333,170,449,37.3333333333333,21,58,0.333333333333333,105,53.1,925.07,0,0,0,2,5,0.0476190476190476,102.61,0.110921335682705
"1686",14031,1,12,2011,1267.88285714286,660.5,2068.09,7,373.714285714286,158,806,15.4285714285714,1,23,0.166666666666667,63,1416,8875.18,1,1416,0.159546059910898,5,26,0.412698412698413,4995.83,0.562899005991991
"1687",14032,1,12,2011,251.38,102.72,312.92,5,171,56,273,11.6,2,19,0.2,35,85.92,1256.9,2,5.85,0.00465430821863314,4,14,0.4,976.92,0.77724560426446
"1688",14033,0,12,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1689",14034,0,12,2011,217.273333333333,18.74,455.17,3,141,13,294,29.6666666666667,2,64,0.5,82,87.8,651.82,3,139.8,0.214476389187199,1,0,0,0,0
"1690",14035,0,12,2011,242.48,136.68,300.32,3,121.666666666667,73,172,14.3333333333333,3,28,0.333333333333333,31,81.12,727.44,0,0,0,3,10,0.32258064516129,448.2,0.616133289343451
"1691",14036,0,12,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1692",14037,0,12,2011,35.4,35.4,35.4,1,12,12,12,2,2,2,1,2,17.7,35.4,0,0,0,1,0,0,0,0
"1693",14038,0,12,2011,422.03,370.1,473.96,2,232,200,264,23.5,20,27,0.5,38,39.6,844.06,0,0,0,2,9,0.236842105263158,322.8,0.382437267492832
"1694",14039,0,12,2011,152.2,152.2,152.2,1,92,92,92,6,6,6,1,6,69.6,152.2,0,0,0,1,0,0,0,0
"1695",14040,0,12,2011,309.362857142857,39.84,725.56,7,140.428571428571,24,261,17.8571428571429,2,53,0.166666666666667,92,175.2,2165.54,6,72.73,0.0335851565891186,3,21,0.228260869565217,1026.71,0.474112692446226
"1696",14041,0,12,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1697",14042,0,12,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1698",14043,0,12,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1699",14044,0,12,2011,159.693333333333,110.71,196.93,3,77.6666666666667,57,106,51.3333333333333,24,72,0.333333333333333,125,14.95,479.08,0,0,0,3,26,0.208,140.15,0.292539868080488
"1700",14045,0,12,2011,408,408,408,1,48,48,48,1,1,1,1,1,408,408,0,0,0,1,0,0,0,0
"1701",14046,0,12,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1702",14047,1,12,2011,321.54,321.54,321.54,1,62,62,62,3,3,3,1,3,183.6,321.54,0,0,0,1,0,0,0,0
"1703",14048,0,12,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1704",14049,0,12,2011,1311.63,226.93,2396.33,2,917,135,1699,117.5,23,212,0.5,217,102,2623.26,12,30.55,0.0116458147495864,2,10,0.0460829493087558,304.71,0.116156995494156
"1705",14050,0,12,2011,373.18,260.38,485.98,2,344.5,242,447,27,17,37,0.5,49,30,746.36,0,0,0,2,5,0.102040816326531,175.4,0.235007235114422
"1706",14051,1,12,2011,781.371,535.86,973.95,10,163.4,91,240,9.3,4,14,0.1,32,357.6,7813.71,0,0,0,7,25,0.78125,7611.15,0.974076335057226
"1707",14052,0,12,2011,225.36,225.36,225.36,1,89,89,89,56,56,56,1,56,18.75,225.36,0,0,0,1,0,0,0,0
"1708",14053,0,12,2011,130.125,106,154.25,2,107.5,100,115,2,1,3,0.5,2,112.5,260.25,0,0,0,2,1,0.5,231,0.887608069164265
"1709",14054,0,12,2011,92.46,92.46,92.46,1,62,62,62,6,6,6,1,6,16.5,92.46,0,0,0,1,0,0,0,0
"1710",14055,0,12,2011,725.64,725.64,725.64,1,216,216,216,10,10,10,1,10,415,725.64,0,0,0,1,0,0,0,0
"1711",14056,1,12,2011,373.970833333333,6.3,659.08,12,184.833333333333,3,342,49.5833333333333,1,87,0.0833333333333333,231,49.5,4487.65,19,82.3,0.0183392198589462,8,151,0.653679653679654,4109.97,0.915840139048277
"1712",14057,0,12,2011,393.492222222222,45,639.16,9,259.444444444444,12,490,14.1111111111111,1,29,0.125,88,386.64,3541.43,0,0,0,6,21,0.238636363636364,2073.28,0.585435826770542
"1713",14058,0,12,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1714",14059,0,12,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1715",14060,1,12,2011,360.73,189.58,738.58,8,280.75,118,646,12.875,8,19,0.125,62,252,2885.84,1,5.04,0.0017464585701217,5,23,0.370967741935484,1660.2,0.575291769467469
"1716",14061,0,12,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1717",14062,1,12,2011,878.168,360.04,1708.68,5,296.8,60,528,5.4,1,8,0.2,17,594,4390.84,0,0,0,3,9,0.529411764705882,3012.84,0.686164834063642
"1718",14063,0,12,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1719",14064,0,12,2011,255.79,255.52,256.06,2,246.5,218,275,24,22,26,0.5,40,34.8,511.58,1,9.9,0.0193518120333086,2,3,0.075,64.8,0.126666406036202
"1720",14065,0,12,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1721",14066,0,12,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1722",14067,0,12,2011,187.35,150.03,224.67,2,180.5,145,216,26,25,27,0.5,51,24.75,374.7,0,0,0,2,1,0.0196078431372549,23.4,0.0624499599679744
"1723",14068,0,12,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1724",14069,0,12,2011,56951.6372847844,2928.72562974819,142979.194453421,4,1242.20276971209,1003.871288319,1431.35192560348,23.75,20,27,0.25,90,120815.963043327,227806.549139138,9,2521.7213693986,0.0110695736313463,3,2,0.0222222222222222,214875.574381789,0.9432370368358
"1725",14070,0,12,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1726",14071,1,12,2011,231.8575,152.53,341.24,4,143,17,261,55.5,12,85,0.25,190,37.5,927.43,0,0,0,2,29,0.152631578947368,317.16,0.341977292086734
"1727",14072,0,12,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1728",14073,0,12,2011,151.04,151.04,151.04,1,130,130,130,13,13,13,1,13,17,151.04,1,11.5,0.0761387711864407,1,0,0,0,0
"1729",14074,0,12,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1730",14075,1,12,2011,317.56,317.56,317.56,1,282,282,282,17,17,17,1,17,39.6,317.56,0,0,0,1,0,0,0,0
"1731",14076,0,12,2011,122.47,122.47,122.47,1,81,81,81,46,46,46,1,43,16.95,122.47,0,0,0,1,0,0,0,0
"1732",14077,0,12,2011,99.9366666666667,56.3,132.72,3,61.6666666666667,48,72,5.33333333333333,2,8,0.333333333333333,12,85.92,299.81,0,0,0,2,4,0.333333333333333,224.08,0.747406690904239
"1733",14078,0,12,2011,232.695,221.46,243.93,2,73,73,73,13,13,13,0.5,24,158.75,465.39,0,0,0,2,2,0.0833333333333333,237.5,0.510324673929393
"1734",14079,0,12,2011,375.1,375.1,375.1,1,301,301,301,12,12,12,1,12,165,375.1,0,0,0,1,0,0,0,0
"1735",14080,0,12,2011,45.6,45.6,45.6,1,48,48,48,4,4,4,1,4,15,45.6,0,0,0,1,0,0,0,0
"1736",14081,0,12,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1737",14082,0,12,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1738",14083,1,12,2011,29.725,17.85,41.6,2,5.5,3,8,2,1,3,0.5,4,29.7,59.45,0,0,0,1,0,0,0,0
"1739",14084,0,12,2011,6303.03111865861,4287.06036566578,8319.00187165144,2,1534.99585698724,1007.5368556617,2062.45485831277,24,16,32,1,48,2422.36047423168,12606.0622373172,6,801.535245394969,0.0635833165270449,1,0,0,0,0
"1740",14085,1,12,2011,181.58,29.75,287.83,4,195.25,5,320,20.75,1,44,0.333333333333333,73,41.65,726.32,0,0,0,2,8,0.10958904109589,136.21,0.187534420090318
"1741",14086,0,12,2011,7663.92496275839,458.532841180206,57568.5340003167,9,469.668087351113,238.050090835594,895.771968932029,8.22222222222222,5,15,0.111111111111111,73,54637.2155864083,68975.3246648255,3,100.676141481332,0.00145959648570778,2,1,0.0136986301369863,3601.55105381159,0.0522150648991179
"1742",14087,1,12,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1743",14088,1,12,2011,3715.55363636364,33.16,10584.77,11,919.363636363636,7,2565,42.4545454545455,1,132,0.1,314,459,40871.09,1,76.32,0.00186733458784681,4,128,0.407643312101911,26299.78,0.643481247992163
"1744",14089,0,12,2011,161,161,161,1,134,134,134,14,14,14,1,13,31.2,161,0,0,0,1,0,0,0,0
"1745",14090,0,12,2011,1343.95377881705,155.790786479379,3143.44018011349,9,285.681523751658,123.719152450799,396.533660585547,5,2,9,0.125,45,2384.18060541407,12095.5840093535,10,703.818636290506,0.0581880656400092,1,0,0,0,0
"1746",14091,0,12,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1747",14092,1,12,2011,320.83,29.7,625.86,6,163.833333333333,6,258,15.3333333333333,1,24,0.2,70,71.4,1924.98,1,4.16,0.00216106141362508,3,17,0.242857142857143,865.25,0.449485189456514
"1748",14093,0,12,2011,442.85,442.85,442.85,1,406,406,406,105,105,105,1,95,30,442.85,0,0,0,1,0,0,0,0
"1749",14094,0,12,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1750",14095,0,12,2011,15010.1259731468,3948.82175825578,39338.1492863046,5,1599.99833626837,1338.69119980906,2198.64004151542,26.8,21,36,0.25,128,31434.775937341,75050.6298657341,18,19817.5199868692,0.264055345335846,3,2,0.015625,7188.87688555381,0.0957870293482512
"1751",14096,1,12,2011,3514.300625,21.84,8425.54,16,884.9375,7,2175,286.375,6,542,0.0625,1078,1526.76,56228.81,16,6943.44,0.12348545167504,15,816,0.7569573283859,53789.45,0.956617257238771
"1752",14097,0,12,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1753",14098,0,12,2011,147.35,147.35,147.35,1,104,104,104,21,21,21,1,21,61.2,147.35,0,0,0,1,0,0,0,0
"1754",14099,0,12,2011,297.118333333333,213.8,403.81,6,156.5,74,218,20.5,15,27,0.166666666666667,95,121.68,1782.71,2,11.2,0.00628256979542382,4,23,0.242105263157895,836.73,0.469358448654015
"1755",14100,0,12,2011,194.9,194.9,194.9,1,64,64,64,26,26,26,1,24,23.85,194.9,0,0,0,1,0,0,0,0
"1756",14101,0,12,2011,908.7,785,1032.4,2,546,536,556,5,5,5,0.5,5,550,1817.4,0,0,0,2,5,1,1817.4,1
"1757",14102,1,12,2011,310.445,175.95,421.1,4,217.75,131,263,18.5,9,36,0.25,34,90,1241.78,5,45.55,0.036681215674274,4,10,0.294117647058824,974.7,0.784921644735783
"1758",14103,0,12,2011,11048.9134741022,463.999824122326,51353.46134627,6,401.343154072546,209.769379234621,825.223491265983,7,3,10,0.25,40,49725.3784804651,66293.4808446133,2,19.3932218903322,0.000292535882009098,2,2,0.05,54837.165871125,0.827187910070057
"1759",14104,0,12,2011,108.105,104.95,111.26,2,36,2,70,10.5,2,19,0.5,21,85,216.21,0,0,0,1,0,0,0,0
"1760",14105,0,12,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1761",14106,0,12,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1762",14107,0,12,2011,409.383333333333,241.29,625.1,3,239,187,326,17,8,25,0.333333333333333,41,71.4,1228.15,0,0,0,2,10,0.24390243902439,543.81,0.442787933070065
"1763",14108,0,12,2011,298.955,291.33,306.58,2,190.5,172,209,17,16,18,0.5,33,59.4,597.91,1,3.75,0.00627184693348497,2,1,0.0303030303030303,49.92,0.083490826378552
"1764",14109,0,12,2011,144.2,144.2,144.2,1,88,88,88,9,9,9,1,9,25.2,144.2,5,64,0.443828016643551,1,0,0,0,0
"1765",14110,1,12,2011,406.243333333333,41.6,860.98,9,174.555555555556,32,454,10.4444444444444,1,23,0.111111111111111,68,325.44,3656.19,0,0,0,7,17,0.25,2364.74,0.646777109504703
"1766",14111,0,12,2011,199.55,48.3,397.35,3,103.333333333333,18,256,2.66666666666667,1,5,0.333333333333333,8,153,598.65,1,4.25,0.00709930677357387,1,0,0,0,0
"1767",14112,0,12,2011,440.6625,33,770.23,4,244.75,4,476,22.25,1,43,0.333333333333333,75,102,1762.65,5,57.98,0.0328936544407568,3,13,0.173333333333333,567.94,0.322208039032139
"1768",14113,1,12,2011,467.51,442.14,492.88,2,206,188,224,10.5,7,14,0.5,18,204,935.02,1,3.75,0.00401060939872944,2,3,0.166666666666667,667.4,0.713781523389874
"1769",14114,0,12,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1770",14115,0,12,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
