"","Customer.ID","VAR_REP","MONTH","YEAR","BASKET_PRICE_MEAN_M-6","BASKET_PRICE_MIN_M-6","BASKET_PRICE_MAX_M-6","NB_BASKETS_M-6","QTY_TOTAL_PER_CMD_MOY_M-6","QTY_TOTAL_PER_CMD_MIN_M-6","QTY_TOTAL_PER_CMD_MAX_M-6","NB_PROD_PER_CMD_MOY_M-6","NB_PROD_PER_CMD_MIN_M-6","NB_PROD_PER_CMD_MAX_M-6","FREQ_ACHAT_M-6","NB_SKU_M-6","ITEM_PRICE_MAX_M-6","EXPENSES_M-6","NB_CANCELLED_M-6","EXPENSES_CANCELLED_M-6","PCT_EXP_CANCELLED_M-6","NB_CMD_MOST_FREQ_M-6","NB_SKU_FREQ_M-6","PCT_SKU_FREQ_M-6","EXPENSES_FREQ_M-6","PCT_EXP_FREQ_M-6"
"716",13061,0,7,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"717",13062,0,7,2011,346.98,346.98,346.98,1,343,343,343,11,11,11,1,11,102,346.98,0,0,0,1,0,0,0,0
"718",13063,0,7,2011,20114.7017235234,2104.87205068676,98851.0632349004,7,867.896978605323,406.297447494253,1092.95190525451,14.4285714285714,10,20,0.142857142857143,92,88254.5452791713,140802.912064664,10,224.728837398981,0.00159605248289023,5,1,0.0108695652173913,124922.19104699,0.887213120916279
"719",13064,1,7,2011,203.3,203.3,203.3,1,60,60,60,9,9,9,1,8,59,203.3,0,0,0,1,0,0,0,0
"720",13065,0,7,2011,29513.301986873,22706.5692969728,36320.0346767733,2,4155.52339034853,3483.80402460236,4827.2427560947,73.5,65,82,0.5,139,20030.9623643514,59026.6039737461,22,1507.45330064559,0.0255385402371459,2,2,0.0143884892086331,34278.0610330799,0.580722229053294
"721",13066,0,7,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"722",13067,0,7,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"723",13068,0,7,2011,165,165,165,1,100,100,100,1,1,1,1,1,165,165,0,0,0,1,0,0,0,0
"724",13069,1,7,2011,188.8175,61.3,340.94,12,179.166666666667,35,455,18,2,48,0.0909090909090909,143,84,2265.81,22,414.34,0.182866171479515,4,38,0.265734265734266,1409.44,0.622046861828662
"725",13070,0,7,2011,228.8,228.8,228.8,1,110,110,110,9,9,9,1,9,41.6,228.8,0,0,0,1,0,0,0,0
"726",13071,0,7,2011,10643.3110866797,309.305554845143,73400.7639281515,14,1068.42711986777,201.567753790124,2303.45604179994,18,4,38,0.0769230769230769,243,66919.1021315919,149006.355213515,27,1534.95625467393,0.0103012804552829,4,5,0.0205761316872428,97197.6504125208,0.652305401828288
"727",13072,0,7,2011,177.15,177.15,177.15,1,69,69,69,7,7,7,1,7,35.4,177.15,0,0,0,1,0,0,0,0
"728",13073,0,7,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"729",13074,0,7,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"730",13075,0,7,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"731",13076,0,7,2011,6168.96483187334,680.013839433964,18857.5913905089,7,611.951471249244,225.588701254086,781.061279589826,10,7,15,0.142857142857143,69,17311.2284922641,43182.7538231134,8,250.572593158758,0.00580260800839988,2,1,0.0144927536231884,53.0226957981256,0.00122786740316097
"732",13077,0,7,2011,131.86,9.6,254.12,2,152,8,296,24.5,4,45,1,48,20.4,263.72,0,0,0,1,0,0,0,0
"733",13078,1,7,2011,432.026666666667,302.24,846.45,9,138.888888888889,92,212,16.4444444444444,9,26,0.111111111111111,61,237.6,3888.24,8,115.15,0.0296149414645186,6,43,0.704918032786885,3229.02,0.830457996419974
"734",13079,1,7,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"735",13080,0,7,2011,58.08,58.08,58.08,1,120,120,120,6,6,6,1,6,17.4,58.08,0,0,0,1,0,0,0,0
"736",13081,1,7,2011,2419.346,736.95,4655.85,5,1655.6,221,3253,100.4,24,176,0.25,335,207.5,12096.73,19,264.45,0.0218612798665424,4,123,0.367164179104478,7541.43,0.623427157587216
"737",13082,1,7,2011,320.79,34,840.24,7,422.571428571429,4,1032,8.85714285714286,1,20,0.2,61,390,2245.53,2,18.15,0.00808272434570012,2,1,0.0163934426229508,30,0.0133598749515705
"738",13083,0,7,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"739",13084,0,7,2011,5100.118200965,7.77730389082101,28205.0103371615,14,569.526586035106,6.97551347640005,1171.05964756069,10,1,21,0.0769230769230769,134,14879.9630595294,71401.6548135099,6,257.262148025969,0.00360302781074049,3,3,0.0223880597014925,36660.9391557811,0.513446631615665
"740",13085,1,7,2011,278.1,278.1,278.1,1,172,172,172,13,13,13,1,13,60,278.1,7,143.7,0.516720604099245,1,0,0,0,0
"741",13086,0,7,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"742",13087,0,7,2011,9697.99894475618,290.995157380631,37820.0367083083,9,414.177570288411,127.926135687337,947.735328704165,7.33333333333333,4,16,0.111111111111111,60,31293.931239645,87281.9905028056,8,12868.7074250762,0.147438289971887,4,2,0.0333333333333333,34890.0846700172,0.399739791324943
"743",13088,0,7,2011,42193.7368144554,30313.5599736604,65651.0076994024,3,3717.96471169135,3188.32570968597,4090.99774256125,61.3333333333333,56,64,0.333333333333333,171,31394.3928338414,126581.210443366,26,1654.15606401579,0.0130679431664613,3,5,0.0292397660818713,66556.7768737941,0.525802973764202
"744",13089,1,7,2011,525.198163265306,17.4,1622.41,49,290.816326530612,3,1068,19.4285714285714,1,58,0.0303030303030303,427,788.4,25734.71,20,1172.85,0.045574634413988,11,212,0.496487119437939,21330.81,0.828873144480742
"745",13090,1,7,2011,587.044,302.76,832.02,5,144,44,192,10.6,3,19,0.2,47,408,2935.22,2,174.03,0.0592902746642501,3,5,0.106382978723404,1554.6,0.529636620082992
"746",13091,0,7,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"747",13092,0,7,2011,84.7666666666667,40.8,110.2,3,21.3333333333333,16,26,4.66666666666667,2,6,0.333333333333333,12,26.85,254.3,1,18,0.0707825403067243,2,2,0.166666666666667,80.45,0.316358631537554
"748",13093,0,7,2011,807.392,304.5,1374.46,5,480.4,124,1171,22,5,42,0.2,83,175.2,4036.96,11,91,0.0225417145574888,3,24,0.289156626506024,1539.88,0.381445444096548
"749",13094,1,7,2011,124.2,76.32,205.74,7,108,72,162,1.71428571428571,1,3,0.142857142857143,3,76.32,869.4,6,218.46,0.25127674258109,6,3,1,869.4,1
"750",13095,0,7,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"751",13096,0,7,2011,19949.3428595384,4211.86667762033,49816.1902665453,3,1518.31580592723,1397.63411987522,1628.5039408008,26.6666666666667,25,28,0.333333333333333,80,45670.3379282133,59848.0285786151,7,8716.36391019816,0.145641621239846,1,0,0,0,0
"752",13097,1,7,2011,616.16,341.81,878.02,6,263.666666666667,106,344,42.6666666666667,13,74,0.2,167,75.6,3696.96,9,74.25,0.0200840690729681,5,59,0.353293413173653,2488.46,0.673109798320782
"753",13098,1,7,2011,870.383636363636,244.8,1974.06,11,495,88,1120,22.0909090909091,3,42,0.0909090909090909,103,350.4,9574.22,23,175.09,0.0182876516311512,5,66,0.640776699029126,7954.94,0.830870817674965
"754",13099,0,7,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"755",13100,0,7,2011,35513.3316851226,433.369796348714,409586.470581788,15,825.981245293922,280.972367384391,1433.44594700534,14.4,4,24,0.0714285714285714,205,404658.419682375,532699.975276839,25,1708.51446581579,0.00320727340925422,3,9,0.0439024390243902,489832.437355716,0.919527801932326
"756",13101,0,7,2011,101.19,101.19,101.19,1,113,113,113,8,8,8,1,8,25.74,101.19,0,0,0,1,0,0,0,0
"757",13102,1,7,2011,237.977142857143,8.5,447.28,14,165.785714285714,10,362,12.7857142857143,1,31,0.0909090909090909,92,46.8,3331.68,6,87.8,0.0263530711232771,9,37,0.402173913043478,2449.72,0.735280699226816
"758",13103,0,7,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"759",13104,1,7,2011,111.96,111.96,111.96,1,36,36,36,2,2,2,1,2,81.36,111.96,0,0,0,1,0,0,0,0
"760",13105,0,7,2011,5418.95587600696,14.3441945389264,61579.3408380574,13,203.870829740966,34.1528441403009,709.322673888857,3.61538461538462,1,11,0.0833333333333333,46,59624.6016010756,70446.4263880905,5,79.8162116205241,0.00113300582744702,1,0,0,0,0
"761",13106,1,7,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"762",13107,0,7,2011,467.61,368.38,566.84,2,408,348,468,18,15,21,0.5,36,69.12,935.22,2,7.55,0.00807296678856312,1,0,0,0,0
"763",13108,0,7,2011,124944.580500699,72793.5378166742,177095.623184724,2,4360.02225074662,4210.34886608608,4509.69563540716,77,76,78,0.5,137,94813.6807765247,249889.161001398,27,23465.5953756576,0.0939040144103181,2,5,0.0364963503649635,221895.77908974,0.887976806198883
"764",13109,1,7,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"765",13110,1,7,2011,244.163333333333,192.34,271.55,3,68.3333333333333,67,70,26.3333333333333,20,32,0.333333333333333,65,47.7,732.49,1,35.8,0.04887438736365,3,12,0.184615384615385,380.8,0.519870578437931
"766",13111,0,7,2011,10396.2626911222,632.375612498938,59510.0041636025,10,540.562723789593,254.618056045997,796.935830170782,8.8,5,14,0.111111111111111,87,57666.9998740226,103962.626911222,11,924.362993674816,0.00889130085626024,2,1,0.0114942528735632,27104.3512661121,0.260712450920056
"767",13112,0,7,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"768",13113,1,7,2011,567.704375,2.55,1961.05,16,130.8125,3,285,8.5625,1,19,0.0666666666666667,83,1700,9083.27,41,977.95,0.107664970875026,9,28,0.337349397590361,8126.3,0.894644770000231
"769",13114,0,7,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"770",13115,1,7,2011,878.55,878.55,878.55,1,621,621,621,55,55,55,1,55,39.95,878.55,4,22.75,0.0258949405270047,1,0,0,0,0
"771",13116,1,7,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"772",13117,0,7,2011,90.805,65.28,111.78,4,99,72,122,8.25,7,10,0.25,32,20.4,363.22,0,0,0,2,1,0.03125,20.4,0.0561643081328121
"773",13118,0,7,2011,266.566666666667,185.22,423.55,3,91.3333333333333,50,127,16,14,19,0.333333333333333,40,67.5,799.7,2,13.41,0.0167687882956109,2,8,0.2,304.46,0.380717769163436
"774",13119,0,7,2011,333.319192788778,32.9234041027248,1023.53536541245,12,99.2829421702973,10.0071137090349,271.646829800673,2,1,4,0.0833333333333333,24,782.393498371641,3999.83031346534,4,1724.73256487889,0.431201433488969,1,0,0,0,0
"775",13120,0,7,2011,30.6,30.6,30.6,1,12,12,12,1,1,1,1,1,30.6,30.6,0,0,0,1,0,0,0,0
"776",13121,0,7,2011,283.73,283.73,283.73,1,252,252,252,50,50,50,1,50,20.28,283.73,3,29,0.102209847390124,1,0,0,0,0
"777",13122,0,7,2011,903.67,903.67,903.67,1,537,537,537,54,54,54,1,54,30.6,903.67,0,0,0,1,0,0,0,0
"778",13123,0,7,2011,9824.01590073236,223.781181541797,62700.4529222846,15,571.672039499905,133.512738334575,1720.20844340274,9.8,2,25,0.0666666666666667,142,51720.8498936671,147360.238510985,14,1115.03184646151,0.00756670766638579,3,2,0.0140845070422535,77738.3063423665,0.527539227188284
"779",13124,0,7,2011,1317.8,1317.8,1317.8,1,693,693,693,89,89,89,1,79,114.75,1317.8,0,0,0,1,0,0,0,0
"780",13125,0,7,2011,81589.3592039051,81589.3592039051,81589.3592039051,1,5347.80881601924,5347.80881601924,5347.80881601924,106,106,106,1,99,18882.5067413678,81589.3592039051,15,11515.6382165908,0.141141422471665,1,0,0,0,0
"781",13126,0,7,2011,284.66,209.94,323.87,3,314,246,431,17.6666666666667,16,19,0.333333333333333,51,46.8,853.98,1,23.4,0.0274011100962552,2,2,0.0392156862745098,61.2,0.0716644417902059
"782",13127,0,7,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"783",13128,0,7,2011,443623.823320221,443623.823320221,443623.823320221,1,5931.79401348979,5931.79401348979,5931.79401348979,94,94,94,1,91,393203.46304124,443623.823320221,12,577.702174461735,0.00130223433479751,1,0,0,0,0
"784",13129,0,7,2011,17416.5482311155,1546.71626882362,89793.3061720651,11,1127.90716858125,656.224983399487,1791.76550633028,19.8181818181818,12,27,0.1,203,86404.4233411143,191582.03054227,23,31307.3722804841,0.163414972645759,7,7,0.0344827586206897,149278.761013226,0.779189784087238
"785",13130,0,7,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"786",13131,0,7,2011,324.9,324.9,324.9,1,128,128,128,14,14,14,1,14,119.4,324.9,0,0,0,1,0,0,0,0
"787",13132,0,7,2011,77.3,77.3,77.3,1,20,20,20,3,3,3,1,3,45,77.3,0,0,0,1,0,0,0,0
"788",13133,0,7,2011,54.9,52.35,57.45,2,16,11,21,3.5,3,4,0.5,7,19.9,109.8,0,0,0,1,0,0,0,0
"789",13134,0,7,2011,295.246666666667,25.5,500.2,3,110,6,162,15.3333333333333,1,24,0.333333333333333,42,53.7,885.74,4,35.95,0.0405875313297356,3,3,0.0714285714285714,151.8,0.171382121164224
"790",13135,0,7,2011,3096,3096,3096,1,4300,4300,4300,1,1,1,1,1,3096,3096,0,0,0,1,0,0,0,0
"791",13136,1,7,2011,574.46,574.46,574.46,1,276,276,276,30,30,30,1,30,39.6,574.46,1,1.65,0.00287226264665947,1,0,0,0,0
"792",13137,1,7,2011,431.92,217.93,645.91,2,266.5,141,392,87.5,48,127,0.5,140,37.5,863.84,0,0,0,2,13,0.0928571428571429,183.7,0.212655121318763
"793",13138,1,7,2011,193.62,193.62,193.62,1,72,72,72,12,12,12,1,12,23.8,193.62,0,0,0,1,0,0,0,0
"794",13139,0,7,2011,585.01,409.5,760.52,2,229,210,248,17,5,29,0.5,34,117,1170.02,0,0,0,1,0,0,0,0
"795",13140,0,7,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"796",13141,0,7,2011,350.2575,215.52,516.28,4,235.5,123,347,22.25,15,30,0.333333333333333,77,53.1,1401.03,1,2.95,0.00210559374174714,3,9,0.116883116883117,348.48,0.248731290550524
"797",13142,0,7,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"798",13143,0,7,2011,20254.672588085,1178.71932760668,215291.597723205,15,721.242762692595,310.549404999188,1389.2550603006,12.4,6,22,0.0714285714285714,175,213774.694507049,303820.088821275,15,5132.79155283639,0.0168941809369815,5,6,0.0342857142857143,255542.342218804,0.841097582487804
"799",13144,0,7,2011,75580.0481221714,110.95,311821.064353275,12,1144.6926622338,21,1618.15116154981,20.6666666666667,3,30,0.0909090909090909,221,303050.45043378,906960.577466057,31,89717.1071603705,0.0989206249857404,7,10,0.0452488687782805,860833.007530191,0.949140490687323
"800",13145,0,7,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"801",13146,0,7,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"802",13147,0,7,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"803",13148,1,7,2011,297.786,14.95,411.75,5,132,1,240,29,1,65,0.333333333333333,123,39.8,1488.93,18,275.64,0.185126231589128,3,7,0.0569105691056911,247.45,0.166193172278079
"804",13149,1,7,2011,376.74,376.74,376.74,1,276,276,276,18,18,18,1,18,39.6,376.74,0,0,0,1,0,0,0,0
"805",13150,0,7,2011,91224.4831745424,3354.33939330943,349536.629997504,7,2435.52211499115,1439.53222067595,6498.07266283109,40.7142857142857,20,111,0.142857142857143,262,343290.647712228,638571.382221797,36,1632.8767198526,0.00255707782295425,5,9,0.0343511450381679,592080.104807361,0.927194862299219
"806",13151,0,7,2011,1257.87,1257.87,1257.87,1,363,363,363,74,74,74,1,73,35.4,1257.87,1,7.5,0.00596246034963867,1,0,0,0,0
"807",13152,0,7,2011,19573.418138545,2003.93001493814,100832.640519801,7,1987.52092223638,672.963914396993,8618.86675701456,32.2857142857143,12,135,0.166666666666667,209,24492.5925138346,137013.926969815,30,43840.1834803383,0.31996881229451,4,4,0.0191387559808612,67767.7052419469,0.494604502919448
"808",13153,0,7,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"809",13154,1,7,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"810",13155,0,7,2011,189.5,189.5,189.5,1,94,94,94,11,11,11,1,11,30,189.5,0,0,0,1,0,0,0,0
"811",13156,0,7,2011,4403.34998722573,571.588340351278,21201.1836934067,6,363.676708245488,180.932679585618,575.045307252294,6.16666666666667,4,7,0.25,37,20529.590091671,26420.0999233544,4,93857.1279649658,3.55248951507559,1,0,0,0,0
"812",13157,1,7,2011,248.97,197.82,300.12,2,237,190,284,12.5,11,14,0.5,21,60,497.94,2,19.65,0.0394625858537173,2,4,0.19047619047619,165,0.331365224725871
"813",13158,1,7,2011,256.41,256.41,256.41,1,135,135,135,19,19,19,1,19,22.5,256.41,0,0,0,1,0,0,0,0
"814",13159,0,7,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"815",13160,0,7,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"816",13161,0,7,2011,112.75,112.75,112.75,1,29,29,29,8,8,8,1,8,27,112.75,0,0,0,1,0,0,0,0
"817",13162,0,7,2011,435.146666666667,3.75,753.26,3,465.333333333333,1,942,20,1,37,0.333333333333333,59,78.3,1305.44,3,43.3,0.0331688932467214,2,1,0.0169491525423729,82.5,0.0631970829758549
"818",13163,0,7,2011,24164.344983362,1017.62064309839,91993.8832393897,5,728.826002225943,512.112833371873,962.752329659188,13.2,9,17,0.2,65,88785.3065909644,120821.72491681,5,537.969487369749,0.00445258903347192,2,1,0.0153846153846154,111401.09478252,0.922028673727542
"819",13164,0,7,2011,83209.3990334374,1096.69074006807,482659.916398883,6,828.175089385509,386.244423731304,1633.44635021449,13.1666666666667,5,27,0.166666666666667,76,481294.599896359,499256.394200624,11,717.027456684278,0.00143619083303346,2,1,0.0131578947368421,483552.595879391,0.968545624044781
"820",13165,0,7,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"821",13166,0,7,2011,417.2,417.2,417.2,1,216,216,216,41,41,41,1,39,31.8,417.2,1,2.5,0.00599232981783317,1,0,0,0,0
"822",13167,1,7,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"823",13168,0,7,2011,324.22,131.43,632.18,3,185.666666666667,46,365,37.3333333333333,11,76,0.333333333333333,94,59,972.66,2,9.05,0.00930438179836736,2,11,0.117021276595745,283.8,0.291777188328912
"824",13169,0,7,2011,505.2,505.2,505.2,1,96,96,96,6,6,6,1,6,153,505.2,0,0,0,1,0,0,0,0
"825",13170,0,7,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"826",13171,0,7,2011,140.35,140.35,140.35,1,53,53,53,23,23,23,1,23,20.4,140.35,0,0,0,1,0,0,0,0
"827",13172,0,7,2011,115951.425566849,1972.48311363403,448349.14665462,9,1987.45013047033,472.09838189075,7183.97183708156,34.5555555555556,10,123,0.2,287,318833.614031383,1043562.83010164,44,10413.7740553595,0.00997905804516359,3,9,0.0313588850174216,977153.061838769,0.93636246295165
"828",13173,0,7,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"829",13174,0,7,2011,692.3,692.3,692.3,1,270,270,270,73,73,73,1,68,38.25,692.3,0,0,0,1,0,0,0,0
"830",13175,0,7,2011,1570.08111800926,99.5852914081454,3071.90250682141,8,380.929766439047,20.1182406885142,550.715931153261,6.5,1,12,0.125,52,2123.84617690446,12560.648944074,8,740.654860434177,0.0589662893797863,1,0,0,0,0
"831",13176,0,7,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"832",13177,0,7,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"833",13178,1,7,2011,520.186,392.4,719.8,5,301,218,355,25.8,11,35,0.2,72,66,2600.93,0,0,0,5,35,0.486111111111111,1990.5,0.765303180016379
"834",13179,0,7,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"835",13180,0,7,2011,11521.3922231437,397.307362599727,50193.897856101,10,972.863105533995,246.45377668399,2569.52456797456,17.5,6,46,0.1,160,46736.4105085914,115213.922231437,21,2107.2359427657,0.0182897683018964,3,10,0.0625,87151.9204139487,0.756435669630978
"836",13181,0,7,2011,36151.9434557491,3592.83239738291,169759.693535349,6,1327.77008133572,972.494897204878,1744.1960909217,22.1666666666667,16,28,0.166666666666667,127,163576.524712261,216911.660734495,13,1061.93541416841,0.00489570459500673,3,5,0.0393700787401575,192446.771810249,0.887212661406012
"837",13182,0,7,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"838",13183,1,7,2011,509.026666666667,388.2,625.04,3,305.333333333333,228,400,12.3333333333333,8,20,0.333333333333333,25,133.2,1527.08,0,0,0,3,9,0.36,1079.88,0.707153521753936
"839",13184,1,7,2011,183.994,117.4,231.31,5,188.4,77,302,19,8,32,0.2,76,60,919.97,1,22.5,0.0244573192604107,3,15,0.197368421052632,517.94,0.562996619454982
"840",13185,0,7,2011,71.4,71.4,71.4,1,12,12,12,1,1,1,1,1,71.4,71.4,0,0,0,1,0,0,0,0
"841",13186,0,7,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"842",13187,0,7,2011,21357.1004773989,236.02,89905.2432773252,11,852.097985489708,95,1382.68625316642,17.7272727272727,9,37,0.1,182,88130.7688618797,234928.105251388,13,1787.15660315399,0.0076072490400483,3,9,0.0494505494505494,207807.295538806,0.884556981023788
"843",13188,0,7,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"844",13189,0,7,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"845",13190,0,7,2011,8647.26004399096,2235.29239447093,25972.5109836166,4,1128.88336946427,977.2709038291,1226.69597441488,21,17,24,0.25,80,19818.2019606243,34589.0401759639,10,713.842501799124,0.0206378233731729,3,2,0.025,22237.4097707024,0.642903349083254
"846",13191,0,7,2011,941.826312923847,47.6449841017635,2932.38858614509,6,202.618968689918,28.8757479404628,379.522803668989,3.16666666666667,1,6,0.2,19,2150.53802969288,5650.95787754308,1,13447.5013427431,2.37968529126424,1,0,0,0,0
"847",13192,0,7,2011,464.32,464.32,464.32,1,298,298,298,33,33,33,1,33,23,464.32,0,0,0,1,0,0,0,0
"848",13193,0,7,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"849",13194,1,7,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"850",13195,0,7,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"851",13196,0,7,2011,512.13,512.13,512.13,1,320,320,320,34,34,34,1,34,39.95,512.13,0,0,0,1,0,0,0,0
"852",13197,0,7,2011,8222.02903568823,2180.95810515954,44937.1381396006,9,953.13226670792,756.861955418872,1115.77159518792,15.3333333333333,9,23,0.111111111111111,135,42498.4741948366,73998.261321194,13,1060.87221862629,0.0143364479068165,2,2,0.0148148148148148,44025.1423003541,0.594948334113694
"853",13198,1,7,2011,851.6,800.19,903.01,2,705,575,835,59.5,52,67,0.5,117,42,1703.2,0,0,0,2,2,0.0170940170940171,48,0.0281822451855331
"854",13199,1,7,2011,215.86,15,606.84,16,156.75,1,420,2.6875,1,8,0.0714285714285714,24,408,3453.76,1,13.16,0.00381034003520801,6,11,0.458333333333333,2951.6,0.854604836468081
"855",13200,0,7,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"856",13201,0,7,2011,15404.4701151372,411.318279740756,108419.789289877,15,537.790618648597,285.215009945431,789.293429407472,9.46666666666667,3,13,0.0666666666666667,137,107197.334202423,231067.051727058,8,192.426015392879,0.000832771327433467,3,3,0.0218978102189781,154925.138234448,0.670476976602661
"857",13202,0,7,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"858",13203,0,7,2011,165.71,165.71,165.71,1,145,145,145,10,10,10,1,10,34.8,165.71,0,0,0,1,0,0,0,0
"859",13204,0,7,2011,4328.23557970786,1691.34268348461,7890.45310678192,8,750.931719275751,561.243084485344,1192.47317572163,12.75,10,15,0.166666666666667,95,6559.18498116349,34625.8846376629,9,484.59655566521,0.0139952108295916,2,5,0.0526315789473684,5275.5879952514,0.152359659556917
"860",13205,0,7,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"861",13206,0,7,2011,3022.30030875315,817.885325893051,14137.7102273644,11,658.706056352978,350.62789209044,1437.82331985496,12.4545454545455,4,32,0.1,134,11103.9515213686,33245.3033962846,13,4199.44220985054,0.126316856242613,3,2,0.0149253731343284,241.014649115609,0.00724958488850923
"862",13207,1,7,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"863",13208,1,7,2011,233.403333333333,168.45,326.48,3,161.666666666667,148,180,31.3333333333333,26,35,0.333333333333333,84,29.5,700.21,0,0,0,3,6,0.0714285714285714,89.36,0.127618857199983
"864",13209,1,7,2011,1021.795,111.35,1932.24,2,873,43,1703,66.5,6,127,0.5,131,53.1,2043.59,1,41.3,0.0202095332233961,2,2,0.0152671755725191,80,0.0391467955901135
"865",13210,0,7,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"866",13211,0,7,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"867",13212,0,7,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"868",13213,0,7,2011,183.843333333333,94.8,320.48,3,108.333333333333,24,182,11,2,21,0.5,32,59.4,551.53,2,2.15,0.003898246695556,2,1,0.03125,31.2,0.0565699055355103
"869",13214,0,7,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"870",13215,0,7,2011,30985.2504469794,3599.10448638594,59344.2571721785,8,1299.91625510053,1124.29351274476,1526.7764917608,21.625,18,24,0.125,161,55261.1878261011,247882.003575835,23,31038.9842494735,0.12521677169669,4,5,0.031055900621118,147908.926474428,0.59669086234886
"871",13216,0,7,2011,333.74,333.74,333.74,1,297,297,297,5,5,5,1,5,92.5,333.74,0,0,0,1,0,0,0,0
